step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
43,33.710731000000003,1,0,0,0.03851491524284955,40,1,-1,-1,-1,-1,1,-1,-1,0,0
44,31.486327000000003,1,0,0,0.037044807538791066,40,1,-1,-1,-1,-1,1,-1,-1,0,0
45,32.475839000000001,1,0,0,0.026047929899343368,40,1,-1,-1,-1,-1,1,-1,-1,0,0
46,31.876567000000001,1,0,0,0.017904692088539467,40,1,-1,-1,-1,-1,1,-1,-1,0,0
47,30.810701999999999,1,0,0,0.013759032411686009,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,31.012198999999999,1,0,0,0.0098296642584240757,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,31.352376,1,0,0,0.0071565756018556895,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,31.924627999999995,1,0,0,0.0052076417556162361,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,30.785184000000001,1,0,0,0.0037854873607457346,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,28.997177000000001,1,0,0,0.0027464992996389611,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,29.248106999999997,1,0,0,0.0019953933459274016,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,30.007438,1,0,0,0.0014484667099655495,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,28.537196000000002,1,0,0,0.0010514444500815266,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,28.684320999999997,1,0,0,0.00076318928438571956,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,28.356337,1,0,0,0.00055392057945063966,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,28.639176999999997,1,0,0,0.00040201530387568387,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,28.179144999999998,1,0,0,0.0002917549488222781,40,1,-1,-1,-1,-1,1,-1,-1,0,0
