step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
25,0,0,constant_velocity,0.30909090909090908,0.75790941085949215,0.21509465279205175,0.016057828872204447,16,20,constant_velocity
25,0,0,turn_left,0.23636363636363636,0.24209058914050782,0.26602123695248336,0.016057828872204447,4,20,constant_velocity
25,0,0,turn_right,0.45454545454545453,0,0.15802670632199534,0.016057828872204447,0,20,constant_velocity
26,0,0,constant_velocity,0.2982456140350877,0,0.22048809906838907,0.015800683862362955,0,20,turn_left
26,0,0,turn_left,0.26315789473684209,0.63970896052609194,0.29825539275955004,0.015800683862362955,17,20,turn_left
26,0,0,turn_right,0.43859649122807015,0.36029103947390784,0.14927093363294508,0.015800683862362955,3,20,turn_left
27,0,0,constant_velocity,0.28813559322033899,0.28813559322033899,0.30372525504161185,0.015572520693766681,5,20,turn_right
27,0,0,turn_left,0.25423728813559321,0.48038508957477749,0.38909565019261672,0.015572520693766681,7,20,turn_right
27,0,0,turn_right,0.4576271186440678,0.23147931720488352,0.21805466152043718,0.015572520693766681,8,20,turn_right
28,0,0,constant_velocity,0.27868852459016391,0.71813664373971253,0.52925571051548048,0.015336451124917772,17,20,turn_right
28,0,0,turn_left,0.24590163934426229,0.24590163934426232,0.61628108685727068,0.015336451124917772,3,20,turn_right
28,0,0,turn_right,0.47540983606557374,0.035961716916025288,0.43826142105940968,0.015336451124917772,0,20,turn_right
29,0,0,constant_velocity,0.26984126984126983,0,0.2751283398593255,0.015095785098248533,0,20,turn_right
29,0,0,turn_left,0.23809523809523808,0.15563070227291381,0.2571189626853847,0.015095785098248533,4,20,turn_right
29,0,0,turn_right,0.49206349206349204,0.84436929772708602,0.31014101936978389,0.015095785098248533,16,20,turn_right
30,0,0,constant_velocity,0.29230769230769232,0,0.079672362831577304,0.014753196655639031,0,20,constant_velocity
30,0,0,turn_left,0.23076923076923078,0.58917995621770569,0.11783153990120093,0.014753196655639031,15,20,constant_velocity
30,0,0,turn_right,0.47692307692307695,0.41082004378229436,0.054157997007660275,0.014753196655639031,5,20,constant_velocity
31,0,0,constant_velocity,0.28358208955223879,0,0.1015877902642548,0.014529000054502745,0,20,turn_right
31,0,0,turn_left,0.22388059701492538,0.57473216320425036,0.17988954875784591,0.014529000054502745,10,20,turn_right
31,0,0,turn_right,0.4925373134328358,0.42526783679574959,0.029686350531128558,0.014529000054502745,10,20,turn_right
32,0,0,constant_velocity,0.30434782608695654,0.71167851361820444,0.16984914161698628,0.01421557382721624,14,20,constant_velocity
32,0,0,turn_left,0.21739130434782608,0.21739130434782608,0.25706915369961736,0.01421557382721624,5,20,constant_velocity
32,0,0,turn_right,0.47826086956521741,0.070930182033969447,0.078103227955244381,0.01421557382721624,1,20,constant_velocity
33,0,0,constant_velocity,0.29577464788732394,0.69712219758505212,0.31086617960879681,0.014006766241158077,15,20,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,0.39660683930571039,0.014006766241158077,4,20,turn_right
33,0,0,turn_right,0.49295774647887325,0.09161019678114507,0.21100762680059104,0.014006766241158077,1,20,turn_right
34,0,0,constant_velocity,0.28767123287671231,0.28767123287671231,0.33767744101125396,0.01388444198854338,8,20,turn_left
34,0,0,turn_left,0.23287671232876711,0.43450983850440528,0.39494163269891447,0.01388444198854338,6,20,turn_left
34,0,0,turn_right,0.47945205479452052,0.27781892861888235,0.28009181883670609,0.01388444198854338,6,20,turn_left
35,0,0,constant_velocity,0.28000000000000003,0.67382403672615165,0.45601030163657752,0.013744200573111627,13,20,turn_left
35,0,0,turn_left,0.25333333333333335,0.25333333333333335,0.52930394302053785,0.013744200573111627,7,20,turn_left
35,0,0,turn_right,0.46666666666666667,0.072842629940515102,0.35465026585320303,0.013744200573111627,0,20,turn_left
36,0,0,constant_velocity,0.27272727272727271,0.66216532313551379,0.29691122012209159,0.013591132527378955,12,20,turn_left
36,0,0,turn_left,0.27272727272727271,0.27272727272727271,0.36381848300039266,0.013591132527378955,6,20,turn_left
36,0,0,turn_right,0.45454545454545453,0.065107404137213387,0.19744801543200896,0.013591132527378955,2,20,turn_left
37,0,0,constant_velocity,0.29113924050632911,0.67331856722245531,0.41334619843526132,0.013337807831510945,14,20,constant_velocity
37,0,0,turn_left,0.26582278481012656,0.26582278481012656,0.46818600199066174,0.013337807831510945,6,20,constant_velocity
37,0,0,turn_right,0.44303797468354428,0.060858647967418023,0.31899758221025432,0.013337807831510945,0,20,constant_velocity
38,0,0,constant_velocity,0.30864197530864196,0.68377486690306766,0.37384166093876126,0.013091891867510462,13,20,constant_velocity
38,0,0,turn_left,0.25925925925925924,0.25925925925925924,0.42369194986548997,0.013091891867510462,6,20,constant_velocity
38,0,0,turn_right,0.43209876543209874,0.056965873837673098,0.30310765001511286,0.013091891867510462,1,20,constant_velocity
39,0,0,constant_velocity,0.3253012048192771,0.69359684967146373,0.28383643103685186,0.012853276440746825,12,20,constant_velocity
39,0,0,turn_left,0.25301204819277107,0.25301204819277107,0.32801924504224167,0.012853276440746825,6,20,constant_velocity
39,0,0,turn_right,0.42168674698795183,0.053391102135765145,0.20309477511458185,0.012853276440746825,2,20,constant_velocity
40,0,0,constant_velocity,0.31764705882352939,0.68220679392949668,0.43122024979735374,0.012722895640981705,12,20,turn_left
40,0,0,turn_left,0.27058823529411763,0.27058823529411768,0.45685626745187125,0.012722895640981705,7,20,turn_left
40,0,0,turn_right,0.41176470588235292,0.047204970776385746,0.3692087295800347,0.012722895640981705,1,20,turn_left
41,0,0,constant_velocity,0.31034482758620691,0.67096819810621255,0.12878130018331646,0.012585519098788168,13,20,turn_left
41,0,0,turn_left,0.28735632183908044,0.28735632183908044,0.16116174554110912,0.012585519098788168,6,20,turn_left
41,0,0,turn_right,0.40229885057471265,0.041675480054707004,0.092203415637415742,0.012585519098788168,1,20,turn_left
42,0,0,constant_velocity,0.3258426966292135,0.68036712768148033,0.29580482549460418,0.012372670111649574,9,20,constant_velocity
42,0,0,turn_left,0.2808988764044944,0.2808988764044944,0.32221022490135642,0.012372670111649574,11,20,constant_velocity
42,0,0,turn_right,0.39325842696629215,0.038733995914025321,0.2502840398391396,0.012372670111649574,0,20,constant_velocity
43,0,0,constant_velocity,0.34065934065934067,0.68925501588839644,0.29840241548844937,0.012165760422082054,15,20,constant_velocity
43,0,0,turn_left,0.27472527472527475,0.27472527472527475,0.31370268086992159,0.012165760422082054,5,20,constant_velocity
43,0,0,turn_right,0.38461538461538464,0.036019709386328869,0.26128035004836714,0.012165760422082054,0,20,constant_velocity
44,0,0,constant_velocity,0.33333333333333331,0.67834859295207051,0.31636385705250547,0.012040806265671528,14,20,turn_left
44,0,0,turn_left,0.29032258064516131,0.29032258064516131,0.33390985464865203,0.012040806265671528,6,20,turn_left
44,0,0,turn_right,0.37634408602150538,0.031328826402768184,0.28559689708284791,0.012040806265671528,0,20,turn_left
45,0,0,constant_velocity,0.32631578947368423,0.66881913620047562,0.16020268565170659,0.011953142153302605,14,20,turn_right
45,0,0,turn_left,0.28421052631578947,0.28421052631578947,0.17682968892597889,0.011953142153302605,6,20,turn_right
45,0,0,turn_right,0.38947368421052631,0.046970337483734914,0.13158616873037549,0.011953142153302605,0,20,turn_right
46,0,0,constant_velocity,0.34020618556701032,0.67733955704672777,0.16228056295367727,0.011765733539339024,14,20,constant_velocity
46,0,0,turn_left,0.27835051546391754,0.27835051546391754,0.17397314518008938,0.011765733539339024,6,20,constant_velocity
46,0,0,turn_right,0.38144329896907214,0.044309927489354639,0.1396365943115187,0.011765733539339024,0,20,constant_velocity
47,0,0,constant_velocity,0.33333333333333331,0.66798024025419966,0.063963476166711136,0.011678957557103752,12,20,turn_right
47,0,0,turn_left,0.27272727272727271,0.27272727272727276,0.077186664694924745,0.011678957557103752,7,20,turn_right
47,0,0,turn_right,0.39393939393939392,0.05929248701852774,0.048725826106038483,0.011678957557103752,1,20,turn_right
48,0,0,constant_velocity,0.34653465346534651,0.67610710481096103,0.089900799811191284,0.011501862385856007,13,20,constant_velocity
48,0,0,turn_left,0.26732673267326734,0.26732673267326734,0.10097140755466738,0.011501862385856007,5,20,constant_velocity
48,0,0,turn_right,0.38613861386138615,0.056566162515771679,0.078224798688505487,0.011501862385856007,2,20,constant_velocity
49,0,0,constant_velocity,0.33980582524271846,0.012678845356425772,0,0.011416517035906439,1,20,turn_right
49,0,0,turn_left,0.26213592233009708,0.58926290221638977,0.0018759849256170177,0.011416517035906439,14,20,turn_right
49,0,0,turn_right,0.39805825242718446,0.39805825242718446,0,0.011416517035906439,5,20,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,0.0035508259606501502,0.011249021270787333,7,20,constant_velocity
50,0,0,turn_left,0.25714285714285712,0.42050378494367607,0.0049159714480417303,0.011249021270787333,11,20,constant_velocity
50,0,0,turn_right,0.39047619047619048,0.22711526267537152,0.0021807047724212124,0.011249021270787333,2,20,constant_velocity
51,0,0,constant_velocity,0.34579439252336447,0.66572804617086523,0.042060175827389926,0.011165474668265176,17,20,turn_right
51,0,0,turn_left,0.25233644859813081,0.25233644859813081,0.046996931504231482,0.011165474668265176,3,20,turn_right
51,0,0,turn_right,0.40186915887850466,0.081935505231003847,0.036508945859967792,0.011165474668265176,0,20,turn_right
52,0,0,constant_velocity,0.33944954128440369,0.65691405344725129,0.032388739362928423,0.011079303249957075,13,20,turn_right
52,0,0,turn_left,0.24770642201834864,0.24770642201834864,0.035761918736072026,0.011079303249957075,5,20,turn_right
52,0,0,turn_right,0.41284403669724773,0.095379524534400184,0.028695976444214052,0.011079303249957075,2,20,turn_right
53,0,0,constant_velocity,0.35135135135135137,0.66440585432667398,0.020005362088730251,0.010925396821831142,15,20,constant_velocity
53,0,0,turn_left,0.24324324324324326,0.24324324324324326,0.022084203389970747,0.010925396821831142,3,20,constant_velocity
53,0,0,turn_right,0.40540540540540543,0.092350902430082871,0.0177861094156554,0.010925396821831142,2,20,constant_velocity
54,0,0,constant_velocity,0.34513274336283184,0.34513274336283184,0,0.010841719468878444,6,20,turn_right
54,0,0,turn_left,0.23893805309734514,0.23893805309734514,0,0.010841719468878444,5,20,turn_right
54,0,0,turn_right,0.41592920353982299,0.41592920353982299,0,0.010841719468878444,9,20,turn_right
55,0,0,constant_velocity,0.33913043478260868,0.33913043478260868,0,0.010756327121665743,10,20,turn_right
55,0,0,turn_left,0.23478260869565218,0.23478260869565218,0,0.010756327121665743,3,20,turn_right
55,0,0,turn_right,0.42608695652173911,0.42608695652173911,0,0.010756327121665743,7,20,turn_right
56,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.010669612325128842,6,20,turn_right
56,0,0,turn_left,0.23076923076923078,0.23076923076923078,0,0.010669612325128842,2,20,turn_right
56,0,0,turn_right,0.4358974358974359,0.4358974358974359,0,0.010669612325128842,12,20,turn_right
57,0,0,constant_velocity,0.32773109243697479,0.32773109243697479,0,0.010581913230078215,7,20,turn_right
57,0,0,turn_left,0.22689075630252101,0.22689075630252101,0,0.010581913230078215,3,20,turn_right
57,0,0,turn_right,0.44537815126050423,0.44537815126050423,0,0.010581913230078215,10,20,turn_right
58,0,0,constant_velocity,0.32231404958677684,0.32231404958677684,0,0.010530193630527773,6,20,turn_left
58,0,0,turn_left,0.23966942148760331,0.23966942148760331,0,0.010530193630527773,3,20,turn_left
58,0,0,turn_right,0.43801652892561982,0.43801652892561982,0,0.010530193630527773,11,20,turn_left
59,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.010400024593942118,9,20,constant_velocity
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,0,0.010400024593942118,6,20,constant_velocity
59,0,0,turn_right,0.43089430894308944,0.43089430894308944,0,0.010400024593942118,5,20,constant_velocity
60,0,0,constant_velocity,0.32800000000000001,0.32800000000000001,0,0.010346256286613703,6,20,turn_left
60,0,0,turn_left,0.248,0.248,0,0.010346256286613703,2,20,turn_left
60,0,0,turn_right,0.42399999999999999,0.42399999999999999,0,0.010346256286613703,12,20,turn_left
61,0,0,constant_velocity,0.32283464566929132,0.32283464566929132,0,0.010288114439492622,5,20,turn_left
61,0,0,turn_left,0.25984251968503935,0.25984251968503935,0,0.010288114439492622,4,20,turn_left
61,0,0,turn_right,0.41732283464566927,0.41732283464566927,0,0.010288114439492622,11,20,turn_left
62,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.010166819383383202,9,20,constant_velocity
62,0,0,turn_left,0.2558139534883721,0.2558139534883721,0,0.010166819383383202,7,20,constant_velocity
62,0,0,turn_right,0.41085271317829458,0.41085271317829458,0,0.010166819383383202,4,20,constant_velocity
63,0,0,constant_velocity,0.3282442748091603,0.3282442748091603,0,0.010097742806942476,7,20,turn_right
63,0,0,turn_left,0.25190839694656486,0.25190839694656486,0,0.010097742806942476,4,20,turn_right
63,0,0,turn_right,0.41984732824427479,0.41984732824427479,0,0.010097742806942476,9,20,turn_right
64,0,0,constant_velocity,0.32330827067669171,0.32330827067669171,0,0.010042707381799271,6,20,turn_left
64,0,0,turn_left,0.26315789473684209,0.26315789473684209,0,0.010042707381799271,9,20,turn_left
64,0,0,turn_right,0.41353383458646614,0.41353383458646614,0,0.010042707381799271,5,20,turn_left
65,0,0,constant_velocity,0.31851851851851853,0.31851851851851853,0,0.0099760877224806706,7,20,turn_right
65,0,0,turn_left,0.25925925925925924,0.25925925925925924,0,0.0099760877224806706,3,20,turn_right
65,0,0,turn_right,0.42222222222222222,0.42222222222222222,0,0.0099760877224806706,10,20,turn_right
66,0,0,constant_velocity,0.31386861313868614,0.31386861313868614,0,0.0099213463403304593,7,20,turn_left
66,0,0,turn_left,0.27007299270072993,0.27007299270072993,0,0.0099213463403304593,6,20,turn_left
66,0,0,turn_right,0.41605839416058393,0.41605839416058393,0,0.0099213463403304593,7,20,turn_left
67,0,0,constant_velocity,0.30935251798561153,0.30935251798561153,0,0.0098570783831688144,5,20,turn_right
67,0,0,turn_left,0.26618705035971224,0.26618705035971224,0,0.0098570783831688144,5,20,turn_right
67,0,0,turn_right,0.42446043165467628,0.42446043165467628,0,0.0098570783831688144,10,20,turn_right
68,0,0,constant_velocity,0.30496453900709219,0.30496453900709219,0,0.0098028505068734999,6,20,turn_left
68,0,0,turn_left,0.27659574468085107,0.27659574468085107,0,0.0098028505068734999,3,20,turn_left
68,0,0,turn_right,0.41843971631205673,0.41843971631205673,0,0.0098028505068734999,11,20,turn_left
69,0,0,constant_velocity,0.30069930069930068,0.30069930069930068,0,0.0097408294098355122,11,20,turn_right
69,0,0,turn_left,0.27272727272727271,0.27272727272727271,0,0.0097408294098355122,4,20,turn_right
69,0,0,turn_right,0.42657342657342656,0.42657342657342656,0,0.0097408294098355122,5,20,turn_right
70,0,0,constant_velocity,0.29655172413793102,0.29655172413793102,0,0.0096780183556386921,5,20,turn_right
70,0,0,turn_left,0.26896551724137929,0.26896551724137929,0,0.0096780183556386921,5,20,turn_right
70,0,0,turn_right,0.43448275862068964,0.43448275862068964,0,0.0096780183556386921,10,20,turn_right
71,0,0,constant_velocity,0.29251700680272108,0.29251700680272108,0,0.0096145796913442352,9,20,turn_right
71,0,0,turn_left,0.26530612244897961,0.26530612244897961,0,0.0096145796913442352,5,20,turn_right
71,0,0,turn_right,0.44217687074829931,0.44217687074829931,0,0.0096145796913442352,6,20,turn_right
72,0,0,constant_velocity,0.28859060402684567,0.28859060402684567,0,0.0095668034157313925,8,20,turn_left
72,0,0,turn_left,0.27516778523489932,0.27516778523489932,0,0.0095668034157313925,5,20,turn_left
72,0,0,turn_right,0.43624161073825501,0.43624161073825501,0,0.0095668034157313925,7,20,turn_left
73,0,0,constant_velocity,0.29801324503311261,0.29801324503311261,0,0.0094731148366399009,9,20,constant_velocity
73,0,0,turn_left,0.27152317880794702,0.27152317880794702,0,0.0094731148366399009,6,20,constant_velocity
73,0,0,turn_right,0.43046357615894038,0.43046357615894038,0,0.0094731148366399009,5,20,constant_velocity
74,0,0,constant_velocity,0.30718954248366015,0.30718954248366015,0,0.0093808855968036918,6,20,constant_velocity
74,0,0,turn_left,0.26797385620915032,0.26797385620915032,0,0.0093808855968036918,3,20,constant_velocity
74,0,0,turn_right,0.42483660130718953,0.42483660130718953,0,0.0093808855968036918,11,20,constant_velocity
75,0,0,constant_velocity,0.3032258064516129,0.3032258064516129,0,0.0093348287458712292,4,20,turn_left
75,0,0,turn_left,0.27741935483870966,0.27741935483870966,0,0.0093348287458712292,7,20,turn_left
75,0,0,turn_right,0.41935483870967744,0.41935483870967744,0,0.0093348287458712292,9,20,turn_left
76,0,0,constant_velocity,0.29936305732484075,0.29936305732484075,0,0.0092803277078089014,7,20,turn_right
76,0,0,turn_left,0.27388535031847133,0.27388535031847133,0,0.0092803277078089014,3,20,turn_right
76,0,0,turn_right,0.42675159235668791,0.42675159235668791,0,0.0092803277078089014,10,20,turn_right
77,0,0,constant_velocity,0.3081761006289308,0.3081761006289308,0,0.0091933281760183463,5,20,constant_velocity
77,0,0,turn_left,0.27044025157232704,0.27044025157232704,0,0.0091933281760183463,6,20,constant_velocity
77,0,0,turn_right,0.42138364779874216,0.42138364779874216,0,0.0091933281760183463,9,20,constant_velocity
78,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,0,0.0091495250494092756,7,20,turn_left
78,0,0,turn_left,0.27950310559006208,0.27950310559006208,0,0.0091495250494092756,6,20,turn_left
78,0,0,turn_right,0.41614906832298137,0.41614906832298137,0,0.0091495250494092756,7,20,turn_left
79,0,0,constant_velocity,0.30061349693251532,0.30061349693251532,0,0.0090985322942196602,9,20,turn_right
79,0,0,turn_left,0.27607361963190186,0.27607361963190186,0,0.0090985322942196602,7,20,turn_right
79,0,0,turn_right,0.42331288343558282,0.42331288343558282,0,0.0090985322942196602,4,20,turn_right
80,0,0,constant_velocity,0.29696969696969699,0.29696969696969699,0,0.009046969853338846,9,20,turn_right
80,0,0,turn_left,0.27272727272727271,0.27272727272727271,0,0.009046969853338846,6,20,turn_right
80,0,0,turn_right,0.4303030303030303,0.4303030303030303,0,0.009046969853338846,5,20,turn_right
81,0,0,constant_velocity,0.29341317365269459,0.29341317365269459,0,0.0090057519340554643,9,20,turn_left
81,0,0,turn_left,0.28143712574850299,0.28143712574850299,0,0.0090057519340554643,6,20,turn_left
81,0,0,turn_right,0.42514970059880242,0.42514970059880242,0,0.0090057519340554643,5,20,turn_left
82,0,0,constant_velocity,0.28994082840236685,0.28994082840236685,0,0.0089557765768641853,8,20,turn_right
82,0,0,turn_left,0.27810650887573962,0.27810650887573962,0,0.0089557765768641853,4,20,turn_right
82,0,0,turn_right,0.43195266272189348,0.43195266272189348,0,0.0089557765768641853,8,20,turn_right
83,0,0,constant_velocity,0.2982456140350877,0.2982456140350877,0,0.0088783578859618281,6,20,constant_velocity
83,0,0,turn_left,0.27485380116959063,0.27485380116959063,0,0.0088783578859618281,9,20,constant_velocity
83,0,0,turn_right,0.42690058479532161,0.42690058479532161,0,0.0088783578859618281,5,20,constant_velocity
84,0,0,constant_velocity,0.2947976878612717,0.2947976878612717,0,0.0088390303158044792,7,20,turn_left
84,0,0,turn_left,0.2832369942196532,0.2832369942196532,0,0.0088390303158044792,6,20,turn_left
84,0,0,turn_right,0.42196531791907516,0.42196531791907516,0,0.0088390303158044792,7,20,turn_left
85,0,0,constant_velocity,0.29142857142857143,0.29142857142857143,0,0.0087982970453946222,6,20,turn_left
85,0,0,turn_left,0.29142857142857143,0.29142857142857143,0,0.0087982970453946222,7,20,turn_left
