step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
17,1.7000000000000002,obstacle,0,turn_right,-1.8502690778830353,-7.2817711348677614,,,0.015398812632727455,0.12770689397423293,3.362663958500903,0.0045579591700407596,0,37.552951999999998,0
18,1.8,ego,-1,,-1.4019909185778872,-8.9664273021158163,1.3301575369480352,1.7845490635662387,,,3.5335726978841837,0.0049640010321437833,0,39.116529,0
18,1.8,obstacle,0,turn_right,-1.8483468262979552,-7.2690523813583132,,,0.019222515850801258,0.12718753509447972,3.5335726978841837,0.0049640010321437833,0,39.116529,0
19,1.9000000000000001,ego,-1,,-1.3629330624963247,-8.7896293170033779,1.3763606031080708,1.8369907010400433,,,3.7103706829966221,0.020274966289156815,0,37.136682,0
19,1.9000000000000001,obstacle,0,turn_left,-1.8468069450346825,-7.2562816919608899,,,0.015398812632727455,0.12770689397423293,3.7103706829966221,0.020274966289156815,0,37.136682,0
20,2,ego,-1,,-1.3251853802100657,-8.6077230946107228,1.3560921498163376,1.8787026565125351,,,3.8922769053892772,0.16470727308185995,0,40.493577000000002,0
20,2,obstacle,0,turn_right,-1.8448846934496024,-7.2435629384514417,,,0.019222515850801258,0.12718753509447972,3.8922769053892772,0.16470727308185995,0,40.493577000000002,0
21,2.1000000000000001,ego,-1,,-1.2778717781716245,-8.423908852906024,1.2818978913366095,1.9182846750603904,,,4.076091147093976,0.37033593550472599,0,43.545551000000003,0
21,2.1000000000000001,obstacle,0,turn_left,-1.8433448121863296,-7.2307922490540184,,,0.015398812632727455,0.12770689397423293,4.076091147093976,0.37033593550472599,0,43.545551000000003,0
22,2.2000000000000002,ego,-1,,-1.2154222501175327,-8.2399602633299232,1.2054493089583609,1.9678655940405005,,,4.2600397366700768,0.24838597909876503,0,40.518393000000003,0
22,2.2000000000000002,obstacle,0,turn_right,-1.8414225606012495,-7.2180734955445702,,,0.019222515850801258,0.12718753509447972,4.2600397366700768,0.24838597909876503,0,40.518393000000003,0
23,2.3000000000000003,ego,-1,,-1.136915591911442,-8.0558395548834998,1.1304806175416058,2.0362571527547138,,,4.4441604451165002,0.15343803041038573,0,41.397108000000003,0
23,2.3000000000000003,obstacle,0,turn_left,-1.8398826793379768,-7.2053028061471469,,,0.015398812632727455,0.12770689397423293,4.4441604451165002,0.15343803041038573,0,41.397108000000003,0
24,2.4000000000000004,ego,-1,,-1.047848403805919,-7.8681799546569025,1.1248707971436389,2.118220080230941,,,4.6318200453430975,0.089570504203890344,0,41.640242999999998,0
24,2.4000000000000004,obstacle,0,turn_right,-1.8379604277528967,-7.1925840526376987,,,0.019222515850801258,0.12718753509447972,4.6318200453430975,0.089570504203890344,0,41.640242999999998,0
25,2.5,ego,-1,,-0.9673986054108793,-7.6812781646814257,1.2048707922750548,1.9524813438001085,,,4.8187218353185743,0.052609033897350166,0,36.880271999999998,0
25,2.5,obstacle,0,turn_right,-1.8356575357426876,-7.1799286810358938,,,0.023028920102090237,0.12655371601804258,4.8187218353185743,0.052609033897350166,0,36.880271999999998,0
26,2.6000000000000001,ego,-1,,-0.90539698509161182,-7.4978971979017413,1.284870791521052,1.9201286415518106,,,5.0021028020982587,0.03471604463833422,0,38.205812999999999,0
26,2.6000000000000001,obstacle,0,turn_right,-1.8329760757547184,-7.1673480803219629,,,0.026814599879692806,0.12580600713930876,5.0021028020982587,0.03471604463833422,0,38.205812999999999,0
27,2.7000000000000002,ego,-1,,-0.8581592843596354,-7.3095842488024418,1.364870677231411,1.963852545113532,,,5.1904157511975582,0.034771381431159765,0,36.9221,0
27,2.7000000000000002,obstacle,0,turn_left,-1.8306731837445096,-7.1546927087201588,,,0.023028920102090237,0.12655371601804261,5.1904157511975582,0.034771381431159765,0,36.9221,0
28,2.8000000000000003,ego,-1,,-0.82522498256622023,-7.1126518186817558,1.4448704133924737,2.0305593639193518,,,5.3873481813182442,0.05319940484658181,0,36.982772999999995,0
28,2.8000000000000003,obstacle,0,turn_right,-1.8279917237565404,-7.142112108006228,,,0.026814599879692806,0.12580600713930878,5.3873481813182442,0.05319940484658181,0,36.982772999999995,0
29,2.9000000000000004,ego,-1,,-0.80759668453978628,-6.9075579554530933,1.5248700463388518,2.0875398870554904,,,5.5924420445469067,0.091993612836144489,0,35.966551000000003,0
29,2.9000000000000004,obstacle,0,turn_left,-1.8256888317463316,-7.1294567364044239,,,0.023028920102090233,0.12655371601804263,5.5924420445469067,0.091993612836144489,0,35.966551000000003,0
30,3,ego,-1,,-0.80637805228400006,-6.6964096093962535,1.6048699744526842,2.1366236069614355,,,5.8035903906037465,0.1504700228327327,0,39.110777999999996,0
30,3,obstacle,0,constant_velocity,-1.8233859397361225,-7.1168013648026198,,,0.023028920102090233,0.12655371601804263,5.8035903906037465,0.1504700228327327,0,39.110777999999996,0
31,3.1000000000000001,ego,-1,,-0.82235834352133386,-6.4814243352529033,1.6848697812254947,2.1760938546176134,,,6.0185756647470967,0.22667769567100526,0,37.546119000000004,0
31,3.1000000000000001,obstacle,0,turn_right,-1.8207044797481533,-7.104220764088689,,,0.026814599879692806,0.12580600713930881,6.0185756647470967,0.22667769567100526,0,37.546119000000004,0
32,3.2000000000000002,ego,-1,,-0.85598280334586696,-6.2650414899911473,1.7648697647213667,2.2046695922813675,,,6.2349585100088527,0.31815041284134971,0,36.486884999999994,0
32,3.2000000000000002,obstacle,0,turn_right,-1.8176468649154198,-7.091726255954109,,,0.030576148327334851,0.12494508134580033,6.2349585100088527,0.31815041284134971,0,36.486884999999994,0
33,3.3000000000000003,ego,-1,,-0.90731487313366121,-6.0497987200742056,1.8448410799431092,2.2220914742331455,,,6.4502012799257944,0.42200661357662295,0,37.020364000000001,0
33,3.3000000000000003,obstacle,0,turn_right,-1.8142158468848888,-7.0793290846128469,,,0.034310180305310391,0.1239717134126206,6.4502012799257944,0.42200661357662295,0,37.020364000000001,0
34,3.4000000000000004,ego,-1,,-0.97598043067877738,-5.8383897303630707,1.9248371666369752,2.2247085206673498,,,6.6616102696369293,0.53521470593596154,0,36.339388999999997,0
34,3.4000000000000004,obstacle,0,turn_right,-1.8104145133412011,-7.0670404066823265,,,0.038013335436878848,0.12288677930520912,6.6616102696369293,0.53521470593596154,0,36.339388999999997,0
35,3.5,ego,-1,,-1.0612677829992461,-5.6332531758937039,2.0048205222273818,2.2196702719484427,,,6.8667468241062961,0.65505386087384676,0,35.878906999999998,0
35,3.5,obstacle,0,constant_velocity,-1.8066131797975131,-7.0547517287518051,,,0.038013335436878848,0.12288677930520912,6.8667468241062961,0.65505386087384676,0,35.878906999999998,0
36,3.6000000000000001,ego,-1,,-1.1504075978251369,-5.4306149862930182,1.9655783474403823,2.2081703768698322,,,7.0693850137069818,0.49041723000655613,0,35.735970000000002,0
36,3.6000000000000001,obstacle,0,turn_right,-1.8024449516842753,-7.0425826032127015,,,0.041682281132377277,0.12169125539103172,7.0693850137069818,0.49041723000655613,0,35.735970000000002,0
37,3.7000000000000002,ego,-1,,-1.2306761356024636,-5.2259117103470558,1.9233474470314373,2.1897225331526116,,,7.2740882896529442,0.31064643683250259,0,35.999653000000002,0
37,3.7000000000000002,obstacle,0,turn_left,-1.7986436181405874,-7.0302939252821801,,,0.038013335436878855,0.12288677930520912,7.2740882896529442,0.31064643683250259,0,35.999653000000002,0
38,3.8000000000000003,ego,-1,,-1.3027770845832161,-5.0202387911661388,1.8925466148176071,2.169343966798321,,,7.4797612088338612,0.17899328527458547,0,34.991936000000003,0
38,3.8000000000000003,obstacle,0,constant_velocity,-1.7948422845968994,-7.0180052473516588,,,0.038013335436878855,0.12288677930520912,7.4797612088338612,0.17899328527458547,0,34.991936000000003,0
39,3.9000000000000004,ego,-1,,-1.3693226222991355,-4.8145574029700109,1.8748416604026912,2.1542824194577466,,,7.6854425970299891,0.10896849350041138,0,32.901091000000001,0
39,3.9000000000000004,obstacle,0,constant_velocity,-1.7910409510532115,-7.0057165694211374,,,0.038013335436878855,0.12288677930520912,7.6854425970299891,0.10896849350041138,0,32.901091000000001,0
40,4,ego,-1,,-1.4301610911980318,-4.608484028522307,1.8408666511109224,2.1432515756124308,,,7.891515971477693,0.051277389479995827,0,33.446042000000006,0
40,4,obstacle,0,constant_velocity,-1.7872396175095235,-6.9934278914906161,,,0.038013335436878855,0.12288677930520912,7.891515971477693,0.051277389479995827,0,33.446042000000006,0
41,4.1000000000000005,ego,-1,,-1.4840862232758387,-4.4013527755492809,1.8100908007959777,2.137631128949526,,,8.0986472244507191,0.051803338008249433,0,33.475597,0
41,4.1000000000000005,obstacle,0,constant_velocity,-1.7834382839658356,-6.9811392135600947,,,0.038013335436878855,0.12288677930520912,8.0986472244507191,0.051803338008249433,0,33.475597,0
42,4.2000000000000002,ego,-1,,-1.5307516325594566,-4.1930200404751439,1.7722013381283863,2.1325277535202396,,,8.3069799595248561,0.092673197813287755,0,33.638563000000005,0
42,4.2000000000000002,obstacle,0,turn_right,-1.7792700558525978,-6.968970088020991,,,0.041682281132377284,0.12169125539103172,8.3069799595248561,0.092673197813287755,0,33.638563000000005,0
43,4.2999999999999998,ego,-1,,-1.5703565866484945,-3.9837148204415382,1.7434011907745144,2.1280057405387245,,,8.5162851795584622,0.19295702163253803,0,32.821292,0
43,4.2999999999999998,obstacle,0,turn_left,-1.7754687223089098,-6.9566814100904697,,,0.038013335436878862,0.12288677930520912,8.5162851795584622,0.19295702163253803,0,32.821292,0
44,4.4000000000000004,ego,-1,,-1.6040249017516608,-3.7736694997695972,1.7160659965701961,2.1266580554480674,,,8.7263305002304037,0.32646316952519872,0,33.010114999999999,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.7716673887652219,-6.9443927321599483,,,0.038013335436878862,0.12288677930520912,8.7263305002304037,0.32646316952519872,0,33.010114999999999,0
45,4.5,ego,-1,,-1.6328775134718034,-3.5630979979927364,1.6978681738813133,2.1241807889716675,,,8.9369020020072636,0.48856943892361593,0,31.731792000000002,0
45,4.5,obstacle,0,constant_velocity,-1.7678660552215339,-6.932104054229427,,,0.038013335436878862,0.12288677930520912,8.9369020020072636,0.48856943892361593,0,31.731792000000002,0
46,4.6000000000000005,ego,-1,,-1.6576237037728192,-3.3521898876012379,1.6773177641120538,2.1229920127024955,,,9.1478101123987621,0.66092397385892721,0,31.682901000000001,0
46,4.6000000000000005,obstacle,0,turn_right,-1.7636978271082961,-6.9199349286903233,,,0.041682281132377291,0.12169125539103172,9.1478101123987621,0.66092397385892721,0,31.682901000000001,0
47,4.7000000000000002,ego,-1,,-1.6786089156154835,-3.1409826092000506,1.6623403927574949,2.1219925900380994,,,9.3590173907999485,0.84458064866156368,0,31.676969,0
47,4.7000000000000002,obstacle,0,turn_left,-1.7598964935646082,-6.907646250759802,,,0.038013335436878869,0.12288677930520912,9.3590173907999485,0.84458064866156368,0,31.676969,0
48,4.8000000000000007,ego,-1,,-1.6965705844720922,-2.929582820782803,1.6487751474517069,2.1212694733923394,,,9.5704171792171966,1.0335064998171681,0,30.531393999999999,0
48,4.8000000000000007,obstacle,0,turn_left,-1.7564654755340772,-6.8952490794185399,,,0.034310180305310418,0.1239717134126206,9.5704171792171966,1.0335064998171681,0,30.531393999999999,0
49,4.9000000000000004,ego,-1,,-1.7118712671682892,-2.7180357116558334,1.6372206650594607,2.1207484789006172,,,9.7819642883441666,1.2262658272653149,0,31.233128999999998,0
49,4.9000000000000004,obstacle,0,turn_right,-1.7526641419903894,-6.8829604014880195,,,0.038013335436878876,0.12288677930520912,9.7819642883441666,1.2262658272653149,0,31.233128999999998,0
50,5,ego,-1,,-1.7249112167542846,-2.506381959462471,1.6274357870232867,2.1203697643490944,,,9.9936180405375286,1.4213804754711592,0,31.408497000000001,0
50,5,obstacle,0,turn_left,-1.7492331239598584,-6.8705632301467574,,,0.034310180305310425,0.1239717134126206,9.9936180405375286,1.4213804754711592,0,31.408497000000001,0
51,5.1000000000000005,ego,-1,,-1.7360269144958869,-2.2946510084214911,1.61905870586874,2.1200932883016068,,,10.205348991578509,1.6180433029996724,0,30.631522,0
51,5.1000000000000005,obstacle,0,constant_velocity,-1.7458021059293274,-6.8581660588054953,,,0.034310180305310425,0.1239717134126206,10.205348991578509,1.6180433029996724,0,30.631522,0
52,5.2000000000000002,ego,-1,,-1.7454985561883867,-2.0828638007683966,1.6119191638324784,2.1198937037242684,,,10.417136199231603,1.8157271581458196,0,30.874415999999997,0
52,5.2000000000000002,obstacle,0,constant_velocity,-1.7423710878987964,-6.8457688874642333,,,0.034310180305310425,0.1239717134126206,10.417136199231603,1.8157271581458196,0,30.874415999999997,0
53,5.3000000000000007,ego,-1,,-1.7535689849900071,-1.8710357146637051,1.605834495128261,2.1197481926807908,,,10.628964285336295,2.0141835105242727,0,28.937570000000001,0
53,5.3000000000000007,obstacle,0,turn_right,-1.7385697543551086,-6.8334802095337128,,,0.038013335436878883,0.12288677930520912,10.628964285336295,2.0141835105242727,0,28.937570000000001,0
54,5.4000000000000004,ego,-1,,-1.7604451403359938,-1.6591779642991495,1.600648282184566,2.1196427357578318,,,10.840822035700851,2.2130875755268713,0,29.590011999999998,0
54,5.4000000000000004,obstacle,0,constant_velocity,-1.7347684208114207,-6.8211915316031915,,,0.038013335436878883,0.12288677930520912,10.840822035700851,2.2130875755268713,0,29.590011999999998,0
55,5.5,ego,-1,,-1.7663034346600348,-1.4472986658733915,1.5962286713376599,2.1195661453362695,,,11.05270133412661,2.4124046672359079,0,30.023464000000001,0
55,5.5,obstacle,0,turn_right,-1.7306001926981829,-6.8090224060640878,,,0.041682281132377312,0.12169125539103172,11.05270133412661,2.4124046672359079,0,30.023464000000001,0
56,5.6000000000000005,ego,-1,,-1.7712943576106699,-1.2354037255477823,1.592462780852038,2.1195105532097798,,,11.264596274452218,2.612049980237054,0,28.786076999999999,0
56,5.6000000000000005,obstacle,0,turn_right,-1.7260688211393502,-6.7969837843079963,,,0.04531371558832617,0.12038621756091571,11.264596274452218,2.612049980237054,0,28.786076999999999,0
57,5.7000000000000002,ego,-1,,-1.7755462282316239,-1.0234974310554026,1.5892542030792878,2.1194702011138644,,,11.476502568944596,2.8118272584727411,0,28.719973,0
57,5.7000000000000002,obstacle,0,constant_velocity,-1.7215374495805176,-6.7849451625519048,,,0.04531371558832617,0.12038621756091571,11.476502568944596,2.8118272584727411,0,28.719973,0
58,5.8000000000000007,ego,-1,,-1.779168422029985,-0.81158289591792021,1.5865205365700366,2.1194409073992166,,,11.688417104082077,3.011689960820811,0,28.417325999999999,0
58,5.8000000000000007,obstacle,0,constant_velocity,-1.7170060780216849,-6.7729065407958133,,,0.04531371558832617,0.12038621756091571,11.688417104082077,3.011689960820811,0,28.417325999999999,0
59,5.9000000000000004,ego,-1,,-1.7822541470151354,-0.59966238021339735,1.5841915867962681,2.1194196460489656,,,11.900337619786601,3.211472786235424,0,28.738637000000001,0
59,5.9000000000000004,obstacle,0,turn_left,-1.7128378499084471,-6.7607374152567106,,,0.041682281132377312,0.12169125539103172,11.900337619786601,3.211472786235424,0,28.738637000000001,0
60,6,ego,-1,,-1.7848828325710331,-0.38773752441707443,1.582207505760407,2.1194042109971503,,,12.112262475582922,3.4111637827268719,0,28.104219999999998,0
60,6,obstacle,0,turn_left,-1.7090365163647592,-6.7484487373261892,,,0.038013335436878889,0.12288677930520912,12.112262475582922,3.4111637827268719,0,28.104219999999998,0
