test_suite,test_name,test_root,matrix_identity,pair_case,case,variant,seed,log_file,collision,termination,path_completed,steps,acceleration_weight,automatically_compute_sample_size,brake_candidate_count,brake_feasible_count,certificate_requested_decisions,certification_status,certified_decisions,certified_fraction_all_decisions,classes,collision_radius,collision_timestep_count,control_smoothness_cost,dro_budget_active_count,dro_budget_active_fraction,dro_summary_count,dt,environment,executed_control_steps,facet_warning_count,fallback_step_count,final_mpc_cost,final_path_fraction,free_poly_over_20_count,harness_failure_count,homotopy_auto_count,homotopy_left_count,homotopy_path_count,homotopy_right_count,homotopy_try_count,integrated_control_effort_unweighted,integrated_control_effort_weighted,log_complete,max_abs_acceleration,max_abs_delta_acceleration,max_abs_delta_omega,max_abs_omega,max_anchor_shift,max_constraint_build_ms,max_controller_solve_ms,max_dro_lambda,max_dro_rho,max_dro_risk_eval_ms,max_dro_risk_lift,max_dro_tv,max_dual_residual,max_free_poly_facets,max_free_poly_vertices,max_mpc_cost,max_path_fraction,max_primal_residual,max_qp_constraints,max_qp_iterations,max_qp_solve_ms,max_raw_collision_constraints,max_rf_rejected_required,max_rf_removed,max_sqp_final_violation,max_sqp_violated_constraints,max_support_active,max_support_union,max_transport_cost,mean_abs_acceleration,mean_abs_delta_acceleration,mean_abs_delta_omega,mean_abs_omega,mean_actual_clearance,mean_constraint_build_ms,mean_control_effort_unweighted,mean_control_effort_weighted,mean_controller_solve_ms,mean_dro_nominal_risk,mean_dro_qstar_risk,mean_dro_rho,mean_dro_risk_eval_ms,mean_dro_risk_lift,mean_dro_tv,mean_free_poly_facets,mean_mpc_cost,mean_qp_constraints,mean_qp_iterations,mean_qp_solve_ms,mean_support_union,mean_transport_cost,min_actual_center_distance,min_actual_clearance,min_actual_clearance_step,min_mpc_cost,min_sh_anchor_clearance,mpc_cost_sample_count,near_miss_0p10_count,near_miss_0p10_fraction,near_miss_0p25_count,near_miss_0p25_fraction,near_miss_0p50_count,near_miss_0p50_fraction,nominal_fallback_attempt_count,nominal_fallback_success_count,nominal_resampling_baseline,num_scenarios,obstacles,path_length,profile,qp_converged_count,qp_failed_count,qp_solve_count,repeat,repeatable,rf_removal_accepted_count,rf_removal_rejected_count,rms_acceleration,rms_omega,run_id,safe_horizon_enabled,scenario_budget,solver_style,sqp_support_exceeded_iteration_count,steering_weight,support_certified_count,support_certified_fraction_evaluated,support_eval_count,support_exceeded_count,support_limit,support_not_evaluated_count,total_control_effort_unweighted,total_control_effort_weighted,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_straight_o1_c1_m3_boost_15_s40,non_dro,77,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,19.184246066766413,0,,0,0.1,straight,60,0,0,-17.5849,0.486919,0,0,0,0,0,0,0,3.7178562853000003,0.37178562853,1,2.99924,2.254596,1.092111,0.8,0.0,10.7603,56.614900000000006,,,0.0,,,9.88098e-05,9,12,-9.59131,0.486919,7.3629e-07,156,10,42.297599999999996,40,,,0.0,0,6,0,,0.31560429619999997,0.24231826133898304,0.14794984272116102,0.32695455971099,0.6247131921311475,7.447490166666666,0.6196427142166667,0.06196427142166667,38.713728333333336,,,,0.0,,,3.545138888888889,-14.9893075,117.08333333333333,4.371666666666667,26.12248,0,,0.951907,0.00190733,13,-17.5849,,60,22,0.36065573770491804,29,0.47540983606557374,39,0.639344262295082,0,0,false,40,1,25.0,boost_15,600,0,600,0,True,0,0,0.6509934166535117,0.442550203765255,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,37.178562853,3.7178562853,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_straight_o1_c1_m3_boost_15_s40,non_dro,77,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,19.184246066766413,0,,0,0.1,straight,60,0,0,-17.5849,0.486919,0,0,0,0,0,0,0,3.7178562853000003,0.37178562853,1,2.99924,2.254596,1.092111,0.8,0.0,10.546399999999998,49.024100000000004,,,0.0,,,9.88098e-05,9,12,-9.59131,0.486919,7.3629e-07,156,10,34.498,40,,,0.0,0,6,0,,0.31560429619999997,0.24231826133898304,0.14794984272116102,0.32695455971099,0.6247131921311475,7.301366833333333,0.6196427142166667,0.06196427142166667,37.53729833333333,,,,0.0,,,3.545138888888889,-14.9893075,117.08333333333333,4.371666666666667,25.249399999999998,0,,0.951907,0.00190733,13,-17.5849,,60,22,0.36065573770491804,29,0.47540983606557374,39,0.639344262295082,0,0,false,40,1,25.0,boost_15,600,0,600,1,True,0,0,0.6509934166535117,0.442550203765255,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,37.178562853,3.7178562853,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_15_s40,dro,77,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc_dro/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,18.035739703248048,24,0.4,60,0.1,straight,60,0,0,-17.5849,0.486401,0,0,0,0,0,0,0,3.6629048698,0.36629048698000005,1,2.99924,2.254596,1.147181,0.8,0.0,11.4534,62.0402,2.38545,0.0123321,0.617957,0.019157,0.588235,9.97695e-05,9,12,-9.75652,0.486401,2.48795e-07,155,9,42.2613,40,,,0.0,0,6,0,0.00922396,0.31695509073333333,0.23273794849152543,0.16830486475505932,0.32176264071099,0.6201258257377049,7.416695,0.6104841449666667,0.06104841449666667,39.19861833333333,0.028574084121666666,0.03318873793333333,0.0061700635,0.4307627666666667,0.004614652028333333,0.20473398333333334,3.5520833333333335,-14.990835333333333,117.25,4.371666666666667,25.611555000000003,0,0.0033254486666666667,0.952363,0.00236348,13,-17.5849,,60,21,0.3442622950819672,30,0.4918032786885246,39,0.639344262295082,0,0,false,40,1,25.0,boost_15,600,0,600,0,True,0,0,0.6454706492633954,0.4402865878296199,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,36.629048698,3.6629048698,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_15_s40,dro,77,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc_dro/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,18.035739703248048,24,0.4,60,0.1,straight,60,0,0,-17.5849,0.486401,0,0,0,0,0,0,0,3.6629048698,0.36629048698000005,1,2.99924,2.254596,1.147181,0.8,0.0,9.59996,56.9353,2.38545,0.0123321,0.60881,0.019157,0.588235,9.97695e-05,9,12,-9.75652,0.486401,2.48795e-07,155,9,43.3902,40,,,0.0,0,6,0,0.00922396,0.31695509073333333,0.23273794849152543,0.16830486475505932,0.32176264071099,0.6201258257377049,7.0738735,0.6104841449666667,0.06104841449666667,37.92209333333333,0.028574084121666666,0.03318873793333333,0.0061700635,0.42292805,0.004614652028333333,0.20473398333333334,3.5520833333333335,-14.990835333333333,117.25,4.371666666666667,24.856901666666666,0,0.0033254486666666667,0.952363,0.00236348,13,-17.5849,,60,21,0.3442622950819672,30,0.4918032786885246,39,0.639344262295082,0,0,false,40,1,25.0,boost_15,600,0,600,1,True,0,0,0.6454706492633954,0.4402865878296199,straight_o1_c1_m3_boost_15_s40/seed_77/sh_mpcc_dro/repeat_1,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,36.629048698,3.6629048698,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_straight_o1_c1_m3_boost_15_s40,non_dro,78,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,21.132119233252944,0,,0,0.1,straight,60,0,0,-17.5875,0.488035,0,0,0,0,0,0,0,3.7418959768000004,0.37418959768000004,1,2.99924,2.2559959999999997,1.3394490000000001,0.8,0.0,11.1339,49.4061,,,0.0,,,9.94215e-05,8,11,-10.4479,0.488035,2.68817e-07,141,9,32.5209,40,,,0.0,0,5,0,,0.3049650273833333,0.24898365383050847,0.12908205057477629,0.32757157545662,0.801030731147541,7.2088003333333335,0.6236493294666666,0.06236493294666667,37.391661666666664,,,,0.0,,,3.2152777777777777,-15.445638333333333,109.16666666666667,4.101666666666667,24.947441666666666,0,,0.954005,0.00400476,18,-17.5875,,60,17,0.2786885245901639,25,0.4098360655737705,34,0.5573770491803278,0,0,false,40,1,25.0,boost_15,600,0,600,0,True,0,0,0.6542331538409155,0.442297892803459,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,37.418959768,3.7418959768,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_straight_o1_c1_m3_boost_15_s40,non_dro,78,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,21.132119233252944,0,,0,0.1,straight,60,0,0,-17.5875,0.488035,0,0,0,0,0,0,0,3.7418959768000004,0.37418959768000004,1,2.99924,2.2559959999999997,1.3394490000000001,0.8,0.0,9.32545,51.377199999999995,,,0.0,,,9.94215e-05,8,11,-10.4479,0.488035,2.68817e-07,141,9,37.1051,40,,,0.0,0,5,0,,0.3049650273833333,0.24898365383050847,0.12908205057477629,0.32757157545662,0.801030731147541,7.144703833333334,0.6236493294666666,0.06236493294666667,37.135595,,,,0.0,,,3.2152777777777777,-15.445638333333333,109.16666666666667,4.101666666666667,24.876986666666667,0,,0.954005,0.00400476,18,-17.5875,,60,17,0.2786885245901639,25,0.4098360655737705,34,0.5573770491803278,0,0,false,40,1,25.0,boost_15,600,0,600,1,True,0,0,0.6542331538409155,0.442297892803459,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc/repeat_1,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,37.418959768,3.7418959768,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_15_s40,dro,78,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,23.351200935410844,31,0.5166666666666667,60,0.1,straight,60,0,0,-17.5874,0.487562,0,0,0,0,0,0,0,3.8364003551,0.38364003551000003,1,2.99924,2.254585,1.374803,0.8,0.0,11.1048,55.0377,2.36349,0.00943316,0.617947,0.0127355,0.612993,9.97091e-05,8,11,-10.4359,0.487562,2.06651e-07,149,8,37.8272,40,,,0.0,0,5,0,0.00760166,0.31394424866666665,0.26322037408474575,0.12870702955782712,0.33064565617067165,0.797938795409836,7.265222666666666,0.6394000591833333,0.06394000591833333,38.82917666666667,0.03030909765,0.0334691437,0.0035398606666666665,0.43038095,0.0031600622166666668,0.22203436666666668,3.2055555555555557,-15.429988333333334,108.93333333333334,4.083333333333333,25.312326666666667,0,0.0021852835,0.954056,0.00405604,18,-17.5874,,60,17,0.2786885245901639,25,0.4098360655737705,33,0.5409836065573771,0,0,false,40,1,25.0,boost_15,600,0,600,0,True,0,0,0.6658458772816764,0.4427734071070031,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,38.364003550999996,3.8364003551,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_15_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_15_s40,dro,78,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,23.351200935410844,31,0.5166666666666667,60,0.1,straight,60,0,0,-17.5874,0.487562,0,0,0,0,0,0,0,3.8364003551,0.38364003551000003,1,2.99924,2.254585,1.374803,0.8,0.0,11.4977,52.2266,2.36349,0.00943316,0.603571,0.0127355,0.612993,9.97091e-05,8,11,-10.4359,0.487562,2.06651e-07,149,8,33.843199999999996,40,,,0.0,0,5,0,0.00760166,0.31394424866666665,0.26322037408474575,0.12870702955782712,0.33064565617067165,0.797938795409836,7.2394665,0.6394000591833333,0.06394000591833333,38.357725,0.03030909765,0.0334691437,0.0035398606666666665,0.4267333,0.0031600622166666668,0.22203436666666668,3.2055555555555557,-15.429988333333334,108.93333333333334,4.083333333333333,24.949598333333334,0,0.0021852835,0.954056,0.00405604,18,-17.5874,,60,17,0.2786885245901639,25,0.4098360655737705,33,0.5409836065573771,0,0,false,40,1,25.0,boost_15,600,0,600,1,True,0,0,0.6658458772816764,0.4427734071070031,straight_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,38.364003550999996,3.8364003551,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_straight_o1_c1_m3_boost_30_s40,non_dro,77,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,19.338224816720246,0,,0,0.1,straight,60,0,0,-17.5836,0.484137,0,0,0,0,0,0,0,3.8784846030000004,0.38784846030000003,1,2.99924,2.254596,1.293154,0.8,0.0,11.0268,62.657599999999995,,,0.0,,,9.98631e-05,8,11,-8.50045,0.484137,7.3629e-07,153,8,44.2672,40,,,0.0,0,7,0,,0.33595027195,0.2526261427457627,0.14584468000929662,0.34116513904432333,0.62472408,7.4912375,0.6464141005,0.06464141005,38.40206166666667,,,,0.0,,,3.5625,-14.617486666666666,117.5,4.338333333333333,25.75753333333333,0,,0.951874,0.00187436,13,-17.5846,,60,22,0.36065573770491804,29,0.47540983606557374,39,0.639344262295082,0,0,false,40,1,25.0,boost_30,600,0,600,0,True,0,0,0.6641582391549936,0.45310940889413936,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_0,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,38.784846030000004,3.878484603,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_straight_o1_c1_m3_boost_30_s40,non_dro,77,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,19.338224816720246,0,,0,0.1,straight,60,0,0,-17.5836,0.484137,0,0,0,0,0,0,0,3.8784846030000004,0.38784846030000003,1,2.99924,2.254596,1.293154,0.8,0.0,7.90946,45.5941,,,0.0,,,9.98631e-05,8,11,-8.50045,0.484137,7.3629e-07,153,8,32.8409,40,,,0.0,0,7,0,,0.33595027195,0.2526261427457627,0.14584468000929662,0.34116513904432333,0.62472408,7.202577833333334,0.6464141005,0.06464141005,37.337225000000004,,,,0.0,,,3.5625,-14.617486666666666,117.5,4.338333333333333,25.154220000000002,0,,0.951874,0.00187436,13,-17.5846,,60,22,0.36065573770491804,29,0.47540983606557374,39,0.639344262295082,0,0,false,40,1,25.0,boost_30,600,0,600,1,True,0,0,0.6641582391549936,0.45310940889413936,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,38.784846030000004,3.878484603,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,dro,77,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,19.924718427034207,15,0.25,60,0.1,straight,60,0,0,-17.584,0.484945,0,0,0,0,0,0,0,3.873225701,0.38732257010000004,1,2.99924,2.254596,1.419327,0.8,0.0,7.8241700000000005,49.1177,2.3835,0.0123321,0.501168,0.019157,0.588235,9.96386e-05,9,13,-8.69644,0.484945,1.68515e-07,151,9,35.3338,40,,,0.0,0,6,0,0.00922396,0.3337181116983333,0.24573214083050846,0.16978638170421187,0.33769252904432334,0.626532943442623,7.1364513333333335,0.6455376168333333,0.06455376168333334,38.27611833333333,0.030280084324999998,0.03479515385,0.006099730666666667,0.41571553333333333,0.00451506084,0.19287756666666667,3.5409722222222224,-14.665553666666666,116.98333333333333,4.365,25.173753333333334,0,0.0031783245,0.952362,0.00236193,13,-17.5846,,60,21,0.3442622950819672,29,0.47540983606557374,39,0.639344262295082,0,0,false,40,1,25.0,boost_30,600,0,600,0,True,0,0,0.6646556000969203,0.45141004975463683,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,38.73225701,3.873225701,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,dro,77,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,19.924718427034207,15,0.25,60,0.1,straight,60,0,0,-17.584,0.484945,0,0,0,0,0,0,0,3.873225701,0.38732257010000004,1,2.99924,2.254596,1.419327,0.8,0.0,10.298,62.2444,2.3835,0.0123321,0.655006,0.019157,0.588235,9.96386e-05,9,13,-8.69644,0.484945,1.68515e-07,151,9,44.741499999999995,40,,,0.0,0,6,0,0.00922396,0.3337181116983333,0.24573214083050846,0.16978638170421187,0.33769252904432334,0.626532943442623,7.406361,0.6455376168333333,0.06455376168333334,40.27554666666667,0.030280084324999998,0.03479515385,0.006099730666666667,0.4427014166666666,0.00451506084,0.19287756666666667,3.5409722222222224,-14.665553666666666,116.98333333333333,4.365,26.586628333333334,0,0.0031783245,0.952362,0.00236193,13,-17.5846,,60,21,0.3442622950819672,29,0.47540983606557374,39,0.639344262295082,0,0,false,40,1,25.0,boost_30,600,0,600,1,True,0,0,0.6646556000969203,0.45141004975463683,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_1,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,38.73225701,3.873225701,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_straight_o1_c1_m3_boost_30_s40,non_dro,78,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,20.824004521067717,0,,0,0.1,straight,60,0,0,-17.5875,0.488054,0,0,0,0,0,0,0,3.7196128510000004,0.37196128510000004,1,2.99924,2.2559959999999997,1.351271,0.8,0.0,9.50948,49.569500000000005,,,0.0,,,9.96893e-05,7,10,-10.5419,0.488054,2.68817e-07,141,9,36.4204,40,,,0.0,0,5,0,,0.3037320374783333,0.24786883749661015,0.12179915396460678,0.32574721045662,0.8139090436065574,7.167635000000001,0.6199354751666667,0.061993547516666664,37.171348333333334,,,,0.0,,,3.175,-15.473088333333333,108.2,4.058333333333334,24.827575,0,,0.95435,0.00434963,19,-17.5875,,60,16,0.26229508196721313,25,0.4098360655737705,33,0.5409836065573771,0,0,false,40,1,25.0,boost_30,600,0,600,0,True,0,0,0.6532666762635913,0.43951950409959395,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_0,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,37.19612851,3.719612851,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_straight_o1_c1_m3_boost_30_s40,non_dro,78,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,20.824004521067717,0,,0,0.1,straight,60,0,0,-17.5875,0.488054,0,0,0,0,0,0,0,3.7196128510000004,0.37196128510000004,1,2.99924,2.2559959999999997,1.351271,0.8,0.0,7.937639999999999,48.741,,,0.0,,,9.96893e-05,7,10,-10.5419,0.488054,2.68817e-07,141,9,36.7906,40,,,0.0,0,5,0,,0.3037320374783333,0.24786883749661015,0.12179915396460678,0.32574721045662,0.8139090436065574,7.005325333333333,0.6199354751666667,0.061993547516666664,36.40475666666667,,,,0.0,,,3.175,-15.473088333333333,108.2,4.058333333333334,24.475793333333332,0,,0.95435,0.00434963,19,-17.5875,,60,16,0.26229508196721313,25,0.4098360655737705,33,0.5409836065573771,0,0,false,40,1,25.0,boost_30,600,0,600,1,True,0,0,0.6532666762635913,0.43951950409959395,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc/repeat_1,false,40,sh_mpcc,600,0.1,0,0.0,60,60,-1,0,37.19612851,3.719612851,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,dro,78,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,23.250490090663433,31,0.5166666666666667,60,0.1,straight,60,0,0,-17.5875,0.487707,0,0,0,0,0,0,0,3.8274409779000003,0.38274409779,1,2.99924,2.254585,1.3395899999999998,0.8,0.0,7.70497,46.8938,2.43794,0.00943316,0.48869500000000005,0.0127355,0.612993,9.97091e-05,7,10,-10.542,0.487707,2.25787e-07,150,8,33.322900000000004,40,,,0.0,0,5,0,0.00760166,0.3133672623566667,0.2621826405186441,0.12774351599850509,0.3287663478373383,0.8114600083606557,6.899136,0.63790682965,0.063790682965,36.72806166666667,0.029515905483333334,0.03269057736666667,0.0035693728333333332,0.40801916666666666,0.0031746888833333333,0.22188278333333333,3.176388888888889,-15.459528333333333,108.23333333333333,4.068333333333333,23.97473,0,0.0022011478333333334,0.954549,0.00454922,18,-17.5875,,60,16,0.26229508196721313,25,0.4098360655737705,33,0.5409836065573771,0,0,false,40,1,25.0,boost_30,600,0,600,0,True,0,0,0.665477312315273,0.4416402155154227,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,38.274409779,3.8274409779,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,dro,78,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_1.log,0,step_limit,0,59,0.1,false,0,0,0,not_requested,0,0.0,1,0.95,0,23.250490090663433,31,0.5166666666666667,60,0.1,straight,60,0,0,-17.5875,0.487707,0,0,0,0,0,0,0,3.8274409779000003,0.38274409779,1,2.99924,2.254585,1.3395899999999998,0.8,0.0,9.74152,50.4803,2.43794,0.00943316,0.610694,0.0127355,0.612993,9.97091e-05,7,10,-10.542,0.487707,2.25787e-07,150,8,34.3505,40,,,0.0,0,5,0,0.00760166,0.3133672623566667,0.2621826405186441,0.12774351599850509,0.3287663478373383,0.8114600083606557,6.950507166666666,0.63790682965,0.063790682965,37.13023833333334,0.029515905483333334,0.03269057736666667,0.0035693728333333332,0.41104341666666666,0.0031746888833333333,0.22188278333333333,3.176388888888889,-15.459528333333333,108.23333333333333,4.068333333333333,24.196241666666666,0,0.0022011478333333334,0.954549,0.00454922,18,-17.5875,,60,16,0.26229508196721313,25,0.4098360655737705,33,0.5409836065573771,0,0,false,40,1,25.0,boost_30,600,0,600,1,True,0,0,0.665477312315273,0.4416402155154227,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_1,false,40,sh_mpcc_dro,600,0.1,0,0.0,60,60,-1,0,38.274409779,3.8274409779,,OK
