step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
85,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.008605666884070046,2,20,turn_left
85,0,0,turn_right,0.52000000000000002,0.52000000000000002,0,0.008605666884070046,12,20,turn_left
86,0,0,constant_velocity,0.28813559322033899,0.28813559322033899,0,0.0085369302769477077,9,20,constant_velocity
86,0,0,turn_left,0.19774011299435029,0.19774011299435029,0,0.0085369302769477077,4,20,constant_velocity
86,0,0,turn_right,0.51412429378531077,0.51412429378531077,0,0.0085369302769477077,7,20,constant_velocity
87,0,0,constant_velocity,0.28491620111731841,0.28491620111731841,0,0.0084783384214804133,4,20,turn_right
87,0,0,turn_left,0.19553072625698323,0.19553072625698323,0,0.0084783384214804133,5,20,turn_right
87,0,0,turn_right,0.51955307262569828,0.51955307262569828,0,0.0084783384214804133,11,20,turn_right
88,0,0,constant_velocity,0.28176795580110497,0.28176795580110497,0,0.00842011131064818,0,20,turn_right
88,0,0,turn_left,0.19337016574585636,0.19337016574585636,0,0.00842011131064818,3,20,turn_right
88,0,0,turn_right,0.52486187845303867,0.52486187845303867,0,0.00842011131064818,17,20,turn_right
89,0,0,constant_velocity,0.2896174863387978,0.2896174863387978,0,0.0083553562585532148,7,20,constant_velocity
89,0,0,turn_left,0.19125683060109289,0.19125683060109289,0,0.0083553562585532148,1,20,constant_velocity
89,0,0,turn_right,0.51912568306010931,0.51912568306010931,0,0.0083553562585532148,12,20,constant_velocity
90,0,0,constant_velocity,0.2864864864864865,0.2864864864864865,0,0.0082990770791854362,6,20,turn_right
90,0,0,turn_left,0.1891891891891892,0.1891891891891892,0,0.0082990770791854362,4,20,turn_right
90,0,0,turn_right,0.5243243243243243,0.5243243243243243,0,0.0082990770791854362,10,20,turn_right
91,0,0,constant_velocity,0.28342245989304815,0.28342245989304815,0,0.0082431699443356703,5,20,turn_right
91,0,0,turn_left,0.18716577540106952,0.18716577540106952,0,0.0082431699443356703,2,20,turn_right
91,0,0,turn_right,0.52941176470588236,0.52941176470588236,0,0.0082431699443356703,13,20,turn_right
92,0,0,constant_velocity,0.28042328042328041,0.28042328042328041,0,0.0081876541011137224,6,20,turn_right
92,0,0,turn_left,0.18518518518518517,0.18518518518518517,0,0.0081876541011137224,2,20,turn_right
92,0,0,turn_right,0.53439153439153442,0.53439153439153442,0,0.0081876541011137224,12,20,turn_right
93,0,0,constant_velocity,0.27748691099476441,0.27748691099476441,0,0.0081325464087316276,5,20,turn_right
93,0,0,turn_left,0.18324607329842932,0.18324607329842932,0,0.0081325464087316276,5,20,turn_right
93,0,0,turn_right,0.53926701570680624,0.53926701570680624,0,0.0081325464087316276,10,20,turn_right
94,0,0,constant_velocity,0.27461139896373055,0.27461139896373055,0,0.0080778615654873778,3,20,turn_right
94,0,0,turn_left,0.18134715025906736,0.18134715025906736,0,0.0080778615654873778,4,20,turn_right
94,0,0,turn_right,0.54404145077720212,0.54404145077720212,0,0.0080778615654873778,13,20,turn_right
95,0,0,constant_velocity,0.27179487179487177,0.27179487179487177,0,0.0080780076156871765,4,20,turn_left
95,0,0,turn_left,0.18974358974358974,0.18974358974358974,0,0.0080780076156871765,2,20,turn_left
95,0,0,turn_right,0.53846153846153844,0.53846153846153844,0,0.0080780076156871765,14,20,turn_left
96,0,0,constant_velocity,0.26903553299492383,0.26903553299492383,0,0.0080748966914180112,6,20,turn_left
96,0,0,turn_left,0.19796954314720813,0.19796954314720813,0,0.0080748966914180112,2,20,turn_left
96,0,0,turn_right,0.53299492385786806,0.53299492385786806,0,0.0080748966914180112,12,20,turn_left
97,0,0,constant_velocity,0.26633165829145727,0.26633165829145727,0,0.0080230468650137002,5,20,turn_right
97,0,0,turn_left,0.19597989949748743,0.19597989949748743,0,0.0080230468650137002,6,20,turn_right
97,0,0,turn_right,0.53768844221105527,0.53768844221105527,0,0.0080230468650137002,9,20,turn_right
98,0,0,constant_velocity,0.26368159203980102,0.26368159203980102,0,0.0080182029168661788,5,20,turn_left
98,0,0,turn_left,0.20398009950248755,0.20398009950248755,0,0.0080182029168661788,4,20,turn_left
98,0,0,turn_right,0.53233830845771146,0.53233830845771146,0,0.0080182029168661788,11,20,turn_left
99,0,0,constant_velocity,0.26108374384236455,0.26108374384236455,0,0.007967883348904279,6,20,turn_right
99,0,0,turn_left,0.2019704433497537,0.2019704433497537,0,0.007967883348904279,7,20,turn_right
99,0,0,turn_right,0.53694581280788178,0.53694581280788178,0,0.007967883348904279,7,20,turn_right
100,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,0,0.0079145913447445544,6,20,constant_velocity
100,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.0079145913447445544,4,20,constant_velocity
100,0,0,turn_right,0.53170731707317076,0.53170731707317076,0,0.0079145913447445544,10,20,constant_velocity
101,0,0,constant_velocity,0.26570048309178745,0.26570048309178745,0,0.0078657897745542816,7,20,turn_right
101,0,0,turn_left,0.19806763285024154,0.19806763285024154,0,0.0078657897745542816,1,20,turn_right
101,0,0,turn_right,0.53623188405797106,0.53623188405797106,0,0.0078657897745542816,12,20,turn_right
102,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,0,0.0078140757650276959,8,20,constant_velocity
102,0,0,turn_left,0.19617224880382775,0.19617224880382775,0,0.0078140757650276959,3,20,constant_velocity
102,0,0,turn_right,0.53110047846889952,0.53110047846889952,0,0.0078140757650276959,9,20,constant_velocity
103,0,0,constant_velocity,0.27014218009478674,0.27014218009478674,0,0.0078095633885685977,10,20,turn_left
103,0,0,turn_left,0.20379146919431279,0.20379146919431279,0,0.0078095633885685977,2,20,turn_left
103,0,0,turn_right,0.52606635071090047,0.52606635071090047,0,0.0078095633885685977,8,20,turn_left
104,0,0,constant_velocity,0.27699530516431925,0.27699530516431925,0,0.0077586222261614409,5,20,constant_velocity
104,0,0,turn_left,0.20187793427230047,0.20187793427230047,0,0.0077586222261614409,3,20,constant_velocity
104,0,0,turn_right,0.52112676056338025,0.52112676056338025,0,0.0077586222261614409,12,20,constant_velocity
105,0,0,constant_velocity,0.2744186046511628,0.2744186046511628,0,0.0077133528241495738,8,20,turn_right
105,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.0077133528241495738,4,20,turn_right
105,0,0,turn_right,0.52558139534883719,0.52558139534883719,0,0.0077133528241495738,8,20,turn_right
106,0,0,constant_velocity,0.27188940092165897,0.27188940092165897,0,0.0076683503764743621,6,20,turn_right
106,0,0,turn_left,0.19815668202764977,0.19815668202764977,0,0.0076683503764743621,4,20,turn_right
106,0,0,turn_right,0.52995391705069128,0.52995391705069128,0,0.0076683503764743621,10,20,turn_right
107,0,0,constant_velocity,0.26940639269406391,0.26940639269406391,0,0.0076236258924783744,4,20,turn_right
107,0,0,turn_left,0.19634703196347031,0.19634703196347031,0,0.0076236258924783744,6,20,turn_right
107,0,0,turn_right,0.53424657534246578,0.53424657534246578,0,0.0076236258924783744,10,20,turn_right
108,0,0,constant_velocity,0.2669683257918552,0.2669683257918552,0,0.0076200328397332713,4,20,turn_left
108,0,0,turn_left,0.20361990950226244,0.20361990950226244,0,0.0076200328397332713,5,20,turn_left
108,0,0,turn_right,0.52941176470588236,0.52941176470588236,0,0.0076200328397332713,11,20,turn_left
109,0,0,constant_velocity,0.26457399103139012,0.26457399103139012,0,0.0075765019290376691,4,20,turn_right
109,0,0,turn_left,0.20179372197309417,0.20179372197309417,0,0.0075765019290376691,2,20,turn_right
109,0,0,turn_right,0.53363228699551568,0.53363228699551568,0,0.0075765019290376691,14,20,turn_right
110,0,0,constant_velocity,0.26222222222222225,0.26222222222222225,0,0.0075332423071229034,7,20,turn_right
110,0,0,turn_left,0.20000000000000001,0.20000000000000001,0,0.0075332423071229034,3,20,turn_right
110,0,0,turn_right,0.5377777777777778,0.5377777777777778,0,0.0075332423071229034,10,20,turn_right
111,0,0,constant_velocity,0.25991189427312777,0.25991189427312777,0,0.0075293169162460307,4,20,turn_left
111,0,0,turn_left,0.20704845814977973,0.20704845814977973,0,0.0075293169162460307,3,20,turn_left
111,0,0,turn_right,0.53303964757709255,0.53303964757709255,0,0.0075293169162460307,13,20,turn_left
112,0,0,constant_velocity,0.2576419213973799,0.2576419213973799,0,0.0075234551316123704,6,20,turn_left
112,0,0,turn_left,0.21397379912663755,0.21397379912663755,0,0.0075234551316123704,3,20,turn_left
112,0,0,turn_right,0.52838427947598254,0.52838427947598254,0,0.0075234551316123704,11,20,turn_left
113,0,0,constant_velocity,0.25541125541125542,0.25541125541125542,0,0.0074821808715902979,5,20,turn_right
113,0,0,turn_left,0.21212121212121213,0.21212121212121213,0,0.0074821808715902979,5,20,turn_right
113,0,0,turn_right,0.53246753246753242,0.53246753246753242,0,0.0074821808715902979,10,20,turn_right
114,0,0,constant_velocity,0.25321888412017168,0.25321888412017168,0,0.0074411479995467713,5,20,turn_right
114,0,0,turn_left,0.21030042918454936,0.21030042918454936,0,0.0074411479995467713,6,20,turn_right
114,0,0,turn_right,0.53648068669527893,0.53648068669527893,0,0.0074411479995467713,9,20,turn_right
115,0,0,constant_velocity,0.25106382978723402,0.25106382978723402,0,0.00740036433845796,4,20,turn_right
115,0,0,turn_left,0.20851063829787234,0.20851063829787234,0,0.00740036433845796,7,20,turn_right
115,0,0,turn_right,0.54042553191489362,0.54042553191489362,0,0.00740036433845796,9,20,turn_right
116,0,0,constant_velocity,0.24894514767932491,0.24894514767932491,0,0.0073598368759147867,8,20,turn_right
116,0,0,turn_left,0.20675105485232068,0.20675105485232068,0,0.0073598368759147867,2,20,turn_right
116,0,0,turn_right,0.54430379746835444,0.54430379746835444,0,0.0073598368759147867,10,20,turn_right
117,0,0,constant_velocity,0.24686192468619247,0.24686192468619247,0,0.0073554605194828815,3,20,turn_left
117,0,0,turn_left,0.21338912133891214,0.21338912133891214,0,0.0073554605194828815,7,20,turn_left
117,0,0,turn_right,0.53974895397489542,0.53974895397489542,0,0.0073554605194828815,10,20,turn_left
118,0,0,constant_velocity,0.24481327800829875,0.24481327800829875,0,0.0073494419941393958,6,20,turn_left
118,0,0,turn_left,0.21991701244813278,0.21991701244813278,0,0.0073494419941393958,3,20,turn_left
118,0,0,turn_right,0.53526970954356845,0.53526970954356845,0,0.0073494419941393958,11,20,turn_left
119,0,0,constant_velocity,0.25102880658436216,0.25102880658436216,0,0.0073085321464784548,2,20,constant_velocity
119,0,0,turn_left,0.21810699588477367,0.21810699588477367,0,0.0073085321464784548,7,20,constant_velocity
119,0,0,turn_right,0.53086419753086422,0.53086419753086422,0,0.0073085321464784548,11,20,constant_velocity
120,0,0,constant_velocity,0.25714285714285712,0.25714285714285712,0,0.0072678891785924208,8,20,constant_velocity
120,0,0,turn_left,0.21632653061224491,0.21632653061224491,0,0.0072678891785924208,3,20,constant_velocity
120,0,0,turn_right,0.52653061224489794,0.52653061224489794,0,0.0072678891785924208,9,20,constant_velocity
121,0,0,constant_velocity,0.25506072874493929,0.25506072874493929,0,0.0072306418496157435,5,20,turn_right
121,0,0,turn_left,0.2145748987854251,0.2145748987854251,0,0.0072306418496157435,6,20,turn_right
121,0,0,turn_right,0.53036437246963564,0.53036437246963564,0,0.0072306418496157435,9,20,turn_right
122,0,0,constant_velocity,0.25301204819277107,0.25301204819277107,0,0.0072243610328187376,4,20,turn_left
122,0,0,turn_left,0.22088353413654618,0.22088353413654618,0,0.0072243610328187376,4,20,turn_left
122,0,0,turn_right,0.52610441767068272,0.52610441767068272,0,0.0072243610328187376,12,20,turn_left
123,0,0,constant_velocity,0.25099601593625498,0.25099601593625498,0,0.0071880137071218342,6,20,turn_right
123,0,0,turn_left,0.21912350597609562,0.21912350597609562,0,0.0071880137071218342,5,20,turn_right
123,0,0,turn_right,0.52988047808764938,0.52988047808764938,0,0.0071880137071218342,9,20,turn_right
124,0,0,constant_velocity,0.25691699604743085,0.25691699604743085,0,0.0071493148977008376,5,20,constant_velocity
124,0,0,turn_left,0.21739130434782608,0.21739130434782608,0,0.0071493148977008376,6,20,constant_velocity
124,0,0,turn_right,0.52569169960474305,0.52569169960474305,0,0.0071493148977008376,9,20,constant_velocity
125,0,0,constant_velocity,0.25490196078431371,0.25490196078431371,0,0.0071426102597734083,7,20,turn_left
125,0,0,turn_left,0.22352941176470589,0.22352941176470589,0,0.0071426102597734083,3,20,turn_left
125,0,0,turn_right,0.52156862745098043,0.52156862745098043,0,0.0071426102597734083,10,20,turn_left
126,0,0,constant_velocity,0.26070038910505838,0.26070038910505838,0,0.0071044109218563389,7,20,constant_velocity
126,0,0,turn_left,0.22178988326848248,0.22178988326848248,0,0.0071044109218563389,4,20,constant_velocity
126,0,0,turn_right,0.51750972762645919,0.51750972762645919,0,0.0071044109218563389,9,20,constant_velocity
127,0,0,constant_velocity,0.25868725868725867,0.25868725868725867,0,0.0070967157477268205,7,20,turn_left
127,0,0,turn_left,0.22779922779922779,0.22779922779922779,0,0.0070967157477268205,4,20,turn_left
127,0,0,turn_right,0.51351351351351349,0.51351351351351349,0,0.0070967157477268205,9,20,turn_left
128,0,0,constant_velocity,0.26436781609195403,0.26436781609195403,0,0.0070590340907505777,8,20,constant_velocity
128,0,0,turn_left,0.22605363984674329,0.22605363984674329,0,0.0070590340907505777,1,20,constant_velocity
128,0,0,turn_right,0.50957854406130265,0.50957854406130265,0,0.0070590340907505777,11,20,constant_velocity
129,0,0,constant_velocity,0.26235741444866922,0.26235741444866922,0,0.007026140241213643,6,20,turn_right
129,0,0,turn_left,0.22433460076045628,0.22433460076045628,0,0.007026140241213643,5,20,turn_right
129,0,0,turn_right,0.51330798479087447,0.51330798479087447,0,0.007026140241213643,9,20,turn_right
130,0,0,constant_velocity,0.26037735849056604,0.26037735849056604,0,0.0070181914223349275,3,20,turn_left
130,0,0,turn_left,0.23018867924528302,0.23018867924528302,0,0.0070181914223349275,2,20,turn_left
130,0,0,turn_right,0.50943396226415094,0.50943396226415094,0,0.0070181914223349275,15,20,turn_left
131,0,0,constant_velocity,0.25842696629213485,0.25842696629213485,0,0.0069860377023301468,2,20,turn_right
131,0,0,turn_left,0.22846441947565543,0.22846441947565543,0,0.0069860377023301468,7,20,turn_right
131,0,0,turn_right,0.51310861423220977,0.51310861423220977,0,0.0069860377023301468,11,20,turn_right
132,0,0,constant_velocity,0.26394052044609667,0.26394052044609667,0,0.0069500742596113026,4,20,constant_velocity
132,0,0,turn_left,0.22676579925650558,0.22676579925650558,0,0.0069500742596113026,7,20,constant_velocity
132,0,0,turn_right,0.50929368029739774,0.50929368029739774,0,0.0069500742596113026,9,20,constant_velocity
133,0,0,constant_velocity,0.26199261992619927,0.26199261992619927,0,0.0069186268823857927,0,20,turn_right
133,0,0,turn_left,0.22509225092250923,0.22509225092250923,0,0.0069186268823857927,5,20,turn_right
133,0,0,turn_right,0.51291512915129156,0.51291512915129156,0,0.0069186268823857927,15,20,turn_right
134,0,0,constant_velocity,0.26007326007326009,0.26007326007326009,0,0.0068873037558617334,3,20,turn_right
134,0,0,turn_left,0.22344322344322345,0.22344322344322345,0,0.0068873037558617334,7,20,turn_right
134,0,0,turn_right,0.51648351648351654,0.51648351648351654,0,0.0068873037558617334,10,20,turn_right
135,0,0,constant_velocity,0.26545454545454544,0.26545454545454544,0,0.0068527099521989102,4,20,constant_velocity
135,0,0,turn_left,0.22181818181818183,0.22181818181818183,0,0.0068527099521989102,3,20,constant_velocity
135,0,0,turn_right,0.5127272727272727,0.5127272727272727,0,0.0068527099521989102,13,20,constant_velocity
136,0,0,constant_velocity,0.26353790613718414,0.26353790613718414,0,0.0068220682356588376,2,20,turn_right
136,0,0,turn_left,0.22021660649819494,0.22021660649819494,0,0.0068220682356588376,7,20,turn_right
136,0,0,turn_right,0.51624548736462095,0.51624548736462095,0,0.0068220682356588376,11,20,turn_right
137,0,0,constant_velocity,0.26164874551971329,0.26164874551971329,0,0.0067915537030702943,7,20,turn_right
137,0,0,turn_left,0.21863799283154123,0.21863799283154123,0,0.0067915537030702943,2,20,turn_right
137,0,0,turn_right,0.51971326164874554,0.51971326164874554,0,0.0067915537030702943,11,20,turn_right
138,0,0,constant_velocity,0.2597864768683274,0.2597864768683274,0,0.0067858267849909603,3,20,turn_left
138,0,0,turn_left,0.22419928825622776,0.22419928825622776,0,0.0067858267849909603,1,20,turn_left
138,0,0,turn_right,0.51601423487544484,0.51601423487544484,0,0.0067858267849909603,16,20,turn_left
139,0,0,constant_velocity,0.25795053003533569,0.25795053003533569,0,0.00675595964442058,7,20,turn_right
139,0,0,turn_left,0.22261484098939929,0.22261484098939929,0,0.00675595964442058,6,20,turn_right
139,0,0,turn_right,0.51943462897526504,0.51943462897526504,0,0.00675595964442058,7,20,turn_right
140,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,0,0.0067233736378571928,6,20,constant_velocity
140,0,0,turn_left,0.22105263157894736,0.22105263157894736,0,0.0067233736378571928,2,20,constant_velocity
140,0,0,turn_right,0.51578947368421058,0.51578947368421058,0,0.0067233736378571928,12,20,constant_velocity
141,0,0,constant_velocity,0.26132404181184671,0.26132404181184671,0,0.0066941375576155754,7,20,turn_right
141,0,0,turn_left,0.21951219512195122,0.21951219512195122,0,0.0066941375576155754,3,20,turn_right
141,0,0,turn_right,0.51916376306620204,0.51916376306620204,0,0.0066941375576155754,10,20,turn_right
142,0,0,constant_velocity,0.25951557093425603,0.25951557093425603,0,0.006665024627479978,6,20,turn_right
142,0,0,turn_left,0.2179930795847751,0.2179930795847751,0,0.006665024627479978,5,20,turn_right
142,0,0,turn_right,0.52249134948096887,0.52249134948096887,0,0.006665024627479978,9,20,turn_right
143,0,0,constant_velocity,0.26460481099656358,0.26460481099656358,0,0.0066336217837809292,2,20,constant_velocity
143,0,0,turn_left,0.21649484536082475,0.21649484536082475,0,0.0066336217837809292,5,20,constant_velocity
143,0,0,turn_right,0.51890034364261173,0.51890034364261173,0,0.0066336217837809292,13,20,constant_velocity
144,0,0,constant_velocity,0.26279863481228671,0.26279863481228671,0,0.006605117530984729,2,20,turn_right
144,0,0,turn_left,0.21501706484641639,0.21501706484641639,0,0.006605117530984729,4,20,turn_right
144,0,0,turn_right,0.52218430034129693,0.52218430034129693,0,0.006605117530984729,14,20,turn_right
145,0,0,constant_velocity,0.26101694915254237,0.26101694915254237,0,0.0066007212714336407,6,20,turn_left
145,0,0,turn_left,0.22033898305084745,0.22033898305084745,0,0.0066007212714336407,1,20,turn_left
145,0,0,turn_right,0.51864406779661021,0.51864406779661021,0,0.0066007212714336407,13,20,turn_left
146,0,0,constant_velocity,0.25925925925925924,0.25925925925925924,0,0.0065954183749266223,5,20,turn_left
146,0,0,turn_left,0.22558922558922559,0.22558922558922559,0,0.0065954183749266223,7,20,turn_left
146,0,0,turn_right,0.51515151515151514,0.51515151515151514,0,0.0065954183749266223,8,20,turn_left
147,0,0,constant_velocity,0.25752508361204013,0.25752508361204013,0,0.006567936716837551,9,20,turn_right
147,0,0,turn_left,0.22408026755852842,0.22408026755852842,0,0.006567936716837551,2,20,turn_right
147,0,0,turn_right,0.51839464882943143,0.51839464882943143,0,0.006567936716837551,9,20,turn_right
148,0,0,constant_velocity,0.26245847176079734,0.26245847176079734,0,0.0065379726267047258,2,20,constant_velocity
148,0,0,turn_left,0.22259136212624583,0.22259136212624583,0,0.0065379726267047258,7,20,constant_velocity
148,0,0,turn_right,0.51495016611295685,0.51495016611295685,0,0.0065379726267047258,11,20,constant_velocity
149,0,0,constant_velocity,0.26732673267326734,0.26732673267326734,0,0.0065081807775394041,6,20,constant_velocity
149,0,0,turn_left,0.22112211221122113,0.22112211221122113,0,0.0065081807775394041,3,20,constant_velocity
149,0,0,turn_right,0.51155115511551152,0.51155115511551152,0,0.0065081807775394041,11,20,constant_velocity
