step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
84,0,0,turn_right,0.38728323699421963,0.38728323699421963,0,0.0087046898476725101,7,20,turn_right
85,0,0,constant_velocity,0.33714285714285713,0.33714285714285713,0,0.0086657216712851103,6,20,turn_left
85,0,0,turn_left,0.28000000000000003,0.28000000000000003,0,0.0086657216712851103,8,20,turn_left
85,0,0,turn_right,0.38285714285714284,0.38285714285714284,0,0.0086657216712851103,6,20,turn_left
86,0,0,constant_velocity,0.34463276836158191,0.34463276836158191,0,0.0085908396841033255,10,20,constant_velocity
86,0,0,turn_left,0.2768361581920904,0.2768361581920904,0,0.0085908396841033255,5,20,constant_velocity
86,0,0,turn_right,0.37853107344632769,0.37853107344632769,0,0.0085908396841033255,5,20,constant_velocity
87,0,0,constant_velocity,0.34078212290502791,0.34078212290502791,0,0.0085527895897147266,5,20,turn_right
87,0,0,turn_left,0.27374301675977653,0.27374301675977653,0,0.0085527895897147266,8,20,turn_right
87,0,0,turn_right,0.38547486033519551,0.38547486033519551,0,0.0085527895897147266,7,20,turn_right
88,0,0,constant_velocity,0.33701657458563539,0.33701657458563539,0,0.008513960338499528,0,20,turn_right
88,0,0,turn_left,0.27071823204419887,0.27071823204419887,0,0.008513960338499528,7,20,turn_right
88,0,0,turn_right,0.39226519337016574,0.39226519337016574,0,0.008513960338499528,13,20,turn_right
89,0,0,constant_velocity,0.34426229508196721,0.34426229508196721,0,0.0084427623034538501,7,20,constant_velocity
89,0,0,turn_left,0.26775956284153007,0.26775956284153007,0,0.0084427623034538501,3,20,constant_velocity
89,0,0,turn_right,0.38797814207650272,0.38797814207650272,0,0.0084427623034538501,10,20,constant_velocity
90,0,0,constant_velocity,0.34054054054054056,0.34054054054054056,0,0.0084045252525442871,6,20,turn_right
90,0,0,turn_left,0.26486486486486488,0.26486486486486488,0,0.0084045252525442871,5,20,turn_right
90,0,0,turn_right,0.39459459459459462,0.39459459459459462,0,0.0084045252525442871,9,20,turn_right
91,0,0,constant_velocity,0.33689839572192515,0.33689839572192515,0,0.0083656813104359615,5,20,turn_right
91,0,0,turn_left,0.26203208556149732,0.26203208556149732,0,0.0083656813104359615,6,20,turn_right
91,0,0,turn_right,0.40106951871657753,0.40106951871657753,0,0.0083656813104359615,9,20,turn_right
92,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0083263106556119917,6,20,turn_right
92,0,0,turn_left,0.25925925925925924,0.25925925925925924,0,0.0083263106556119917,4,20,turn_right
92,0,0,turn_right,0.40740740740740738,0.40740740740740738,0,0.0083263106556119917,10,20,turn_right
93,0,0,constant_velocity,0.32984293193717279,0.32984293193717279,0,0.0082864863988109227,7,20,turn_right
93,0,0,turn_left,0.25654450261780104,0.25654450261780104,0,0.0082864863988109227,5,20,turn_right
93,0,0,turn_right,0.41361256544502617,0.41361256544502617,0,0.0082864863988109227,8,20,turn_right
94,0,0,constant_velocity,0.33678756476683935,0.33678756476683935,0,0.0082211602769966911,5,20,constant_velocity
94,0,0,turn_left,0.25388601036269431,0.25388601036269431,0,0.0082211602769966911,9,20,constant_velocity
94,0,0,turn_right,0.40932642487046633,0.40932642487046633,0,0.0082211602769966911,6,20,constant_velocity
95,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0081936373285640147,4,20,turn_left
95,0,0,turn_left,0.26153846153846155,0.26153846153846155,0,0.0081936373285640147,5,20,turn_left
95,0,0,turn_right,0.40512820512820513,0.40512820512820513,0,0.0081936373285640147,11,20,turn_left
96,0,0,constant_velocity,0.32994923857868019,0.32994923857868019,0,0.0081647573008160352,6,20,turn_left
96,0,0,turn_left,0.26903553299492383,0.26903553299492383,0,0.0081647573008160352,6,20,turn_left
96,0,0,turn_right,0.40101522842639592,0.40101522842639592,0,0.0081647573008160352,8,20,turn_left
97,0,0,constant_velocity,0.33668341708542715,0.33668341708542715,0,0.0081023219011363262,8,20,constant_velocity
97,0,0,turn_left,0.26633165829145727,0.26633165829145727,0,0.0081023219011363262,8,20,constant_velocity
97,0,0,turn_right,0.39698492462311558,0.39698492462311558,0,0.0081023219011363262,4,20,constant_velocity
98,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0080732453282109703,6,20,turn_left
98,0,0,turn_left,0.27363184079601988,0.27363184079601988,0,0.0080732453282109703,7,20,turn_left
98,0,0,turn_right,0.39303482587064675,0.39303482587064675,0,0.0080732453282109703,7,20,turn_left
99,0,0,constant_velocity,0.33004926108374383,0.33004926108374383,0,0.0080390859464462873,7,20,turn_right
99,0,0,turn_left,0.27093596059113301,0.27093596059113301,0,0.0080390859464462873,6,20,turn_right
99,0,0,turn_right,0.39901477832512317,0.39901477832512317,0,0.0080390859464462873,7,20,turn_right
100,0,0,constant_velocity,0.33658536585365856,0.33658536585365856,0,0.0079794235155881254,6,20,constant_velocity
100,0,0,turn_left,0.26829268292682928,0.26829268292682928,0,0.0079794235155881254,7,20,constant_velocity
100,0,0,turn_right,0.39512195121951221,0.39512195121951221,0,0.0079794235155881254,7,20,constant_velocity
101,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0079457965679493002,7,20,turn_right
101,0,0,turn_left,0.26570048309178745,0.26570048309178745,0,0.0079457965679493002,3,20,turn_right
101,0,0,turn_right,0.40096618357487923,0.40096618357487923,0,0.0079457965679493002,10,20,turn_right
102,0,0,constant_velocity,0.33971291866028708,0.33971291866028708,0,0.0078878281503057673,10,20,constant_velocity
102,0,0,turn_left,0.26315789473684209,0.26315789473684209,0,0.0078878281503057673,5,20,constant_velocity
102,0,0,turn_right,0.39712918660287083,0.39712918660287083,0,0.0078878281503057673,5,20,constant_velocity
103,0,0,constant_velocity,0.33649289099526064,0.33649289099526064,0,0.0078618284485439238,11,20,turn_left
103,0,0,turn_left,0.27014218009478674,0.27014218009478674,0,0.0078618284485439238,4,20,turn_left
103,0,0,turn_right,0.39336492890995262,0.39336492890995262,0,0.0078618284485439238,5,20,turn_left
104,0,0,constant_velocity,0.34272300469483569,0.34272300469483569,0,0.007805431960629358,6,20,constant_velocity
104,0,0,turn_left,0.26760563380281688,0.26760563380281688,0,0.007805431960629358,5,20,constant_velocity
104,0,0,turn_right,0.38967136150234744,0.38967136150234744,0,0.007805431960629358,9,20,constant_velocity
105,0,0,constant_velocity,0.33953488372093021,0.33953488372093021,0,0.0077743026950079655,10,20,turn_right
105,0,0,turn_left,0.26511627906976742,0.26511627906976742,0,0.0077743026950079655,2,20,turn_right
105,0,0,turn_right,0.39534883720930231,0.39534883720930231,0,0.0077743026950079655,8,20,turn_right
106,0,0,constant_velocity,0.33640552995391704,0.33640552995391704,0,0.0077427834394775781,6,20,turn_right
106,0,0,turn_left,0.26267281105990781,0.26267281105990781,0,0.0077427834394775781,6,20,turn_right
106,0,0,turn_right,0.4009216589861751,0.4009216589861751,0,0.0077427834394775781,8,20,turn_right
107,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0077186535043600787,5,20,turn_left
107,0,0,turn_left,0.26940639269406391,0.26940639269406391,0,0.0077186535043600787,7,20,turn_left
107,0,0,turn_right,0.39726027397260272,0.39726027397260272,0,0.0077186535043600787,8,20,turn_left
108,0,0,constant_velocity,0.33031674208144796,0.33031674208144796,0,0.0076935812605068076,7,20,turn_left
108,0,0,turn_left,0.27601809954751133,0.27601809954751133,0,0.0076935812605068076,7,20,turn_left
108,0,0,turn_right,0.39366515837104071,0.39366515837104071,0,0.0076935812605068076,6,20,turn_left
109,0,0,constant_velocity,0.3273542600896861,0.3273542600896861,0,0.0076636626067302883,4,20,turn_right
109,0,0,turn_left,0.273542600896861,0.273542600896861,0,0.0076636626067302883,5,20,turn_right
109,0,0,turn_right,0.3991031390134529,0.3991031390134529,0,0.0076636626067302883,11,20,turn_right
110,0,0,constant_velocity,0.32444444444444442,0.32444444444444442,0,0.0076334033317869508,9,20,turn_right
110,0,0,turn_left,0.27111111111111114,0.27111111111111114,0,0.0076334033317869508,5,20,turn_right
110,0,0,turn_right,0.40444444444444444,0.40444444444444444,0,0.0076334033317869508,6,20,turn_right
111,0,0,constant_velocity,0.32158590308370044,0.32158590308370044,0,0.0076093603982266746,6,20,turn_left
111,0,0,turn_left,0.27753303964757708,0.27753303964757708,0,0.0076093603982266746,4,20,turn_left
111,0,0,turn_right,0.40088105726872247,0.40088105726872247,0,0.0076093603982266746,10,20,turn_left
112,0,0,constant_velocity,0.31877729257641924,0.31877729257641924,0,0.0075845229563308225,7,20,turn_left
112,0,0,turn_left,0.28384279475982532,0.28384279475982532,0,0.0075845229563308225,5,20,turn_left
112,0,0,turn_right,0.39737991266375544,0.39737991266375544,0,0.0075845229563308225,8,20,turn_left
113,0,0,constant_velocity,0.31601731601731603,0.31601731601731603,0,0.0075557700805813461,7,20,turn_right
113,0,0,turn_left,0.2813852813852814,0.2813852813852814,0,0.0075557700805813461,3,20,turn_right
113,0,0,turn_right,0.40259740259740262,0.40259740259740262,0,0.0075557700805813461,10,20,turn_right
114,0,0,constant_velocity,0.31330472103004292,0.31330472103004292,0,0.007526717681142157,6,20,turn_right
114,0,0,turn_left,0.27896995708154504,0.27896995708154504,0,0.007526717681142157,8,20,turn_right
114,0,0,turn_right,0.40772532188841204,0.40772532188841204,0,0.007526717681142157,6,20,turn_right
115,0,0,constant_velocity,0.31063829787234043,0.31063829787234043,0,0.0074974004941324212,7,20,turn_right
115,0,0,turn_left,0.27659574468085107,0.27659574468085107,0,0.0074974004941324212,6,20,turn_right
115,0,0,turn_right,0.4127659574468085,0.4127659574468085,0,0.0074974004941324212,7,20,turn_right
116,0,0,constant_velocity,0.30801687763713081,0.30801687763713081,0,0.0074678507659723331,10,20,turn_right
116,0,0,turn_left,0.27426160337552741,0.27426160337552741,0,0.0074678507659723331,2,20,turn_right
116,0,0,turn_right,0.41772151898734178,0.41772151898734178,0,0.0074678507659723331,8,20,turn_right
117,0,0,constant_velocity,0.30543933054393307,0.30543933054393307,0,0.0074457202269522472,6,20,turn_left
117,0,0,turn_left,0.28033472803347281,0.28033472803347281,0,0.0074457202269522472,5,20,turn_left
117,0,0,turn_right,0.41422594142259417,0.41422594142259417,0,0.0074457202269522472,9,20,turn_left
118,0,0,constant_velocity,0.30290456431535268,0.30290456431535268,0,0.0074228875079996974,7,20,turn_left
118,0,0,turn_left,0.2863070539419087,0.2863070539419087,0,0.0074228875079996974,5,20,turn_left
118,0,0,turn_right,0.41078838174273857,0.41078838174273857,0,0.0074228875079996974,8,20,turn_left
119,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,0,0.0073774206299583216,3,20,constant_velocity
119,0,0,turn_left,0.2839506172839506,0.2839506172839506,0,0.0073774206299583216,12,20,constant_velocity
119,0,0,turn_right,0.40740740740740738,0.40740740740740738,0,0.0073774206299583216,5,20,constant_velocity
120,0,0,constant_velocity,0.31428571428571428,0.31428571428571428,0,0.0073324054985359323,9,20,constant_velocity
120,0,0,turn_left,0.28163265306122448,0.28163265306122448,0,0.0073324054985359323,6,20,constant_velocity
120,0,0,turn_right,0.40408163265306124,0.40408163265306124,0,0.0073324054985359323,5,20,constant_velocity
121,0,0,constant_velocity,0.31174089068825911,0.31174089068825911,0,0.0073055331310343833,6,20,turn_right
121,0,0,turn_left,0.2793522267206478,0.2793522267206478,0,0.0073055331310343833,7,20,turn_right
121,0,0,turn_right,0.40890688259109309,0.40890688259109309,0,0.0073055331310343833,7,20,turn_right
122,0,0,constant_velocity,0.30923694779116467,0.30923694779116467,0,0.0072840036882088734,4,20,turn_left
122,0,0,turn_left,0.28514056224899598,0.28514056224899598,0,0.0072840036882088734,7,20,turn_left
122,0,0,turn_right,0.40562248995983935,0.40562248995983935,0,0.0072840036882088734,9,20,turn_left
123,0,0,constant_velocity,0.3147410358565737,0.3147410358565737,0,0.0072406096729703334,7,20,constant_velocity
123,0,0,turn_left,0.28286852589641437,0.28286852589641437,0,0.0072406096729703334,9,20,constant_velocity
123,0,0,turn_right,0.40239043824701193,0.40239043824701193,0,0.0072406096729703334,4,20,constant_velocity
124,0,0,constant_velocity,0.3201581027667984,0.3201581027667984,0,0.0071976386001572287,8,20,constant_velocity
124,0,0,turn_left,0.28063241106719367,0.28063241106719367,0,0.0071976386001572287,4,20,constant_velocity
124,0,0,turn_right,0.39920948616600793,0.39920948616600793,0,0.0071976386001572287,8,20,constant_velocity
125,0,0,constant_velocity,0.31764705882352939,0.31764705882352939,0,0.0071766200221213159,10,20,turn_left
125,0,0,turn_left,0.28627450980392155,0.28627450980392155,0,0.0071766200221213159,3,20,turn_left
125,0,0,turn_right,0.396078431372549,0.396078431372549,0,0.0071766200221213159,7,20,turn_left
126,0,0,constant_velocity,0.32295719844357978,0.32295719844357978,0,0.0071346064392672119,9,20,constant_velocity
126,0,0,turn_left,0.28404669260700388,0.28404669260700388,0,0.0071346064392672119,4,20,constant_velocity
126,0,0,turn_right,0.39299610894941633,0.39299610894941633,0,0.0071346064392672119,7,20,constant_velocity
127,0,0,constant_velocity,0.32046332046332049,0.32046332046332049,0,0.007113577368524737,9,20,turn_left
127,0,0,turn_left,0.28957528957528955,0.28957528957528955,0,0.007113577368524737,5,20,turn_left
127,0,0,turn_right,0.38996138996138996,0.38996138996138996,0,0.007113577368524737,6,20,turn_left
128,0,0,constant_velocity,0.32567049808429116,0.32567049808429116,0,0.0070724960935847105,9,20,constant_velocity
128,0,0,turn_left,0.28735632183908044,0.28735632183908044,0,0.0070724960935847105,1,20,constant_velocity
128,0,0,turn_right,0.38697318007662834,0.38697318007662834,0,0.0070724960935847105,10,20,constant_velocity
129,0,0,constant_velocity,0.32319391634980987,0.32319391634980987,0,0.0070497013157440579,7,20,turn_right
129,0,0,turn_left,0.28517110266159695,0.28517110266159695,0,0.0070497013157440579,6,20,turn_right
129,0,0,turn_right,0.39163498098859317,0.39163498098859317,0,0.0070497013157440579,7,20,turn_right
130,0,0,constant_velocity,0.32075471698113206,0.32075471698113206,0,0.0070293242428639798,3,20,turn_left
130,0,0,turn_left,0.29056603773584905,0.29056603773584905,0,0.0070293242428639798,7,20,turn_left
130,0,0,turn_right,0.38867924528301889,0.38867924528301889,0,0.0070293242428639798,10,20,turn_left
131,0,0,constant_velocity,0.31835205992509363,0.31835205992509363,0,0.0070068985155500784,4,20,turn_right
131,0,0,turn_left,0.28838951310861421,0.28838951310861421,0,0.0070068985155500784,8,20,turn_right
131,0,0,turn_right,0.39325842696629215,0.39325842696629215,0,0.0070068985155500784,8,20,turn_right
132,0,0,constant_velocity,0.32342007434944237,0.32342007434944237,0,0.0069677033041174825,7,20,constant_velocity
132,0,0,turn_left,0.28624535315985128,0.28624535315985128,0,0.0069677033041174825,7,20,constant_velocity
132,0,0,turn_right,0.3903345724907063,0.3903345724907063,0,0.0069677033041174825,6,20,constant_velocity
133,0,0,constant_velocity,0.3210332103321033,0.3210332103321033,0,0.0069455254030536904,1,20,turn_right
133,0,0,turn_left,0.28413284132841327,0.28413284132841327,0,0.0069455254030536904,5,20,turn_right
133,0,0,turn_right,0.39483394833948338,0.39483394833948338,0,0.0069455254030536904,14,20,turn_right
134,0,0,constant_velocity,0.31868131868131866,0.31868131868131866,0,0.0069263535446252864,5,20,turn_left
134,0,0,turn_left,0.2893772893772894,0.2893772893772894,0,0.0069263535446252864,8,20,turn_left
134,0,0,turn_right,0.39194139194139194,0.39194139194139194,0,0.0069263535446252864,7,20,turn_left
135,0,0,constant_velocity,0.32363636363636361,0.32363636363636361,0,0.0068884521169292334,4,20,constant_velocity
135,0,0,turn_left,0.28727272727272729,0.28727272727272729,0,0.0068884521169292334,6,20,constant_velocity
135,0,0,turn_right,0.3890909090909091,0.3890909090909091,0,0.0068884521169292334,10,20,constant_velocity
136,0,0,constant_velocity,0.32129963898916969,0.32129963898916969,0,0.0068670885204760576,4,20,turn_right
136,0,0,turn_left,0.2851985559566787,0.2851985559566787,0,0.0068670885204760576,8,20,turn_right
136,0,0,turn_right,0.39350180505415161,0.39350180505415161,0,0.0068670885204760576,8,20,turn_right
137,0,0,constant_velocity,0.31899641577060933,0.31899641577060933,0,0.0068455152266922639,7,20,turn_right
137,0,0,turn_left,0.28315412186379929,0.28315412186379929,0,0.0068455152266922639,6,20,turn_right
137,0,0,turn_right,0.39784946236559138,0.39784946236559138,0,0.0068455152266922639,7,20,turn_right
138,0,0,constant_velocity,0.31672597864768681,0.31672597864768681,0,0.0068274472725395096,3,20,turn_left
138,0,0,turn_left,0.28825622775800713,0.28825622775800713,0,0.0068274472725395096,6,20,turn_left
138,0,0,turn_right,0.39501779359430605,0.39501779359430605,0,0.0068274472725395096,11,20,turn_left
139,0,0,constant_velocity,0.31448763250883394,0.31448763250883394,0,0.0068062192670249391,10,20,turn_right
139,0,0,turn_left,0.28621908127208479,0.28621908127208479,0,0.0068062192670249391,4,20,turn_right
139,0,0,turn_right,0.39929328621908128,0.39929328621908128,0,0.0068062192670249391,6,20,turn_right
140,0,0,constant_velocity,0.31929824561403508,0.31929824561403508,0,0.0067704027997418353,6,20,constant_velocity
140,0,0,turn_left,0.28421052631578947,0.28421052631578947,0,0.0067704027997418353,3,20,constant_velocity
140,0,0,turn_right,0.39649122807017545,0.39649122807017545,0,0.0067704027997418353,11,20,constant_velocity
141,0,0,constant_velocity,0.31707317073170732,0.31707317073170732,0,0.0067494195538593364,7,20,turn_right
141,0,0,turn_left,0.28222996515679444,0.28222996515679444,0,0.0067494195538593364,4,20,turn_right
141,0,0,turn_right,0.40069686411149824,0.40069686411149824,0,0.0067494195538593364,9,20,turn_right
142,0,0,constant_velocity,0.31487889273356401,0.31487889273356401,0,0.0067282696121183667,6,20,turn_right
142,0,0,turn_left,0.28027681660899656,0.28027681660899656,0,0.0067282696121183667,9,20,turn_right
142,0,0,turn_right,0.40484429065743943,0.40484429065743943,0,0.0067282696121183667,5,20,turn_right
143,0,0,constant_velocity,0.31958762886597936,0.31958762886597936,0,0.0066935956004907536,5,20,constant_velocity
143,0,0,turn_left,0.27835051546391754,0.27835051546391754,0,0.0066935956004907536,4,20,constant_velocity
143,0,0,turn_right,0.40206185567010311,0.40206185567010311,0,0.0066935956004907536,11,20,constant_velocity
144,0,0,constant_velocity,0.3174061433447099,0.3174061433447099,0,0.0066727060544244897,3,20,turn_right
144,0,0,turn_left,0.2764505119453925,0.2764505119453925,0,0.0066727060544244897,8,20,turn_right
144,0,0,turn_right,0.4061433447098976,0.4061433447098976,0,0.0066727060544244897,9,20,turn_right
145,0,0,constant_velocity,0.31525423728813562,0.31525423728813562,0,0.0066570058386934104,6,20,turn_left
145,0,0,turn_left,0.28135593220338984,0.28135593220338984,0,0.0066570058386934104,5,20,turn_left
145,0,0,turn_right,0.4033898305084746,0.4033898305084746,0,0.0066570058386934104,9,20,turn_left
146,0,0,constant_velocity,0.31313131313131315,0.31313131313131315,0,0.0066408837242424908,6,20,turn_left
146,0,0,turn_left,0.28619528619528617,0.28619528619528617,0,0.0066408837242424908,8,20,turn_left
146,0,0,turn_right,0.40067340067340068,0.40067340067340068,0,0.0066408837242424908,6,20,turn_left
147,0,0,constant_velocity,0.31103678929765888,0.31103678929765888,0,0.0066243709912742754,9,20,turn_left
147,0,0,turn_left,0.29096989966555181,0.29096989966555181,0,0.0066243709912742754,3,20,turn_left
147,0,0,turn_right,0.39799331103678931,0.39799331103678931,0,0.0066243709912742754,8,20,turn_left
148,0,0,constant_velocity,0.31561461794019935,0.31561461794019935,0,0.006591464344535951,3,20,constant_velocity
148,0,0,turn_left,0.28903654485049834,0.28903654485049834,0,0.006591464344535951,8,20,constant_velocity
148,0,0,turn_right,0.39534883720930231,0.39534883720930231,0,0.006591464344535951,9,20,constant_velocity
149,0,0,constant_velocity,0.32013201320132012,0.32013201320132012,0,0.0065588257353167275,6,20,constant_velocity
149,0,0,turn_left,0.28712871287128711,0.28712871287128711,0,0.0065588257353167275,5,20,constant_velocity
149,0,0,turn_right,0.39273927392739272,0.39273927392739272,0,0.0065588257353167275,9,20,constant_velocity
150,0,0,constant_velocity,0.31803278688524589,0.31803278688524589,0,0.0065399285801356717,6,20,turn_right
150,0,0,turn_left,0.28524590163934427,0.28524590163934427,0,0.0065399285801356717,5,20,turn_right
150,0,0,turn_right,0.39672131147540984,0.39672131147540984,0,0.0065399285801356717,9,20,turn_right
