step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
112,0,0,constant_velocity,0.33624454148471616,0.33624454148471616,,,7,20,turn_left
112,0,0,turn_left,0.31877729257641924,0.31877729257641924,,,7,20,turn_left
112,0,0,turn_right,0.34497816593886466,0.34497816593886466,,,6,20,turn_left
113,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,8,20,turn_right
113,0,0,turn_left,0.31601731601731603,0.31601731601731603,,,3,20,turn_right
113,0,0,turn_right,0.35064935064935066,0.35064935064935066,,,9,20,turn_right
114,0,0,constant_velocity,0.33047210300429186,0.33047210300429186,,,6,20,turn_right
114,0,0,turn_left,0.31330472103004292,0.31330472103004292,,,10,20,turn_right
114,0,0,turn_right,0.35622317596566522,0.35622317596566522,,,4,20,turn_right
115,0,0,constant_velocity,0.32765957446808508,0.32765957446808508,,,8,20,turn_right
115,0,0,turn_left,0.31063829787234043,0.31063829787234043,,,6,20,turn_right
115,0,0,turn_right,0.36170212765957449,0.36170212765957449,,,6,20,turn_right
116,0,0,constant_velocity,0.32489451476793246,0.32489451476793246,,,10,20,turn_right
116,0,0,turn_left,0.30801687763713081,0.30801687763713081,,,3,20,turn_right
116,0,0,turn_right,0.36708860759493672,0.36708860759493672,,,7,20,turn_right
117,0,0,constant_velocity,0.32217573221757323,0.32217573221757323,,,6,20,turn_left
117,0,0,turn_left,0.31380753138075312,0.31380753138075312,,,9,20,turn_left
117,0,0,turn_right,0.36401673640167365,0.36401673640167365,,,5,20,turn_left
118,0,0,constant_velocity,0.31950207468879666,0.31950207468879666,,,7,20,turn_left
118,0,0,turn_left,0.31950207468879666,0.31950207468879666,,,6,20,turn_left
118,0,0,turn_right,0.36099585062240663,0.36099585062240663,,,7,20,turn_left
119,0,0,constant_velocity,0.32510288065843623,0.32510288065843623,,,3,20,constant_velocity
119,0,0,turn_left,0.3168724279835391,0.3168724279835391,,,13,20,constant_velocity
119,0,0,turn_right,0.35802469135802467,0.35802469135802467,,,4,20,constant_velocity
120,0,0,constant_velocity,0.33061224489795921,0.33061224489795921,,,9,20,constant_velocity
120,0,0,turn_left,0.31428571428571428,0.31428571428571428,,,7,20,constant_velocity
120,0,0,turn_right,0.35510204081632651,0.35510204081632651,,,4,20,constant_velocity
121,0,0,constant_velocity,0.32793522267206476,0.32793522267206476,,,6,20,turn_right
121,0,0,turn_left,0.31174089068825911,0.31174089068825911,,,8,20,turn_right
121,0,0,turn_right,0.36032388663967613,0.36032388663967613,,,6,20,turn_right
122,0,0,constant_velocity,0.3253012048192771,0.3253012048192771,,,4,20,turn_left
122,0,0,turn_left,0.31726907630522089,0.31726907630522089,,,9,20,turn_left
122,0,0,turn_right,0.35742971887550201,0.35742971887550201,,,7,20,turn_left
123,0,0,constant_velocity,0.33067729083665337,0.33067729083665337,,,7,20,constant_velocity
123,0,0,turn_left,0.3147410358565737,0.3147410358565737,,,9,20,constant_velocity
123,0,0,turn_right,0.35458167330677293,0.35458167330677293,,,4,20,constant_velocity
124,0,0,constant_velocity,0.33596837944664032,0.33596837944664032,,,8,20,constant_velocity
124,0,0,turn_left,0.31225296442687744,0.31225296442687744,,,4,20,constant_velocity
124,0,0,turn_right,0.35177865612648224,0.35177865612648224,,,8,20,constant_velocity
125,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,10,20,turn_left
125,0,0,turn_left,0.31764705882352939,0.31764705882352939,,,4,20,turn_left
125,0,0,turn_right,0.34901960784313724,0.34901960784313724,,,6,20,turn_left
126,0,0,constant_velocity,0.33852140077821014,0.33852140077821014,,,9,20,constant_velocity
126,0,0,turn_left,0.31517509727626458,0.31517509727626458,,,5,20,constant_velocity
126,0,0,turn_right,0.34630350194552528,0.34630350194552528,,,6,20,constant_velocity
127,0,0,constant_velocity,0.3359073359073359,0.3359073359073359,,,10,20,turn_left
127,0,0,turn_left,0.32046332046332049,0.32046332046332049,,,4,20,turn_left
127,0,0,turn_right,0.34362934362934361,0.34362934362934361,,,6,20,turn_left
128,0,0,constant_velocity,0.34099616858237547,0.34099616858237547,,,9,20,constant_velocity
128,0,0,turn_left,0.31800766283524906,0.31800766283524906,,,2,20,constant_velocity
128,0,0,turn_right,0.34099616858237547,0.34099616858237547,,,9,20,constant_velocity
129,0,0,constant_velocity,0.33840304182509506,0.33840304182509506,,,7,20,turn_right
129,0,0,turn_left,0.31558935361216728,0.31558935361216728,,,7,20,turn_right
129,0,0,turn_right,0.34600760456273766,0.34600760456273766,,,6,20,turn_right
130,0,0,constant_velocity,0.33584905660377357,0.33584905660377357,,,3,20,turn_left
130,0,0,turn_left,0.32075471698113206,0.32075471698113206,,,7,20,turn_left
130,0,0,turn_right,0.34339622641509432,0.34339622641509432,,,10,20,turn_left
131,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,4,20,turn_right
131,0,0,turn_left,0.31835205992509363,0.31835205992509363,,,9,20,turn_right
131,0,0,turn_right,0.34831460674157305,0.34831460674157305,,,7,20,turn_right
132,0,0,constant_velocity,0.33828996282527879,0.33828996282527879,,,7,20,constant_velocity
132,0,0,turn_left,0.31598513011152418,0.31598513011152418,,,7,20,constant_velocity
132,0,0,turn_right,0.34572490706319703,0.34572490706319703,,,6,20,constant_velocity
133,0,0,constant_velocity,0.33579335793357934,0.33579335793357934,,,1,20,turn_right
133,0,0,turn_left,0.31365313653136534,0.31365313653136534,,,6,20,turn_right
133,0,0,turn_right,0.35055350553505538,0.35055350553505538,,,13,20,turn_right
134,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,5,20,turn_left
134,0,0,turn_left,0.31868131868131866,0.31868131868131866,,,10,20,turn_left
134,0,0,turn_right,0.34798534798534797,0.34798534798534797,,,5,20,turn_left
135,0,0,constant_velocity,0.33818181818181819,0.33818181818181819,,,4,20,constant_velocity
135,0,0,turn_left,0.31636363636363635,0.31636363636363635,,,8,20,constant_velocity
135,0,0,turn_right,0.34545454545454546,0.34545454545454546,,,8,20,constant_velocity
136,0,0,constant_velocity,0.33574007220216606,0.33574007220216606,,,5,20,turn_right
136,0,0,turn_left,0.3140794223826715,0.3140794223826715,,,7,20,turn_right
136,0,0,turn_right,0.35018050541516244,0.35018050541516244,,,8,20,turn_right
137,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,7,20,turn_right
137,0,0,turn_left,0.31182795698924731,0.31182795698924731,,,6,20,turn_right
137,0,0,turn_right,0.35483870967741937,0.35483870967741937,,,7,20,turn_right
138,0,0,constant_velocity,0.33096085409252668,0.33096085409252668,,,3,20,turn_left
138,0,0,turn_left,0.31672597864768681,0.31672597864768681,,,8,20,turn_left
138,0,0,turn_right,0.35231316725978645,0.35231316725978645,,,9,20,turn_left
139,0,0,constant_velocity,0.32862190812720848,0.32862190812720848,,,11,20,turn_right
139,0,0,turn_left,0.31448763250883394,0.31448763250883394,,,3,20,turn_right
139,0,0,turn_right,0.35689045936395758,0.35689045936395758,,,6,20,turn_right
140,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,6,20,constant_velocity
140,0,0,turn_left,0.31228070175438599,0.31228070175438599,,,3,20,constant_velocity
140,0,0,turn_right,0.35438596491228069,0.35438596491228069,,,11,20,constant_velocity
141,0,0,constant_velocity,0.33101045296167247,0.33101045296167247,,,7,20,turn_right
141,0,0,turn_left,0.31010452961672474,0.31010452961672474,,,5,20,turn_right
141,0,0,turn_right,0.35888501742160278,0.35888501742160278,,,8,20,turn_right
142,0,0,constant_velocity,0.32871972318339099,0.32871972318339099,,,6,20,turn_right
142,0,0,turn_left,0.30795847750865052,0.30795847750865052,,,10,20,turn_right
142,0,0,turn_right,0.36332179930795849,0.36332179930795849,,,4,20,turn_right
143,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,5,20,constant_velocity
143,0,0,turn_left,0.30584192439862545,0.30584192439862545,,,5,20,constant_velocity
143,0,0,turn_right,0.36082474226804123,0.36082474226804123,,,10,20,constant_velocity
144,0,0,constant_velocity,0.33105802047781568,0.33105802047781568,,,4,20,turn_left
144,0,0,turn_left,0.31058020477815701,0.31058020477815701,,,7,20,turn_left
144,0,0,turn_right,0.35836177474402731,0.35836177474402731,,,9,20,turn_left
145,0,0,constant_velocity,0.32881355932203388,0.32881355932203388,,,6,20,turn_left
145,0,0,turn_left,0.31525423728813562,0.31525423728813562,,,8,20,turn_left
145,0,0,turn_right,0.3559322033898305,0.3559322033898305,,,6,20,turn_left
146,0,0,constant_velocity,0.32659932659932661,0.32659932659932661,,,6,20,turn_left
146,0,0,turn_left,0.31986531986531985,0.31986531986531985,,,9,20,turn_left
146,0,0,turn_right,0.35353535353535354,0.35353535353535354,,,5,20,turn_left
147,0,0,constant_velocity,0.32441471571906355,0.32441471571906355,,,9,20,turn_left
147,0,0,turn_left,0.32441471571906355,0.32441471571906355,,,4,20,turn_left
147,0,0,turn_right,0.3511705685618729,0.3511705685618729,,,7,20,turn_left
148,0,0,constant_velocity,0.32890365448504982,0.32890365448504982,,,3,20,constant_velocity
148,0,0,turn_left,0.32225913621262459,0.32225913621262459,,,10,20,constant_velocity
148,0,0,turn_right,0.34883720930232559,0.34883720930232559,,,7,20,constant_velocity
149,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,,,6,20,constant_velocity
149,0,0,turn_left,0.32013201320132012,0.32013201320132012,,,8,20,constant_velocity
149,0,0,turn_right,0.34653465346534651,0.34653465346534651,,,6,20,constant_velocity
150,0,0,constant_velocity,0.33114754098360655,0.33114754098360655,,,6,20,turn_left
150,0,0,turn_left,0.32459016393442625,0.32459016393442625,,,7,20,turn_left
150,0,0,turn_right,0.34426229508196721,0.34426229508196721,,,7,20,turn_left
151,0,0,constant_velocity,0.33550488599348532,0.33550488599348532,,,11,20,constant_velocity
151,0,0,turn_left,0.32247557003257327,0.32247557003257327,,,6,20,constant_velocity
151,0,0,turn_right,0.34201954397394135,0.34201954397394135,,,3,20,constant_velocity
