step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
48,31.849313999999996,1,0,0,0.027855847089063818,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,32.804822999999999,1,0,0,0.031209820567912504,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,32.766461,1,0,0,0.01696972295075324,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,32.504611000000004,1,0,0,0.014200303794748192,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,32.304606,1,0,0,0.010047792168513633,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,31.449866,1,0,0,0.0072573349138229026,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,31.324842,1,0,0,0.0053119899540615585,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,30.628678000000001,1,0,0,0.0038546144304342062,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,31.375406000000002,1,0,0,0.0027966838383224799,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,31.367972000000002,1,0,0,0.002032478863828411,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,30.963566,1,0,0,0.0014751270848012829,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,29.454961000000001,1,0,0,0.0010708889164823846,40,1,-1,-1,-1,-1,1,-1,-1,0,0
