step,time_s,actor,obstacle_id,mode,x,y,theta,v,vx,vy,path_progress,minimum_clearance,ambiguity_radius,solve_time_ms,collision
16,1.6000000000000001,obstacle,0,constant_velocity,-1.4579819784709009,-7.0421817158741238,,,0.0085890846990057963,0.28621692729930998,3.2807949783017367,0.0055712003606306348,0.0073778046468727185,41.657734000000005,0
17,1.7000000000000002,ego,-1,,-1.9966989913402058,-9.0174166318239397,1.7790392579415339,2.0140403751079416,,,3.4825833681760603,0.0033623309102094323,0.0070972107422407121,40.860000999999997,0
17,1.7000000000000002,obstacle,0,turn_left,-1.4579819784709009,-7.013547138550785,,,1.7347234759768071e-17,0.28634577323338506,3.4825833681760603,0.0033623309102094323,0.0070972107422407121,40.860000999999997,0
18,1.8,ego,-1,,-2.0350181867777382,-8.8261544992961358,1.7577856446717186,1.8872925202528053,,,3.6738455007038642,0.007747245941909231,0.0070491706187806539,39.284489999999998,0
18,1.8,obstacle,0,turn_right,-1.4571230700010003,-6.9849254458208536,,,0.0085890846990057945,0.28621692729930998,3.6738455007038642,0.007747245941909231,0.0070491706187806539,39.284489999999998,0
19,1.9000000000000001,ego,-1,,-2.0666268487158534,-8.6410361635600221,1.7219833553920374,1.8688583349621619,,,3.8589638364399779,0.0081786131729317812,0.0069701084448379504,40.072696000000001,0
19,1.9000000000000001,obstacle,0,turn_right,-1.4554060260208472,-6.9563423952758807,,,0.017170439801528291,0.28583050544972854,3.8589638364399779,0.0081786131729317812,0.0069701084448379504,40.072696000000001,0
20,2,ego,-1,,-2.0903371683166965,-8.4524039861395384,1.6699863005597417,1.9338996812761515,,,4.0475960138604616,0.006521335463825273,0.0068703871713418499,42.960442999999998,0
20,2,obstacle,0,turn_right,-1.4528323917541273,-6.9278237097320581,,,0.025736342667199333,0.28518685543822264,4.0475960138604616,0.006521335463825273,0.0068703871713418499,42.960442999999998,0
21,2.1000000000000001,ego,-1,,-2.1085376799301567,-8.2564905905567763,1.6569505733564878,2.001268185817124,,,4.2435094094432237,0.09558605890473415,0.006650123902329351,38.794463,0
21,2.1000000000000001,obstacle,0,constant_velocity,-1.4502587574874073,-6.8993050241882354,,,0.025736342667199333,0.28518685543822264,4.2435094094432237,0.09558605890473415,0.006650123902329351,38.794463,0
22,2.2000000000000002,ego,-1,,-2.1290007552280468,-8.0563613980433733,1.6883776114923184,2.0223501940915822,,,4.4436386019566267,0.26583458853737629,0.0064777694005883858,42.691749999999999,0
22,2.2000000000000002,obstacle,0,turn_left,-1.4485417135072545,-6.8707219736432625,,,0.017170439801528291,0.28583050544972854,4.4436386019566267,0.26583458853737629,0.0064777694005883858,42.691749999999999,0
23,2.3000000000000003,ego,-1,,-2.1610094968568316,-7.8544841057628467,1.7674221660239726,2.0666965685520138,,,4.6455158942371533,0.28935333247464956,0.0063969104267187207,44.265425999999998,0
23,2.3000000000000003,obstacle,0,turn_right,-1.4459680792405345,-6.8422032880994399,,,0.025736342667199333,0.28518685543822264,4.6455158942371533,0.28935333247464956,0.0063969104267187207,44.265425999999998,0
24,2.4000000000000004,ego,-1,,-2.2095561438061138,-7.6531910546121251,1.8474220118319997,2.0756960912477802,,,4.8468089453878749,0.18656272673447316,0.0062149057288809683,50.235073,0
24,2.4000000000000004,obstacle,0,constant_velocity,-1.4433944449738145,-6.8136846025556173,,,0.025736342667199333,0.28518685543822264,4.8468089453878749,0.18656272673447316,0.0062149057288809683,50.235073,0
25,2.5,ego,-1,,-2.2696562915032525,-7.4524141889969462,1.8757784111413047,2.1160253072269879,,,5.0475858110030538,0.11404347218230204,0.0060409331970621653,46.009471000000005,0
25,2.5,obstacle,0,constant_velocity,-1.4408208107070946,-6.7851659170117946,,,0.025736342667199333,0.28518685543822264,5.0475858110030538,0.11404347218230204,0.0060409331970621653,46.009471000000005,0
26,2.6000000000000001,ego,-1,,-2.3306155181422064,-7.2474537805954657,1.8441002611893664,2.1608249403449271,,,5.2525462194045343,0.068436215939965628,0.0058748075550434488,44.525482999999994,0
26,2.6000000000000001,obstacle,0,constant_velocity,-1.4382471764403746,-6.756647231467972,,,0.025736342667199333,0.28518685543822264,5.2525462194045343,0.068436215939965628,0.0058748075550434488,44.525482999999994,0
27,2.7000000000000002,ego,-1,,-2.3797947893634892,-7.0407019311629302,1.7641054734047878,2.0907167575854362,,,5.4592980688370698,0.043725603895725551,0.0057599475227012153,38.328200000000002,0
27,2.7000000000000002,obstacle,0,turn_left,-1.4365301324602218,-6.7280641809229991,,,0.017170439801528291,0.28583050544972854,5.4592980688370698,0.043725603895725551,0.0057599475227012153,38.328200000000002,0
28,2.8000000000000003,ego,-1,,-2.4116313904915563,-6.8347200438004334,1.6841054952468477,2.0789490478145138,,,5.6652799561995666,0.036135669595354858,0.0056124540650086341,46.407597000000003,0
28,2.8000000000000003,obstacle,0,constant_velocity,-1.4348130884800689,-6.6994811303780262,,,0.017170439801528291,0.28583050544972854,5.6652799561995666,0.036135669595354858,0.0056124540650086341,46.407597000000003,0
29,2.9000000000000004,ego,-1,,-2.4269353353592735,-6.6260894573991607,1.6041057136160117,2.1059895298409663,,,5.8739105426008393,0.044848907473016064,0.0054712548912311523,52.785207999999997,0
29,2.9000000000000004,obstacle,0,constant_velocity,-1.4330960444999161,-6.6708980798330533,,,0.017170439801528291,0.28583050544972854,5.8739105426008393,0.044848907473016064,0.0054712548912311523,52.785207999999997,0
30,3,ego,-1,,-2.425500593519569,-6.4142335364838727,1.5241085275182185,2.1323560324277469,,,6.0857664635161273,0.069950444398289013,0.0053361002205030783,39.523699000000001,0
30,3,obstacle,0,constant_velocity,-1.4313790005197633,-6.6423150292880804,,,0.017170439801528291,0.28583050544972854,6.0857664635161273,0.069950444398289013,0.0053361002205030783,39.523699000000001,0
31,3.1000000000000001,ego,-1,,-2.4069654428711162,-6.2010700637811436,1.444113262853234,2.1481410693887244,,,6.2989299362188564,0.11085435402593835,0.0052067238476484149,40.838079999999998,0
31,3.1000000000000001,obstacle,0,constant_velocity,-1.4296619565396105,-6.6137319787431075,,,0.017170439801528291,0.28583050544972854,6.2989299362188564,0.11085435402593835,0.0052067238476484149,40.838079999999998,0
32,3.2000000000000002,ego,-1,,-2.3713147533569678,-5.9891491156693641,1.3641653148214359,2.1509781209148584,,,6.5108508843306359,0.16662708944938043,0.005174520275542497,37.460486000000003,0
32,3.2000000000000002,obstacle,0,turn_right,-1.4270883222728905,-6.5852132931992848,,,0.025736342667199333,0.28518685543822264,6.5108508843306359,0.16662708944938043,0.005174520275542497,37.460486000000003,0
33,3.3000000000000003,ego,-1,,-2.3188028167918673,-5.7805375463323978,1.2842413271424136,2.1525520908573559,,,6.7194624536676022,0.23413303354339288,0.0050550148025920259,39.103973000000003,0
33,3.3000000000000003,obstacle,0,constant_velocity,-1.4245146880061705,-6.5566946076554622,,,0.025736342667199333,0.28518685543822264,6.7194624536676022,0.23413303354339288,0.0050550148025920259,39.103973000000003,0
34,3.4000000000000004,ego,-1,,-2.256613519948838,-5.5747788336140349,1.2703166854216024,2.1465130666991361,,,6.9252211663859651,0.31714013992287793,0.0049404000597943485,38.523325,0
34,3.4000000000000004,obstacle,0,constant_velocity,-1.4219410537394506,-6.5281759221116396,,,0.025736342667199333,0.28518685543822264,6.9252211663859651,0.31714013992287793,0.0049404000597943485,38.523325,0
35,3.5,ego,-1,,-2.2010574121499578,-5.3676039267367823,1.3472954876329208,2.1444377834394612,,,7.1323960732632177,0.42571215773908322,0.0048304375740469974,37.976592000000004,0
35,3.5,obstacle,0,constant_velocity,-1.4193674194727306,-6.4996572365678169,,,0.025736342667199333,0.28518685543822264,7.1323960732632177,0.42571215773908322,0.0048304375740469974,37.976592000000004,0
36,3.6000000000000001,ego,-1,,-2.1590833988532485,-5.1573244579741315,1.4002541809321511,2.1446190006312666,,,7.3426755420258685,0.31500248451459334,0.0047750410436622464,38.527434,0
36,3.6000000000000001,obstacle,0,turn_left,-1.4176503754925778,-6.471074186022844,,,0.017170439801528291,0.28583050544972854,7.3426755420258685,0.31500248451459334,0.0047750410436622464,38.527434,0
37,3.7000000000000002,ego,-1,,-2.1285672943105154,-4.9450144271432475,1.4558215641828967,2.1457712571312126,,,7.5549855728567525,0.11230592871170275,0.0047525218490739492,36.408966999999997,0
37,3.7000000000000002,obstacle,0,turn_right,-1.4150767412258578,-6.4425555004790214,,,0.025736342667199333,0.28518685543822264,7.5549855728567525,0.11230592871170275,0.0047525218490739492,36.408966999999997,0
38,3.8000000000000003,ego,-1,,-2.1037559666079848,-4.7316771144866214,1.4542100139800767,2.149734344645144,,,7.7683228855133786,0.021853067252197933,0.0046976950568871911,35.080109,0
38,3.8000000000000003,obstacle,0,turn_left,-1.413359697245705,-6.4139724499340485,,,0.017170439801528291,0.28583050544972854,7.7683228855133786,0.021853067252197933,0.0046976950568871911,35.080109,0
39,3.9000000000000004,ego,-1,,-2.0747644885208638,-4.5191070564471545,1.4162593245710988,2.1412823117008943,,,7.9808929435528455,0.028008962999731435,0.0046737238118240059,36.197190999999997,0
39,3.9000000000000004,obstacle,0,turn_right,-1.410786062978985,-6.3854537643902258,,,0.025736342667199333,0.28518685543822264,7.9808929435528455,0.028008962999731435,0.0046737238118240059,36.197190999999997,0
40,4,ego,-1,,-2.040830775853105,-4.3080653379875375,1.4064738038979712,2.1337834599692838,,,8.1919346620124625,0.013634487799958239,0.0046451238866571471,36.731620999999997,0
40,4,obstacle,0,turn_right,-1.4073581545228231,-6.3570251087395908,,,0.034279084561620911,0.28428655650635759,8.1919346620124625,0.013634487799958239,0.0046451238866571471,36.731620999999997,0
41,4.1000000000000005,ego,-1,,-2.0062038450984625,-4.0977672093825905,1.4087355334604388,2.1288141795898006,,,8.4022327906174095,0.010027116911559997,0.0045580629973132718,36.333787000000001,0
41,4.1000000000000005,obstacle,0,constant_velocity,-1.4039302460666609,-6.3285964530889549,,,0.034279084561620911,0.28428655650635759,8.4022327906174095,0.010027116911559997,0.0045580629973132718,36.333787000000001,0
42,4.2000000000000002,ego,-1,,-1.9740948839417896,-3.8875503660036155,1.4297232059574496,2.1243618862916813,,,8.6124496339963859,0.0071813977857091427,0.0045120712164005913,35.474377000000004,0
42,4.2000000000000002,obstacle,0,turn_left,-1.401356611799941,-6.3000777675451332,,,0.02573634266719934,0.28518685543822264,8.6124496339963859,0.0071813977857091427,0.0045120712164005913,35.474377000000004,0
43,4.2999999999999998,ego,-1,,-1.9469988245101737,-3.67690032999141,1.4560148522702396,2.1234720357746477,,,8.82309967000859,0.035997680246565356,0.0044636935732658119,36.412934999999997,0
43,4.2999999999999998,obstacle,0,turn_left,-1.3996395678197882,-6.2714947170001603,,,0.017170439801528298,0.28583050544972854,8.82309967000859,0.035997680246565356,0.0044636935732658119,36.412934999999997,0
44,4.4000000000000004,ego,-1,,-1.9247270964384053,-3.4657956260946077,1.4753557917529325,2.1221200585676572,,,9.0342043739053928,0.11432879581658062,0.0043865219365867769,32.511960000000002,0
44,4.4000000000000004,obstacle,0,constant_velocity,-1.3979225238396353,-6.2429116664551874,,,0.017170439801528298,0.28583050544972854,9.0342043739053928,0.11432879581658062,0.0043865219365867769,32.511960000000002,0
45,4.5,ego,-1,,-1.9065023188292629,-3.2544099814441227,1.4942318070607059,2.1213393753809986,,,9.2455900185558768,0.22108930011201178,0.0043397816489123709,35.991605,0
45,4.5,obstacle,0,turn_left,-1.3970636153697347,-6.2142899737252559,,,0.0085890846990058015,0.28621692729931003,9.2455900185558768,0.22108930011201178,0.0043397816489123709,35.991605,0
46,4.6000000000000005,ego,-1,,-1.8908814673829593,-3.0428763756219714,1.4999372102767532,2.1208581417065506,,,9.4571236243780277,0.36194341471542057,0.0042917788567452281,34.07667,0
46,4.6000000000000005,obstacle,0,turn_left,-1.3970636153697347,-6.1856553964019172,,,2.0816681711721685e-17,0.28634577323338511,9.4571236243780277,0.36194341471542057,0.0042917788567452281,34.07667,0
47,4.7000000000000002,ego,-1,,-1.877275331269455,-2.8312508634734432,1.513245721539102,2.1204222351650235,,,9.6687491365265554,0.50595017510638529,0.0042765314990396959,34.351846000000002,0
47,4.7000000000000002,obstacle,0,turn_left,-1.3979225238396353,-6.1570337036719858,,,-0.0085890846990057581,0.28621692729931003,9.6687491365265554,0.50595017510638529,0.0042765314990396959,34.351846000000002,0
48,4.8000000000000007,ego,-1,,-1.8659058328632543,-2.6195284683777973,1.5210501100695335,2.1201374571990566,,,9.8804715316222023,0.66435601991549142,0.0042302472099150614,34.115001999999997,0
48,4.8000000000000007,obstacle,0,turn_right,-1.3979225238396353,-6.128399126348647,,,2.2551405187698492e-17,0.28634577323338511,9.8804715316222023,0.66435601991549142,0.0042302472099150614,34.115001999999997,0
49,4.9000000000000004,ego,-1,,-1.8561390952673922,-2.4077508501347871,1.5283721861289754,2.1199262005932673,,,10.092249149865212,0.82873412129454027,0.0041658467825157145,33.109008000000003,0
49,4.9000000000000004,obstacle,0,constant_velocity,-1.3979225238396353,-6.0997645490253083,,,2.2551405187698492e-17,0.28634577323338511,10.092249149865212,0.82873412129454027,0.0041658467825157145,33.109008000000003,0
50,5,ego,-1,,-1.8478218479763018,-2.1959295450801983,1.5347300755517441,2.1197715835605226,,,10.304070454919803,0.99775694859561548,0.0041031324541878659,32.191840999999997,0
50,5,obstacle,0,constant_velocity,-1.3979225238396353,-6.0711299717019696,,,2.2551405187698492e-17,0.28634577323338511,10.304070454919803,0.99775694859561548,0.0041031324541878659,32.191840999999997,0
51,5.1000000000000005,ego,-1,,-1.8407421639457267,-1.9840764835115945,1.5400516916150682,2.1196598717045694,,,10.515923516488407,1.170020185823353,0.0040898534293520271,33.842662000000004,0
51,5.1000000000000005,obstacle,0,turn_left,-1.398781432309536,-6.0425082789720381,,,-0.0085890846990057564,0.28621692729931003,10.515923516488407,1.170020185823353,0.0040898534293520271,33.842662000000004,0
52,5.2000000000000002,ego,-1,,-1.8347080789764156,-1.772200664783957,1.5445976888117741,2.1195782728889454,,,10.727799335216043,1.3445995368025534,0.0040737930930554792,33.046340999999998,0
52,5.2000000000000002,obstacle,0,turn_left,-1.400498476289689,-6.0139252284270652,,,-0.017170439801528256,0.2858305054497286,10.727799335216043,1.3445995368025534,0.0040737930930554792,33.046340999999998,0
53,5.3000000000000007,ego,-1,,-1.8295671181014899,-1.5603082609082692,1.5484802422568111,2.1195195902352673,,,10.939691739091732,1.521026142391446,0.0040153590690889043,33.458353000000002,0
53,5.3000000000000007,obstacle,0,constant_velocity,-1.4022155202698419,-5.9853421778820923,,,-0.017170439801528256,0.2858305054497286,10.939691739091732,1.521026142391446,0.0040153590690889043,33.458353000000002,0
54,5.4000000000000004,ego,-1,,-1.8251877522613242,-1.3484037926454082,1.5517849078555843,2.1194766776393577,,,11.151596207354592,1.6988369757143917,0.0039583924070102517,33.063794000000001,0
54,5.4000000000000004,obstacle,0,constant_velocity,-1.4039325642499947,-5.9567591273371194,,,-0.017170439801528256,0.2858305054497286,11.151596207354592,1.6988369757143917,0.0039583924070102517,33.063794000000001,0
55,5.5,ego,-1,,-1.82145688736203,-1.1364905870431283,1.5546001355111834,2.1194456254984595,,,11.363509412956871,1.877792139170696,0.0039247220303675386,31.256600000000002,0
55,5.5,obstacle,0,turn_right,-1.4047914727198954,-5.928137434607188,,,-0.0085890846990057581,0.28621692729931009,11.363509412956871,1.877792139170696,0.0039247220303675386,31.256600000000002,0
56,5.6000000000000005,ego,-1,,-1.8182785411069728,-0.92457103601900004,1.5569989897602525,2.1194230694345362,,,11.575428963980999,2.0576409934371762,0.0038901912044677052,31.518380999999998,0
56,5.6000000000000005,obstacle,0,turn_right,-1.4047914727198954,-5.8995028572838493,,,2.4286128663675299e-17,0.28634577323338517,11.575428963980999,2.0576409934371762,0.0038901912044677052,31.518380999999998,0
57,5.7000000000000002,ego,-1,,-1.8155709584596544,-0.71264688020956923,1.5590426826103989,2.1194066961378479,,,11.78735311979043,2.2379735974182884,0.0038778177003490071,32.85859,0
57,5.7000000000000002,obstacle,0,turn_left,-1.405650381189796,-5.8708811645539178,,,-0.0085890846990057564,0.28621692729931009,11.78735311979043,2.2379735974182884,0.0038778177003490071,32.85859,0
58,5.8000000000000007,ego,-1,,-1.8132644241014597,-0.50071938298845653,1.5607836296534081,2.1193948101584974,,,11.999280617011541,2.4187131124565981,0.0038633969826091952,30.913999,0
58,5.8000000000000007,obstacle,0,turn_left,-1.4073674251699491,-5.8422981140089449,,,-0.017170439801528256,0.28583050544972866,11.999280617011541,2.4187131124565981,0.0038633969826091952,30.913999,0
59,5.9000000000000004,ego,-1,,-1.8112995377205481,-0.28878946114999532,1.5622667627927096,2.1193861836064962,,,12.211210538850002,2.5998456422178506,0.0038136361172089995,30.015406000000002,0
59,5.9000000000000004,obstacle,0,constant_velocity,-1.4090844691501019,-5.813715063463972,,,-0.017170439801528256,0.28583050544972866,12.211210538850002,2.5998456422178506,0.0038136361172089995,30.015406000000002,0
60,6,ego,-1,,-1.8096257035768104,-0.07685778001966781,1.5635302413072125,2.119379918124304,,,12.423142219980329,2.7812628806225064,0.0037985093421634233,30.277647000000002,0
60,6,obstacle,0,turn_left,-1.4116581034168219,-5.7851963779201494,,,-0.025736342667199302,0.28518685543822275,12.423142219980329,2.7812628806225064,0.0037985093421634233,30.277647000000002,0
