step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
112,0,0,turn_left,0.27510917030567683,0.27510917030567683,,,1,20,turn_left
112,0,0,turn_right,0.41484716157205243,0.41484716157205243,,,14,20,turn_left
113,0,0,constant_velocity,0.30735930735930733,0.30735930735930733,,,5,20,turn_right
113,0,0,turn_left,0.27272727272727271,0.27272727272727271,,,5,20,turn_right
113,0,0,turn_right,0.41991341991341991,0.41991341991341991,,,10,20,turn_right
114,0,0,constant_velocity,0.30472103004291845,0.30472103004291845,,,4,20,turn_right
114,0,0,turn_left,0.27038626609442062,0.27038626609442062,,,8,20,turn_right
114,0,0,turn_right,0.42489270386266093,0.42489270386266093,,,8,20,turn_right
115,0,0,constant_velocity,0.31063829787234043,0.31063829787234043,,,7,20,constant_velocity
115,0,0,turn_left,0.26808510638297872,0.26808510638297872,,,4,20,constant_velocity
115,0,0,turn_right,0.42127659574468085,0.42127659574468085,,,9,20,constant_velocity
116,0,0,constant_velocity,0.30801687763713081,0.30801687763713081,,,5,20,turn_right
116,0,0,turn_left,0.26582278481012656,0.26582278481012656,,,6,20,turn_right
116,0,0,turn_right,0.42616033755274263,0.42616033755274263,,,9,20,turn_right
117,0,0,constant_velocity,0.31380753138075312,0.31380753138075312,,,9,20,constant_velocity
117,0,0,turn_left,0.26359832635983266,0.26359832635983266,,,1,20,constant_velocity
117,0,0,turn_right,0.42259414225941422,0.42259414225941422,,,10,20,constant_velocity
118,0,0,constant_velocity,0.31120331950207469,0.31120331950207469,,,6,20,turn_right
118,0,0,turn_left,0.26141078838174275,0.26141078838174275,,,10,20,turn_right
118,0,0,turn_right,0.42738589211618255,0.42738589211618255,,,4,20,turn_right
119,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,,,6,20,turn_left
119,0,0,turn_left,0.26748971193415638,0.26748971193415638,,,6,20,turn_left
119,0,0,turn_right,0.42386831275720166,0.42386831275720166,,,8,20,turn_left
120,0,0,constant_velocity,0.30612244897959184,0.30612244897959184,,,6,20,turn_right
120,0,0,turn_left,0.26530612244897961,0.26530612244897961,,,6,20,turn_right
120,0,0,turn_right,0.42857142857142855,0.42857142857142855,,,8,20,turn_right
121,0,0,constant_velocity,0.30364372469635625,0.30364372469635625,,,5,20,turn_right
121,0,0,turn_left,0.26315789473684209,0.26315789473684209,,,6,20,turn_right
121,0,0,turn_right,0.4331983805668016,0.4331983805668016,,,9,20,turn_right
122,0,0,constant_velocity,0.30120481927710846,0.30120481927710846,,,8,20,turn_right
122,0,0,turn_left,0.26104417670682734,0.26104417670682734,,,6,20,turn_right
122,0,0,turn_right,0.43775100401606426,0.43775100401606426,,,6,20,turn_right
123,0,0,constant_velocity,0.29880478087649404,0.29880478087649404,,,8,20,turn_right
123,0,0,turn_left,0.25896414342629481,0.25896414342629481,,,2,20,turn_right
123,0,0,turn_right,0.44223107569721115,0.44223107569721115,,,10,20,turn_right
124,0,0,constant_velocity,0.29644268774703558,0.29644268774703558,,,2,20,turn_right
124,0,0,turn_left,0.25691699604743085,0.25691699604743085,,,4,20,turn_right
124,0,0,turn_right,0.44664031620553357,0.44664031620553357,,,14,20,turn_right
125,0,0,constant_velocity,0.29411764705882354,0.29411764705882354,,,5,20,turn_right
125,0,0,turn_left,0.25490196078431371,0.25490196078431371,,,3,20,turn_right
125,0,0,turn_right,0.45098039215686275,0.45098039215686275,,,12,20,turn_right
126,0,0,constant_velocity,0.29961089494163423,0.29961089494163423,,,8,20,constant_velocity
126,0,0,turn_left,0.25291828793774318,0.25291828793774318,,,5,20,constant_velocity
126,0,0,turn_right,0.44747081712062259,0.44747081712062259,,,7,20,constant_velocity
127,0,0,constant_velocity,0.29729729729729731,0.29729729729729731,,,6,20,turn_right
127,0,0,turn_left,0.25096525096525096,0.25096525096525096,,,6,20,turn_right
127,0,0,turn_right,0.45173745173745172,0.45173745173745172,,,8,20,turn_right
128,0,0,constant_velocity,0.2950191570881226,0.2950191570881226,,,6,20,turn_right
128,0,0,turn_left,0.24904214559386972,0.24904214559386972,,,7,20,turn_right
128,0,0,turn_right,0.45593869731800768,0.45593869731800768,,,7,20,turn_right
129,0,0,constant_velocity,0.29277566539923955,0.29277566539923955,,,6,20,turn_right
129,0,0,turn_left,0.24714828897338403,0.24714828897338403,,,6,20,turn_right
129,0,0,turn_right,0.46007604562737642,0.46007604562737642,,,8,20,turn_right
130,0,0,constant_velocity,0.29056603773584905,0.29056603773584905,,,3,20,turn_right
130,0,0,turn_left,0.24528301886792453,0.24528301886792453,,,5,20,turn_right
130,0,0,turn_right,0.46415094339622642,0.46415094339622642,,,12,20,turn_right
131,0,0,constant_velocity,0.29588014981273408,0.29588014981273408,,,8,20,constant_velocity
131,0,0,turn_left,0.24344569288389514,0.24344569288389514,,,4,20,constant_velocity
131,0,0,turn_right,0.4606741573033708,0.4606741573033708,,,8,20,constant_velocity
132,0,0,constant_velocity,0.29368029739776952,0.29368029739776952,,,5,20,turn_right
132,0,0,turn_left,0.24163568773234201,0.24163568773234201,,,3,20,turn_right
132,0,0,turn_right,0.46468401486988847,0.46468401486988847,,,12,20,turn_right
133,0,0,constant_velocity,0.2988929889298893,0.2988929889298893,,,5,20,constant_velocity
133,0,0,turn_left,0.23985239852398524,0.23985239852398524,,,7,20,constant_velocity
133,0,0,turn_right,0.46125461254612549,0.46125461254612549,,,8,20,constant_velocity
134,0,0,constant_velocity,0.304029304029304,0.304029304029304,,,5,20,constant_velocity
134,0,0,turn_left,0.23809523809523808,0.23809523809523808,,,8,20,constant_velocity
134,0,0,turn_right,0.45787545787545786,0.45787545787545786,,,7,20,constant_velocity
135,0,0,constant_velocity,0.30909090909090908,0.30909090909090908,,,7,20,constant_velocity
135,0,0,turn_left,0.23636363636363636,0.23636363636363636,,,3,20,constant_velocity
135,0,0,turn_right,0.45454545454545453,0.45454545454545453,,,10,20,constant_velocity
136,0,0,constant_velocity,0.30685920577617326,0.30685920577617326,,,9,20,turn_right
136,0,0,turn_left,0.23465703971119134,0.23465703971119134,,,5,20,turn_right
136,0,0,turn_right,0.4584837545126354,0.4584837545126354,,,6,20,turn_right
137,0,0,constant_velocity,0.30465949820788529,0.30465949820788529,,,5,20,turn_left
137,0,0,turn_left,0.24014336917562723,0.24014336917562723,,,6,20,turn_left
137,0,0,turn_right,0.45519713261648748,0.45519713261648748,,,9,20,turn_left
138,0,0,constant_velocity,0.302491103202847,0.302491103202847,,,9,20,turn_left
138,0,0,turn_left,0.24555160142348753,0.24555160142348753,,,6,20,turn_left
138,0,0,turn_right,0.45195729537366547,0.45195729537366547,,,5,20,turn_left
139,0,0,constant_velocity,0.30742049469964666,0.30742049469964666,,,6,20,constant_velocity
139,0,0,turn_left,0.24381625441696114,0.24381625441696114,,,1,20,constant_velocity
139,0,0,turn_right,0.44876325088339225,0.44876325088339225,,,13,20,constant_velocity
140,0,0,constant_velocity,0.30526315789473685,0.30526315789473685,,,10,20,turn_right
140,0,0,turn_left,0.24210526315789474,0.24210526315789474,,,3,20,turn_right
140,0,0,turn_right,0.45263157894736844,0.45263157894736844,,,7,20,turn_right
141,0,0,constant_velocity,0.30313588850174217,0.30313588850174217,,,4,20,turn_right
141,0,0,turn_left,0.24041811846689895,0.24041811846689895,,,8,20,turn_right
141,0,0,turn_right,0.45644599303135891,0.45644599303135891,,,8,20,turn_right
142,0,0,constant_velocity,0.30103806228373703,0.30103806228373703,,,4,20,turn_right
142,0,0,turn_left,0.23875432525951557,0.23875432525951557,,,6,20,turn_right
142,0,0,turn_right,0.46020761245674741,0.46020761245674741,,,10,20,turn_right
143,0,0,constant_velocity,0.30584192439862545,0.30584192439862545,,,6,20,constant_velocity
143,0,0,turn_left,0.23711340206185566,0.23711340206185566,,,6,20,constant_velocity
143,0,0,turn_right,0.45704467353951889,0.45704467353951889,,,8,20,constant_velocity
144,0,0,constant_velocity,0.31058020477815701,0.31058020477815701,,,2,20,constant_velocity
144,0,0,turn_left,0.23549488054607509,0.23549488054607509,,,5,20,constant_velocity
144,0,0,turn_right,0.4539249146757679,0.4539249146757679,,,13,20,constant_velocity
145,0,0,constant_velocity,0.31525423728813562,0.31525423728813562,,,6,20,constant_velocity
145,0,0,turn_left,0.23389830508474577,0.23389830508474577,,,4,20,constant_velocity
145,0,0,turn_right,0.45084745762711864,0.45084745762711864,,,10,20,constant_velocity
146,0,0,constant_velocity,0.31986531986531985,0.31986531986531985,,,7,20,constant_velocity
146,0,0,turn_left,0.23232323232323232,0.23232323232323232,,,4,20,constant_velocity
146,0,0,turn_right,0.44781144781144783,0.44781144781144783,,,9,20,constant_velocity
147,0,0,constant_velocity,0.32441471571906355,0.32441471571906355,,,5,20,constant_velocity
147,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,1,20,constant_velocity
147,0,0,turn_right,0.44481605351170567,0.44481605351170567,,,14,20,constant_velocity
148,0,0,constant_velocity,0.32225913621262459,0.32225913621262459,,,7,20,turn_left
148,0,0,turn_left,0.23588039867109634,0.23588039867109634,,,8,20,turn_left
148,0,0,turn_right,0.44186046511627908,0.44186046511627908,,,5,20,turn_left
149,0,0,constant_velocity,0.32013201320132012,0.32013201320132012,,,6,20,turn_right
149,0,0,turn_left,0.23432343234323433,0.23432343234323433,,,5,20,turn_right
149,0,0,turn_right,0.44554455445544555,0.44554455445544555,,,9,20,turn_right
150,0,0,constant_velocity,0.32459016393442625,0.32459016393442625,,,5,20,constant_velocity
150,0,0,turn_left,0.23278688524590163,0.23278688524590163,,,5,20,constant_velocity
150,0,0,turn_right,0.44262295081967212,0.44262295081967212,,,10,20,constant_velocity
151,0,0,constant_velocity,0.32247557003257327,0.32247557003257327,,,10,20,turn_right
151,0,0,turn_left,0.23127035830618892,0.23127035830618892,,,3,20,turn_right
151,0,0,turn_right,0.44625407166123776,0.44625407166123776,,,7,20,turn_right
152,0,0,constant_velocity,0.32038834951456313,0.32038834951456313,,,5,20,turn_right
152,0,0,turn_left,0.22977346278317151,0.22977346278317151,,,5,20,turn_right
152,0,0,turn_right,0.44983818770226536,0.44983818770226536,,,10,20,turn_right
153,0,0,constant_velocity,0.31832797427652731,0.31832797427652731,,,5,20,turn_left
153,0,0,turn_left,0.2347266881028939,0.2347266881028939,,,4,20,turn_left
153,0,0,turn_right,0.44694533762057875,0.44694533762057875,,,11,20,turn_left
154,0,0,constant_velocity,0.31629392971246006,0.31629392971246006,,,6,20,turn_right
154,0,0,turn_left,0.23322683706070288,0.23322683706070288,,,3,20,turn_right
154,0,0,turn_right,0.45047923322683708,0.45047923322683708,,,11,20,turn_right
155,0,0,constant_velocity,0.31428571428571428,0.31428571428571428,,,4,20,turn_right
155,0,0,turn_left,0.23174603174603176,0.23174603174603176,,,6,20,turn_right
155,0,0,turn_right,0.45396825396825397,0.45396825396825397,,,10,20,turn_right
156,0,0,constant_velocity,0.31230283911671924,0.31230283911671924,,,5,20,turn_left
156,0,0,turn_left,0.23659305993690852,0.23659305993690852,,,4,20,turn_left
156,0,0,turn_right,0.45110410094637227,0.45110410094637227,,,11,20,turn_left
157,0,0,constant_velocity,0.31034482758620691,0.31034482758620691,,,5,20,turn_right
157,0,0,turn_left,0.23510971786833856,0.23510971786833856,,,4,20,turn_right
157,0,0,turn_right,0.45454545454545453,0.45454545454545453,,,11,20,turn_right
158,0,0,constant_velocity,0.30841121495327101,0.30841121495327101,,,6,20,turn_right
158,0,0,turn_left,0.23364485981308411,0.23364485981308411,,,5,20,turn_right
158,0,0,turn_right,0.45794392523364486,0.45794392523364486,,,9,20,turn_right
159,0,0,constant_velocity,0.31269349845201239,0.31269349845201239,,,11,20,constant_velocity
159,0,0,turn_left,0.23219814241486067,0.23219814241486067,,,1,20,constant_velocity
159,0,0,turn_right,0.45510835913312692,0.45510835913312692,,,8,20,constant_velocity
160,0,0,constant_velocity,0.31076923076923074,0.31076923076923074,,,4,20,turn_right
160,0,0,turn_left,0.23076923076923078,0.23076923076923078,,,6,20,turn_right
160,0,0,turn_right,0.45846153846153848,0.45846153846153848,,,10,20,turn_right
161,0,0,constant_velocity,0.3149847094801223,0.3149847094801223,,,6,20,constant_velocity
161,0,0,turn_left,0.22935779816513763,0.22935779816513763,,,4,20,constant_velocity
161,0,0,turn_right,0.45565749235474007,0.45565749235474007,,,10,20,constant_velocity
