step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
44,31.842280000000002,1,0,0,0.038137530034010943,40,1,-1,-1,-1,-1,1,-1,-1,0,0
45,33.930971,1,0,0,0.020217116587211374,40,1,-1,-1,-1,-1,1,-1,-1,0,0
46,33.293416999999998,1,0,0,0.015805570489522733,40,1,-1,-1,-1,-1,1,-1,-1,0,0
47,32.315315999999996,1,0,0,0.011678862571120718,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,30.305392999999999,1,0,0,0.0083887391130580691,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,30.925794,1,0,0,0.0061107294293162766,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,31.624112000000004,1,0,0,0.0044470944025785594,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,29.703856000000002,1,0,0,0.0032261071797447657,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,29.604049,1,0,0,0.0023448052201127988,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,29.673490000000001,1,0,0,0.001701443848263863,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,29.88233,1,0,0,0.0012355813157277926,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,28.811957,1,0,0,0.00089675714026599867,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,28.522955,1,0,0,0.00065089471055495543,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,29.584993999999998,1,0,0,0.00047241045437081141,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,29.003043999999999,1,0,0,0.0003428481005563486,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,28.376090999999999,1,0,0,0.00024881797838840748,40,1,-1,-1,-1,-1,1,-1,-1,0,0
