step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
34,3.4000000000000004,0,1.1031216705485618,0.95,0.15312167054856185
35,3.5,0,1.053661469337286,0.95,0.10366146933728615
36,3.6,0,1.0224953734914835,0.95,0.0724953734914835
37,3.7,0,1.0074598625283504,0.95,0.05745986252835045
38,3.8000000000000003,0,1.0022021373222882,0.95,0.05220213732228829
39,3.9000000000000004,0,1.0049422041740914,0.95,0.05494220417409146
40,4.0,0,1.0177648410071412,0.95,0.0677648410071412
41,4.1000000000000005,0,1.0441888701152988,0.95,0.09418887011529886
42,4.2,0,1.0855254414278834,0.95,0.13552544142788348
43,4.3,0,1.1405612560956384,0.95,0.19056125609563845
44,4.4,0,1.2080478146370854,0.95,0.2580478146370855
45,4.5,0,1.2867709158843876,0.95,0.3367709158843877
46,4.6000000000000005,0,1.3734417517253088,0.95,0.42344175172530885
47,4.7,0,1.4650802882642244,0.95,0.5150802882642245
48,4.800000000000001,0,1.559368226600327,0.95,0.6093682266003271
49,4.9,0,1.5177943018533504,0.95,0.5677943018533504
50,5.0,0,1.2819927843360623,0.95,0.3319927843360624
51,5.1000000000000005,0,1.0584742407704348,0.95,0.10847424077043488
52,5.2,0,0.9799365484943355,0.95,0.02993654849433558
53,5.300000000000001,0,0.9759788684537202,0.95,0.025978868453720216
54,5.4,0,0.95689199233763,0.95,0.0068919923376300485
55,5.5,0,0.9587566316480147,0.95,0.008756631648014768
56,5.6000000000000005,0,0.9557454897381243,0.95,0.0057454897381243875
57,5.7,0,0.9567133939493738,0.95,0.006713393949373869
58,5.800000000000001,0,1.0120734517927188,0.95,0.06207345179271884
59,5.9,0,1.1300768802670706,0.95,0.1800768802670707
60,6.0,0,1.2855812417824908,0.95,0.3355812417824908
61,6.1000000000000005,0,1.4461331225862264,0.95,0.49613312258622644
62,6.2,0,1.60756814348695,0.95,0.65756814348695
63,6.300000000000001,0,1.769153458572175,0.95,0.8191534585721751
64,6.4,0,1.930847738642411,0.95,0.980847738642411
65,6.5,0,2.0924699804999953,0.95,1.1424699804999954
66,6.6000000000000005,0,2.2538296646061515,0.95,1.3038296646061516
67,6.7,0,2.4146103590850214,0.95,1.4646103590850215
68,6.800000000000001,0,2.5756585381718526,0.95,1.6256585381718527
69,6.9,0,2.736335931698463,0.95,1.7863359316984628
70,7.0,0,2.8970902604531212,0.95,1.9470902604531213
71,7.1000000000000005,0,3.057923811049089,0.95,2.1079238110490888
72,7.2,0,3.2189738707328517,0.95,2.268973870732852
73,7.300000000000001,0,3.3797560972088743,0.95,2.429756097208874
74,7.4,0,3.5405158009497857,0.95,2.5905158009497855
75,7.5,0,3.7012652699443174,0.95,2.7512652699443176
76,7.6000000000000005,0,3.8618177745189004,0.95,2.9118177745189007
77,7.7,0,4.02255513027021,0.95,3.07255513027021
78,7.800000000000001,0,4.183292185421941,0.95,3.2332921854219405
79,7.9,0,4.343844347225645,0.95,3.393844347225645
80,8.0,0,4.504586460669604,0.95,3.5545864606696043
81,8.1,0,4.665529943347105,0.95,3.7155299433471045
82,8.200000000000001,0,4.8262796077461445,0.95,3.8762796077461443
83,8.3,0,4.9872305189758075,0.95,4.037230518975807
84,8.4,0,5.148185245226227,0.95,4.1981852452262265
85,8.5,0,5.308948078492445,0.95,4.358948078492445
86,8.6,0,5.469532701139373,0.95,4.519532701139373
87,8.700000000000001,0,5.629952879894344,0.95,4.679952879894344
88,8.8,0,5.790222476887826,0.95,4.840222476887826
89,8.9,0,5.950498546366156,0.95,5.000498546366156
90,9.0,0,6.1109362964953,0.95,5.1609362964953
91,9.1,0,6.27137893315699,0.95,5.32137893315699
92,9.200000000000001,0,6.4316712921182315,0.95,5.481671292118231
93,9.3,0,6.592123151476405,0.95,5.6421231514764045
94,9.4,0,6.7524248657130475,0.95,5.802424865713047
95,9.5,0,6.912730992708055,0.95,5.962730992708055
96,9.600000000000001,0,7.073041252801021,0.95,6.123041252801021
97,9.700000000000001,0,7.233508552724288,0.95,6.283508552724288
98,9.8,0,7.393978911205097,0.95,6.443978911205097
99,9.9,0,7.554299514598678,0.95,6.604299514598678
100,10.0,0,7.7144839830606635,0.95,6.764483983060663
101,10.100000000000001,0,7.874546090725917,0.95,6.924546090725917
102,10.200000000000001,0,8.03449975196192,0.95,7.08449975196192
103,10.3,0,8.194457772001897,0.95,7.244457772001897
104,10.4,0,8.35453169456143,0.95,7.40453169456143
105,10.5,0,8.514608928712,0.95,7.564608928712
106,10.600000000000001,0,8.674578036972344,0.95,7.724578036972344
107,10.700000000000001,0,8.834550635162657,0.95,7.884550635162657
108,10.8,0,8.994429167094795,0.95,8.044429167094796
109,10.9,0,9.15422771039089,0.95,8.20422771039089
110,11.0,0,9.31396044357672,0.95,8.36396044357672
111,11.100000000000001,0,9.473697608722166,0.95,8.523697608722166
112,11.200000000000001,0,9.63338330501398,0.95,8.683383305013981
113,11.3,0,9.793073602055586,0.95,8.843073602055586
114,11.4,0,9.952823353236724,0.95,9.002823353236725
115,11.5,0,10.11252191314059,0.95,9.16252191314059
116,11.600000000000001,0,10.27222445957555,0.95,9.322224459575551
117,11.700000000000001,0,10.43198506438618,0.95,9.48198506438618
118,11.8,0,10.591694782550107,0.95,9.641694782550108
119,11.9,0,10.75136785133602,0.95,9.801367851336021
120,12.0,0,10.911084620626026,0.95,9.961084620626027
121,12.100000000000001,0,11.070857810878628,0.95,10.12085781087863
122,12.200000000000001,0,11.230700202901417,0.95,10.280700202901418
123,12.3,0,11.390624618384107,0.95,10.440624618384108
124,12.4,0,11.550550673601728,0.95,10.60055067360173
125,12.5,0,11.710478301373143,0.95,10.760478301373144
126,12.600000000000001,0,11.870407438148153,0.95,10.920407438148153
127,12.700000000000001,0,12.030430776045195,0.95,11.080430776045196
128,12.8,0,12.190362603452188,0.95,11.240362603452189
129,12.9,0,12.350216754188489,0.95,11.40021675418849
130,13.0,0,12.51000716466145,0.95,11.560007164661451
131,13.100000000000001,0,12.669799435392889,0.95,11.71979943539289
132,13.200000000000001,0,12.826059696060572,0.95,11.876059696060572
133,13.3,0,12.977476384595162,0.95,12.027476384595163
134,13.4,0,13.124463512136877,0.95,12.174463512136878
135,13.5,0,13.264971164065065,0.95,12.314971164065065
136,13.600000000000001,0,13.400781063171031,0.95,12.450781063171032
137,13.700000000000001,0,13.535134816580426,0.95,12.585134816580426
138,13.8,0,13.669032942171429,0.95,12.71903294217143
139,13.9,0,13.802482915932625,0.95,12.852482915932626
140,14.0,0,13.935352969703269,0.95,12.98535296970327
141,14.100000000000001,0,14.067456936117726,0.95,13.117456936117726
142,14.200000000000001,0,14.19862048673602,0.95,13.248620486736021
143,14.3,0,14.328749599700878,0.95,13.378749599700878
144,14.4,0,14.45783930182222,0.95,13.507839301822221
145,14.5,0,14.58573762828148,0.95,13.63573762828148
146,14.600000000000001,0,14.712406947465485,0.95,13.762406947465486
