step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
47,32.596030999999996,1,0,0,0.020174508356731159,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,33.259323000000002,1,0,0,0.014718750944616502,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,33.614979000000005,1,0,0,0.010547521976994009,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,33.095617000000004,1,0,0,0.0077223808103707436,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,45.271121999999998,1,0,0,0.0056120497850101229,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,33.796848999999995,1,0,0,0.0040748452416061957,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,31.734407999999998,1,0,0,0.0029602216462512551,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,32.662094000000003,1,0,0,0.0021496632326220909,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,31.107764,1,0,0,0.0015606932899601424,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,30.911406999999997,1,0,0,0.0011329150528195983,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,32.060628000000001,1,0,0,0.00082234379578112005,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,32.083480999999999,1,0,0,0.00059686537705454722,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,30.798214000000002,1,0,0,0.00043318210078174813,40,1,-1,-1,-1,-1,1,-1,-1,0,0
