step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
85,0,0,turn_right,0.31428571428571428,0.31428571428571428,0,0.015099759117095126,5,20,turn_left
86,0,0,constant_velocity,0.3559322033898305,0.3559322033898305,0,0.015054028786648065,9,20,turn_left
86,0,0,turn_left,0.33333333333333331,0.33333333333333331,0,0.015054028786648065,9,20,turn_left
86,0,0,turn_right,0.31073446327683618,0.31073446327683618,0,0.015054028786648065,2,20,turn_left
87,0,0,constant_velocity,0.35195530726256985,0.35195530726256985,0,0.014971590314661765,8,20,turn_right
87,0,0,turn_left,0.32960893854748602,0.32960893854748602,0,0.014971590314661765,4,20,turn_right
87,0,0,turn_right,0.31843575418994413,0.31843575418994413,0,0.014971590314661765,8,20,turn_right
88,0,0,constant_velocity,0.34806629834254144,0.34806629834254144,0,0.014925926948458363,4,20,turn_left
88,0,0,turn_left,0.33701657458563539,0.33701657458563539,0,0.014925926948458363,6,20,turn_left
88,0,0,turn_right,0.31491712707182318,0.31491712707182318,0,0.014925926948458363,10,20,turn_left
89,0,0,constant_velocity,0.34426229508196721,0.34426229508196721,0,0.014845133472004078,6,20,turn_right
89,0,0,turn_left,0.33333333333333331,0.33333333333333331,0,0.014845133472004078,11,20,turn_right
89,0,0,turn_right,0.32240437158469948,0.32240437158469948,0,0.014845133472004078,3,20,turn_right
90,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,0,0.014723281154557007,4,20,constant_velocity
90,0,0,turn_left,0.32972972972972975,0.32972972972972975,0,0.014723281154557007,10,20,constant_velocity
90,0,0,turn_right,0.31891891891891894,0.31891891891891894,0,0.014723281154557007,6,20,constant_velocity
91,0,0,constant_velocity,0.35828877005347592,0.35828877005347592,0,0.014603122181415818,9,20,constant_velocity
91,0,0,turn_left,0.32620320855614976,0.32620320855614976,0,0.014603122181415818,5,20,constant_velocity
91,0,0,turn_right,0.31550802139037432,0.31550802139037432,0,0.014603122181415818,6,20,constant_velocity
92,0,0,constant_velocity,0.36507936507936506,0.36507936507936506,0,0.014484635159431925,5,20,constant_velocity
92,0,0,turn_left,0.32275132275132273,0.32275132275132273,0,0.014484635159431925,8,20,constant_velocity
92,0,0,turn_right,0.31216931216931215,0.31216931216931215,0,0.014484635159431925,7,20,constant_velocity
93,0,0,constant_velocity,0.36125654450261779,0.36125654450261779,0,0.014410346350838597,6,20,turn_right
93,0,0,turn_left,0.3193717277486911,0.3193717277486911,0,0.014410346350838597,6,20,turn_right
93,0,0,turn_right,0.3193717277486911,0.3193717277486911,0,0.014410346350838597,8,20,turn_right
94,0,0,constant_velocity,0.36787564766839376,0.36787564766839376,0,0.014295855256964951,7,20,constant_velocity
94,0,0,turn_left,0.31606217616580312,0.31606217616580312,0,0.014295855256964951,8,20,constant_velocity
94,0,0,turn_right,0.31606217616580312,0.31606217616580312,0,0.014295855256964951,5,20,constant_velocity
95,0,0,constant_velocity,0.37435897435897436,0.37435897435897436,0,0.014182926118754779,5,20,constant_velocity
95,0,0,turn_left,0.31282051282051282,0.31282051282051282,0,0.014182926118754779,9,20,constant_velocity
95,0,0,turn_right,0.31282051282051282,0.31282051282051282,0,0.014182926118754779,6,20,constant_velocity
96,0,0,constant_velocity,0.37055837563451777,0.37055837563451777,0,0.014147814459749939,9,20,turn_left
96,0,0,turn_left,0.31979695431472083,0.31979695431472083,0,0.014147814459749939,5,20,turn_left
96,0,0,turn_right,0.30964467005076141,0.30964467005076141,0,0.014147814459749939,6,20,turn_left
97,0,0,constant_velocity,0.37688442211055279,0.37688442211055279,0,0.014037866549967916,11,20,constant_velocity
97,0,0,turn_left,0.3165829145728643,0.3165829145728643,0,0.014037866549967916,6,20,constant_velocity
97,0,0,turn_right,0.30653266331658291,0.30653266331658291,0,0.014037866549967916,3,20,constant_velocity
98,0,0,constant_velocity,0.37313432835820898,0.37313432835820898,0,0.014001908850379894,4,20,turn_left
98,0,0,turn_left,0.32338308457711445,0.32338308457711445,0,0.014001908850379894,8,20,turn_left
98,0,0,turn_right,0.30348258706467662,0.30348258706467662,0,0.014001908850379894,8,20,turn_left
99,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,0,0.01389485559474077,5,20,constant_velocity
99,0,0,turn_left,0.32019704433497537,0.32019704433497537,0,0.01389485559474077,4,20,constant_velocity
99,0,0,turn_right,0.30049261083743845,0.30049261083743845,0,0.01389485559474077,11,20,constant_velocity
100,0,0,constant_velocity,0.38536585365853659,0.38536585365853659,0,0.013789228413079288,7,20,constant_velocity
100,0,0,turn_left,0.31707317073170732,0.31707317073170732,0,0.013789228413079288,8,20,constant_velocity
100,0,0,turn_right,0.29756097560975608,0.29756097560975608,0,0.013789228413079288,5,20,constant_velocity
101,0,0,constant_velocity,0.38164251207729466,0.38164251207729466,0,0.013728705817239803,7,20,turn_right
101,0,0,turn_left,0.3140096618357488,0.3140096618357488,0,0.013728705817239803,8,20,turn_right
101,0,0,turn_right,0.30434782608695654,0.30434782608695654,0,0.013728705817239803,5,20,turn_right
102,0,0,constant_velocity,0.37799043062200954,0.37799043062200954,0,0.013667170660104247,6,20,turn_right
102,0,0,turn_left,0.31100478468899523,0.31100478468899523,0,0.013667170660104247,6,20,turn_right
102,0,0,turn_right,0.31100478468899523,0.31100478468899523,0,0.013667170660104247,8,20,turn_right
103,0,0,constant_velocity,0.38388625592417064,0.38388625592417064,0,0.013566677340278123,8,20,constant_velocity
103,0,0,turn_left,0.30805687203791471,0.30805687203791471,0,0.013566677340278123,6,20,constant_velocity
103,0,0,turn_right,0.30805687203791471,0.30805687203791471,0,0.013566677340278123,6,20,constant_velocity
104,0,0,constant_velocity,0.38028169014084506,0.38028169014084506,0,0.013536292031728571,6,20,turn_left
104,0,0,turn_left,0.31455399061032863,0.31455399061032863,0,0.013536292031728571,8,20,turn_left
104,0,0,turn_right,0.30516431924882631,0.30516431924882631,0,0.013536292031728571,6,20,turn_left
105,0,0,constant_velocity,0.37674418604651161,0.37674418604651161,0,0.013477403382777866,11,20,turn_right
105,0,0,turn_left,0.3116279069767442,0.3116279069767442,0,0.013477403382777866,4,20,turn_right
105,0,0,turn_right,0.3116279069767442,0.3116279069767442,0,0.013477403382777866,5,20,turn_right
106,0,0,constant_velocity,0.37327188940092165,0.37327188940092165,0,0.01344675949682003,10,20,turn_right
106,0,0,turn_left,0.30875576036866359,0.30875576036866359,0,0.01344675949682003,7,20,turn_right
106,0,0,turn_right,0.31797235023041476,0.31797235023041476,0,0.01344675949682003,3,20,turn_right
107,0,0,constant_velocity,0.36986301369863012,0.36986301369863012,0,0.013388693824459312,9,20,turn_left
107,0,0,turn_left,0.31506849315068491,0.31506849315068491,0,0.013388693824459312,5,20,turn_left
107,0,0,turn_right,0.31506849315068491,0.31506849315068491,0,0.013388693824459312,6,20,turn_left
108,0,0,constant_velocity,0.36651583710407237,0.36651583710407237,0,0.013357873425229842,6,20,turn_right
108,0,0,turn_left,0.31221719457013575,0.31221719457013575,0,0.013357873425229842,7,20,turn_right
108,0,0,turn_right,0.32126696832579188,0.32126696832579188,0,0.013357873425229842,7,20,turn_right
109,0,0,constant_velocity,0.37219730941704038,0.37219730941704038,0,0.013265465692063494,8,20,constant_velocity
109,0,0,turn_left,0.3094170403587444,0.3094170403587444,0,0.013265465692063494,8,20,constant_velocity
109,0,0,turn_right,0.31838565022421522,0.31838565022421522,0,0.013265465692063494,4,20,constant_velocity
110,0,0,constant_velocity,0.36888888888888888,0.36888888888888888,0,0.013234075464819028,4,20,turn_right
110,0,0,turn_left,0.30666666666666664,0.30666666666666664,0,0.013234075464819028,5,20,turn_right
110,0,0,turn_right,0.32444444444444442,0.32444444444444442,0,0.013234075464819028,11,20,turn_right
111,0,0,constant_velocity,0.3656387665198238,0.3656387665198238,0,0.01317994023968613,6,20,turn_left
111,0,0,turn_left,0.31277533039647576,0.31277533039647576,0,0.01317994023968613,5,20,turn_left
111,0,0,turn_right,0.32158590308370044,0.32158590308370044,0,0.01317994023968613,9,20,turn_left
112,0,0,constant_velocity,0.36244541484716158,0.36244541484716158,0,0.013125076093146493,5,20,turn_left
112,0,0,turn_left,0.31877729257641924,0.31877729257641924,0,0.013125076093146493,4,20,turn_left
112,0,0,turn_right,0.31877729257641924,0.31877729257641924,0,0.013125076093146493,11,20,turn_left
113,0,0,constant_velocity,0.3593073593073593,0.3593073593073593,0,0.013095116499527543,7,20,turn_right
113,0,0,turn_left,0.31601731601731603,0.31601731601731603,0,0.013095116499527543,8,20,turn_right
113,0,0,turn_right,0.32467532467532467,0.32467532467532467,0,0.013095116499527543,5,20,turn_right
114,0,0,constant_velocity,0.35622317596566522,0.35622317596566522,0,0.013041052703992719,7,20,turn_left
114,0,0,turn_left,0.32188841201716739,0.32188841201716739,0,0.013041052703992719,9,20,turn_left
114,0,0,turn_right,0.32188841201716739,0.32188841201716739,0,0.013041052703992719,4,20,turn_left
115,0,0,constant_velocity,0.36170212765957449,0.36170212765957449,0,0.012956172296598237,7,20,constant_velocity
115,0,0,turn_left,0.31914893617021278,0.31914893617021278,0,0.012956172296598237,5,20,constant_velocity
115,0,0,turn_right,0.31914893617021278,0.31914893617021278,0,0.012956172296598237,8,20,constant_velocity
116,0,0,constant_velocity,0.35864978902953587,0.35864978902953587,0,0.012927131541012037,7,20,turn_right
116,0,0,turn_left,0.31645569620253167,0.31645569620253167,0,0.012927131541012037,5,20,turn_right
116,0,0,turn_right,0.32489451476793246,0.32489451476793246,0,0.012927131541012037,8,20,turn_right
117,0,0,constant_velocity,0.36401673640167365,0.36401673640167365,0,0.012844126785480983,9,20,constant_velocity
117,0,0,turn_left,0.31380753138075312,0.31380753138075312,0,0.012844126785480983,6,20,constant_velocity
117,0,0,turn_right,0.32217573221757323,0.32217573221757323,0,0.012844126785480983,5,20,constant_velocity
118,0,0,constant_velocity,0.36099585062240663,0.36099585062240663,0,0.012814667476161961,7,20,turn_right
118,0,0,turn_left,0.31120331950207469,0.31120331950207469,0,0.012814667476161961,11,20,turn_right
118,0,0,turn_right,0.32780082987551867,0.32780082987551867,0,0.012814667476161961,2,20,turn_right
119,0,0,constant_velocity,0.35802469135802467,0.35802469135802467,0,0.012765364026980697,7,20,turn_left
119,0,0,turn_left,0.3168724279835391,0.3168724279835391,0,0.012765364026980697,6,20,turn_left
119,0,0,turn_right,0.32510288065843623,0.32510288065843623,0,0.012765364026980697,7,20,turn_left
120,0,0,constant_velocity,0.35510204081632651,0.35510204081632651,0,0.012735934821264935,8,20,turn_right
120,0,0,turn_left,0.31428571428571428,0.31428571428571428,0,0.012735934821264935,7,20,turn_right
120,0,0,turn_right,0.33061224489795921,0.33061224489795921,0,0.012735934821264935,5,20,turn_right
121,0,0,constant_velocity,0.35222672064777327,0.35222672064777327,0,0.012705337358459566,5,20,turn_right
121,0,0,turn_left,0.31174089068825911,0.31174089068825911,0,0.012705337358459566,8,20,turn_right
121,0,0,turn_right,0.33603238866396762,0.33603238866396762,0,0.012705337358459566,7,20,turn_right
122,0,0,constant_velocity,0.3493975903614458,0.3493975903614458,0,0.012673659650311555,9,20,turn_right
122,0,0,turn_left,0.30923694779116467,0.30923694779116467,0,0.012673659650311555,6,20,turn_right
122,0,0,turn_right,0.34136546184738958,0.34136546184738958,0,0.012673659650311555,5,20,turn_right
123,0,0,constant_velocity,0.34661354581673309,0.34661354581673309,0,0.012640983680425958,8,20,turn_right
123,0,0,turn_left,0.30677290836653387,0.30677290836653387,0,0.012640983680425958,5,20,turn_right
123,0,0,turn_right,0.34661354581673309,0.34661354581673309,0,0.012640983680425958,7,20,turn_right
124,0,0,constant_velocity,0.34387351778656128,0.34387351778656128,0,0.012607385880347158,3,20,turn_right
124,0,0,turn_left,0.30434782608695654,0.30434782608695654,0,0.012607385880347158,5,20,turn_right
124,0,0,turn_right,0.35177865612648224,0.35177865612648224,0,0.012607385880347158,12,20,turn_right
125,0,0,constant_velocity,0.34901960784313724,0.34901960784313724,0,0.012531858745926161,8,20,constant_velocity
125,0,0,turn_left,0.30196078431372547,0.30196078431372547,0,0.012531858745926161,2,20,constant_velocity
125,0,0,turn_right,0.34901960784313724,0.34901960784313724,0,0.012531858745926161,10,20,constant_velocity
126,0,0,constant_velocity,0.35408560311284049,0.35408560311284049,0,0.012457102641311562,9,20,constant_velocity
126,0,0,turn_left,0.29961089494163423,0.29961089494163423,0,0.012457102641311562,6,20,constant_velocity
126,0,0,turn_right,0.34630350194552528,0.34630350194552528,0,0.012457102641311562,5,20,constant_velocity
127,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,0,0.012424391136783198,7,20,turn_right
127,0,0,turn_left,0.29729729729729731,0.29729729729729731,0,0.012424391136783198,8,20,turn_right
127,0,0,turn_right,0.35135135135135137,0.35135135135135137,0,0.012424391136783198,5,20,turn_right
128,0,0,constant_velocity,0.34865900383141762,0.34865900383141762,0,0.012390890180024891,8,20,turn_right
128,0,0,turn_left,0.2950191570881226,0.2950191570881226,0,0.012390890180024891,7,20,turn_right
128,0,0,turn_right,0.35632183908045978,0.35632183908045978,0,0.012390890180024891,5,20,turn_right
129,0,0,constant_velocity,0.34600760456273766,0.34600760456273766,0,0.012356660683097521,8,20,turn_right
129,0,0,turn_left,0.29277566539923955,0.29277566539923955,0,0.012356660683097521,6,20,turn_right
129,0,0,turn_right,0.36121673003802279,0.36121673003802279,0,0.012356660683097521,6,20,turn_right
130,0,0,constant_velocity,0.34339622641509432,0.34339622641509432,0,0.012321759632661276,3,20,turn_right
130,0,0,turn_left,0.29056603773584905,0.29056603773584905,0,0.012321759632661276,8,20,turn_right
130,0,0,turn_right,0.36603773584905658,0.36603773584905658,0,0.012321759632661276,9,20,turn_right
131,0,0,constant_velocity,0.34831460674157305,0.34831460674157305,0,0.012251120470143838,10,20,constant_velocity
131,0,0,turn_left,0.28838951310861421,0.28838951310861421,0,0.012251120470143838,5,20,constant_velocity
131,0,0,turn_right,0.36329588014981273,0.36329588014981273,0,0.012251120470143838,5,20,constant_velocity
132,0,0,constant_velocity,0.34572490706319703,0.34572490706319703,0,0.012214670121186719,6,20,turn_left
132,0,0,turn_left,0.29368029739776952,0.29368029739776952,0,0.012214670121186719,5,20,turn_left
132,0,0,turn_right,0.36059479553903345,0.36059479553903345,0,0.012214670121186719,9,20,turn_left
133,0,0,constant_velocity,0.35055350553505538,0.35055350553505538,0,0.012145609956564121,8,20,constant_velocity
133,0,0,turn_left,0.29151291512915128,0.29151291512915128,0,0.012145609956564121,6,20,constant_velocity
133,0,0,turn_right,0.35793357933579334,0.35793357933579334,0,0.012145609956564121,6,20,constant_velocity
134,0,0,constant_velocity,0.35531135531135533,0.35531135531135533,0,0.012077216980647707,5,20,constant_velocity
134,0,0,turn_left,0.2893772893772894,0.2893772893772894,0,0.012077216980647707,8,20,constant_velocity
134,0,0,turn_right,0.35531135531135533,0.35531135531135533,0,0.012077216980647707,7,20,constant_velocity
135,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,0,0.012009485125526222,9,20,constant_velocity
135,0,0,turn_left,0.28727272727272729,0.28727272727272729,0,0.012009485125526222,3,20,constant_velocity
135,0,0,turn_right,0.35272727272727272,0.35272727272727272,0,0.012009485125526222,8,20,constant_velocity
136,0,0,constant_velocity,0.35740072202166068,0.35740072202166068,0,0.011978128555672219,10,20,turn_right
136,0,0,turn_left,0.2851985559566787,0.2851985559566787,0,0.011978128555672219,4,20,turn_right
136,0,0,turn_right,0.35740072202166068,0.35740072202166068,0,0.011978128555672219,6,20,turn_right
137,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,0,0.011944475119640887,5,20,turn_left
137,0,0,turn_left,0.29032258064516131,0.29032258064516131,0,0.011944475119640887,7,20,turn_left
137,0,0,turn_right,0.35483870967741937,0.35483870967741937,0,0.011944475119640887,8,20,turn_left
138,0,0,constant_velocity,0.35231316725978645,0.35231316725978645,0,0.011910126186233296,10,20,turn_left
138,0,0,turn_left,0.29537366548042704,0.29537366548042704,0,0.011910126186233296,7,20,turn_left
138,0,0,turn_right,0.35231316725978645,0.35231316725978645,0,0.011910126186233296,3,20,turn_left
139,0,0,constant_velocity,0.35689045936395758,0.35689045936395758,0,0.01184540650051504,6,20,constant_velocity
139,0,0,turn_left,0.29328621908127206,0.29328621908127206,0,0.01184540650051504,6,20,constant_velocity
139,0,0,turn_right,0.34982332155477031,0.34982332155477031,0,0.01184540650051504,8,20,constant_velocity
140,0,0,constant_velocity,0.35438596491228069,0.35438596491228069,0,0.011815961496419638,10,20,turn_right
140,0,0,turn_left,0.29122807017543861,0.29122807017543861,0,0.011815961496419638,4,20,turn_right
140,0,0,turn_right,0.35438596491228069,0.35438596491228069,0,0.011815961496419638,6,20,turn_right
141,0,0,constant_velocity,0.35888501742160278,0.35888501742160278,0,0.011752527825469346,4,20,constant_velocity
141,0,0,turn_left,0.28919860627177701,0.28919860627177701,0,0.011752527825469346,8,20,constant_velocity
141,0,0,turn_right,0.3519163763066202,0.3519163763066202,0,0.011752527825469346,8,20,constant_velocity
142,0,0,constant_velocity,0.356401384083045,0.356401384083045,0,0.011723179995206872,6,20,turn_right
142,0,0,turn_left,0.28719723183391005,0.28719723183391005,0,0.011723179995206872,7,20,turn_right
142,0,0,turn_right,0.356401384083045,0.356401384083045,0,0.011723179995206872,7,20,turn_right
143,0,0,constant_velocity,0.36082474226804123,0.36082474226804123,0,0.011660999536810223,6,20,constant_velocity
143,0,0,turn_left,0.28522336769759449,0.28522336769759449,0,0.011660999536810223,8,20,constant_velocity
143,0,0,turn_right,0.35395189003436428,0.35395189003436428,0,0.011660999536810223,6,20,constant_velocity
144,0,0,constant_velocity,0.3651877133105802,0.3651877133105802,0,0.01159938826940282,3,20,constant_velocity
144,0,0,turn_left,0.28327645051194539,0.28327645051194539,0,0.01159938826940282,7,20,constant_velocity
144,0,0,turn_right,0.35153583617747441,0.35153583617747441,0,0.01159938826940282,10,20,constant_velocity
145,0,0,constant_velocity,0.36949152542372882,0.36949152542372882,0,0.011538341025355265,7,20,constant_velocity
145,0,0,turn_left,0.28135593220338984,0.28135593220338984,0,0.011538341025355265,4,20,constant_velocity
145,0,0,turn_right,0.34915254237288135,0.34915254237288135,0,0.011538341025355265,9,20,constant_velocity
146,0,0,constant_velocity,0.37373737373737376,0.37373737373737376,0,0.011477852579376059,7,20,constant_velocity
146,0,0,turn_left,0.27946127946127947,0.27946127946127947,0,0.011477852579376059,7,20,constant_velocity
146,0,0,turn_right,0.34680134680134678,0.34680134680134678,0,0.011477852579376059,6,20,constant_velocity
147,0,0,constant_velocity,0.3779264214046823,0.3779264214046823,0,0.011417917658042452,6,20,constant_velocity
147,0,0,turn_left,0.27759197324414714,0.27759197324414714,0,0.011417917658042452,1,20,constant_velocity
147,0,0,turn_right,0.34448160535117056,0.34448160535117056,0,0.011417917658042452,13,20,constant_velocity
148,0,0,constant_velocity,0.37541528239202659,0.37541528239202659,0,0.0113897113610854,9,20,turn_left
148,0,0,turn_left,0.28239202657807311,0.28239202657807311,0,0.0113897113610854,8,20,turn_left
148,0,0,turn_right,0.34219269102990035,0.34219269102990035,0,0.0113897113610854,3,20,turn_left
149,0,0,constant_velocity,0.37293729372937295,0.37293729372937295,0,0.011363751991848036,6,20,turn_right
149,0,0,turn_left,0.28052805280528054,0.28052805280528054,0,0.011363751991848036,6,20,turn_right
149,0,0,turn_right,0.34653465346534651,0.34653465346534651,0,0.011363751991848036,8,20,turn_right
150,0,0,constant_velocity,0.37704918032786883,0.37704918032786883,0,0.011305620031503767,5,20,constant_velocity
150,0,0,turn_left,0.27868852459016391,0.27868852459016391,0,0.011305620031503767,10,20,constant_velocity
150,0,0,turn_right,0.34426229508196721,0.34426229508196721,0,0.011305620031503767,5,20,constant_velocity
151,0,0,constant_velocity,0.3745928338762215,0.3745928338762215,0,0.011279720601362821,10,20,turn_right
151,0,0,turn_left,0.27687296416938112,0.27687296416938112,0,0.011279720601362821,4,20,turn_right
151,0,0,turn_right,0.34853420195439738,0.34853420195439738,0,0.011279720601362821,6,20,turn_right
