step,attempt,success,dro_enabled,solve_ms,scenario_count,qp_calls
79,0,1,1,95.082280000000011,20,10
80,0,1,1,98.254294000000002,20,10
81,0,1,1,91.315483999999998,20,10
82,0,1,1,90.265996000000001,20,10
83,0,1,1,88.225797999999998,20,10
84,0,1,1,94.755254999999991,20,10
85,0,1,1,104.39467500000001,20,10
86,0,1,1,90.696345999999991,20,10
87,0,1,1,96.108488000000008,20,10
88,0,1,1,86.078130999999999,20,10
89,0,1,1,86.231099,20,10
90,0,1,1,83.91009600000001,20,10
91,0,1,1,102.002065,20,10
92,0,1,1,94.246427999999995,20,10
93,0,1,1,88.939675999999992,20,10
94,0,1,1,88.268537999999992,20,10
95,0,1,1,103.00724,20,10
96,0,1,1,95.343090000000004,20,10
97,0,1,1,89.290554,20,10
98,0,1,1,84.145156999999998,20,10
99,0,1,1,94.291361000000009,20,10
100,0,1,1,83.662813,20,10
101,0,1,1,83.771739999999994,20,10
102,0,1,1,79.841144999999997,20,10
103,0,1,1,85.591569000000007,20,10
104,0,1,1,88.178228000000004,20,10
105,0,1,1,84.180301,20,10
106,0,1,1,90.091366000000008,20,10
107,0,1,1,86.412988999999996,20,10
108,0,1,1,81.878512000000001,20,10
109,0,1,1,77.954335999999998,20,10
110,0,1,1,79.612827999999993,20,10
111,0,1,1,75.863121000000007,20,10
112,0,1,1,76.579436999999999,20,10
113,0,1,1,75.972667999999999,20,10
114,0,1,1,76.049256999999997,20,10
115,0,1,1,77.922067999999996,20,10
116,0,1,1,73.549270000000007,20,10
117,0,1,1,75.718778999999998,20,10
118,0,1,1,73.787071999999995,20,10
119,0,1,1,72.078407999999996,20,10
120,0,1,1,73.260868000000002,20,10
121,0,1,1,71.813735000000008,20,10
122,0,1,1,70.476558999999995,20,10
123,0,1,1,70.186304000000007,20,10
124,0,1,1,70.371589999999998,20,10
125,0,1,1,69.542991000000001,20,10
126,0,1,1,70.037865000000011,20,10
127,0,1,1,69.007573000000008,20,10
128,0,1,1,68.699065000000004,20,10
129,0,1,1,68.095944000000003,20,10
130,0,1,1,68.387401999999994,20,10
131,0,1,1,67.63902800000001,20,10
132,0,1,1,68.284896000000003,20,10
133,0,1,1,67.948778000000004,20,10
134,0,1,1,68.604073,20,10
135,0,1,1,68.786042000000009,20,10
136,0,1,1,67.224264000000005,20,10
137,0,1,1,67.577076000000005,20,10
138,0,1,1,65.590208000000004,20,10
139,0,1,1,67.736514,20,10
140,0,1,1,65.522316000000004,20,10
141,0,1,1,67.955879999999993,20,10
142,0,1,1,68.748522000000008,20,10
143,0,1,1,66.535213999999996,20,10
144,0,1,1,65.856088,20,10
