step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
72,96.979887000000005,1,1,0,0.00016253543845671169,20,1,0,-1,-1,-1,1,-1,-1,0,0
73,103.86952700000001,1,1,0,0.00011597045143121527,20,1,0,-1,-1,-1,1,-1,-1,0,0
74,94.683236000000008,1,1,0,6.4682505391933939e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
75,98.863731999999999,1,1,0,3.1559607107656242e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
76,96.551982999999993,1,1,0,2.6704346822182759e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
77,92.851942000000008,1,1,0,1.1732998181539942e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
78,90.845950999999999,1,1,0,7.675392995330765e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
79,100.467159,1,1,0,4.6232199306436283e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
80,96.772741999999994,1,1,0,2.6346256130010099e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
81,89.634379999999993,1,1,0,1.5659080474397577e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
82,88.060253000000003,1,1,0,9.2270797757557657e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
83,93.209628000000009,1,1,0,5.4521345227906091e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
84,93.548460000000006,1,1,0,3.2009755263021864e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
85,90.960311000000004,1,1,0,1.8864797094807774e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
86,90.266266000000002,1,1,0,1.1126328660611376e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
87,94.456425999999993,1,1,0,6.554625058256842e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
88,89.614561999999992,1,1,0,3.8587250084346039e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
89,87.373280999999992,1,1,0,2.2740560900836361e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
90,85.959520999999995,1,1,0,1.3400548733350394e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
91,89.211508999999992,1,1,0,7.8937304514217898e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
92,90.094667000000001,1,1,0,4.6495454999672488e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
93,88.775852,1,1,0,2.7400953920051942e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
94,87.669204000000008,1,1,0,1.6142451398859683e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
95,87.482765000000001,1,1,0,9.5068218129659968e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
96,84.824314999999999,1,1,0,5.6049689243463468e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
97,85.759912999999997,1,1,0,3.2985623392053335e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
98,82.428578999999999,1,1,0,1.9461248241313268e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
99,84.197349000000003,1,1,0,1.1445566794546254e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
100,83.199601000000001,1,1,0,6.7514918171763062e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
101,83.461913999999993,1,1,0,3.9782312095957178e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
102,81.588824000000002,1,1,0,2.3405390164596202e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
103,79.469632000000004,1,1,0,1.3802446540823409e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
104,79.913744999999992,1,1,0,8.1390530059524028e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
105,81.512337000000002,1,1,0,4.7832562510309161e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
106,78.880751000000004,1,1,0,2.8256501800021303e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
107,80.105273000000011,1,1,0,1.6641219099955749e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
108,80.778767000000002,1,1,0,9.7738577674771321e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
109,81.399721,1,1,0,5.773584251981171e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
110,80.094803000000013,1,1,0,3.4112440398136527e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
111,75.744173000000004,1,1,0,1.9933822771513708e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
112,77.691074,1,1,0,1.1796023007060672e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
113,74.879090999999988,1,1,0,7.0420309931484388e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
114,75.472802000000001,1,1,0,3.9837820777887584e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
115,75.781560999999996,1,1,0,2.4974037040736473e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
116,73.178401000000008,1,1,0,1.397210448201511e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
117,75.201667,1,1,0,8.248063028133378e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
118,75.179966000000007,1,1,0,5.0950506883471894e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
119,73.046167999999994,1,1,0,2.8433273515521123e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
120,75.118146999999993,1,1,0,1.7193161117379387e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
121,73.582287999999991,1,1,0,1.0169681816627176e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
122,71.639645999999999,1,1,0,5.801536338622136e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
123,73.970922999999999,1,1,0,3.8388738694238636e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
124,75.580745000000007,1,1,0,1.6948343740765754e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
125,74.089181000000011,1,1,0,1.3629457342794498e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
126,73.12732299999999,1,1,0,9.2012279745352137e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
127,69.857551000000001,1,1,0,1.7222057581394078e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
128,72.028413999999998,1,1,0,5.9617871589311135e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
129,69.404356000000007,1,1,0,3.4082490384798623e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
130,70.823751000000001,1,1,0,1.3231812965413554e-17,20,1,0,-1,-1,-1,1,-1,-1,0,0
131,68.260049000000009,1,1,0,5.4788386139809862e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
132,67.564294000000004,1,1,0,2.6958999526847731e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
133,66.187751000000006,1,1,0,1.700703998970075e-18,20,1,0,-1,-1,-1,1,-1,-1,0,0
134,68.093429999999998,1,1,0,8.9425583947888102e-19,20,1,0,-1,-1,-1,1,-1,-1,0,0
135,67.659617000000011,1,1,0,4.2410082127997489e-19,20,1,0,-1,-1,-1,1,-1,-1,0,0
136,66.95707800000001,1,1,0,0.48593185433032282,20,1,0,-1,-1,-1,1,-1,-1,0,0
137,65.963149999999999,1,1,0,0.074499862105639691,20,1,0,-1,-1,-1,1,-1,-1,0,0
138,66.066007999999997,1,1,0,0.36812279540733545,20,1,0,-1,-1,-1,1,-1,-1,0,0
139,68.78408499999999,1,1,0,0.48725535017171601,20,1,0,-1,-1,-1,1,-1,-1,0,0
140,68.521792000000005,1,1,0,0.055316834584735436,20,1,0,-1,-1,-1,1,-1,-1,0,0
141,65.84732799999999,1,1,0,0.003257972316434645,20,1,0,-1,-1,-1,1,-1,-1,0,0
142,67.441874999999996,1,1,0,0.0018000143547265066,20,1,0,-1,-1,-1,1,-1,-1,0,0
143,88.485202000000001,1,1,0,0.0033889118937033709,20,1,0,-1,-1,-1,1,-1,-1,0,0
144,65.516308999999993,1,1,0,0.0051001058887893422,20,1,0,-1,-1,-1,1,-1,-1,0,0
145,63.981405000000002,1,1,0,0.0068273083083838625,20,1,0,-1,-1,-1,1,-1,-1,0,0
146,64.92747,1,1,0,0.0087493957926610133,20,1,0,-1,-1,-1,1,-1,-1,0,0
147,68.728643000000005,1,1,0,0.010857082963565346,20,1,0,-1,-1,-1,1,-1,-1,0,0
148,63.508366999999993,1,1,0,0.013116724033234899,20,1,0,-1,-1,-1,1,-1,-1,0,0
149,63.597017000000008,1,1,0,0.01551656653656654,20,1,0,-1,-1,-1,1,-1,-1,0,0
150,63.776550999999998,1,1,0,0.018088780463992874,20,1,0,-1,-1,-1,1,-1,-1,0,0
