step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
19,0,0,turn_right,0.34883720930232559,0.72051305106540298,0.47408953353111583,0.032664354628133031,14,20,constant_velocity
20,0,0,constant_velocity,0.20000000000000001,0,0.30493907937874964,0.032177289710707414,0,20,turn_left
20,0,0,turn_left,0.46666666666666667,0.30358217183199537,0.16952123783643291,0.032177289710707414,8,20,turn_left
20,0,0,turn_right,0.33333333333333331,0.69641782816800457,0.46214497188476422,0.032177289710707414,12,20,turn_left
21,0,0,constant_velocity,0.23404255319148937,0,0.37143258108488775,0.031239678936255743,0,20,constant_velocity
21,0,0,turn_left,0.44680851063829785,0.30867880695462835,0.22996178135565271,0.031239678936255743,5,20,constant_velocity
21,0,0,turn_right,0.31914893617021278,0.69132119304537165,0.53137277348285361,0.031239678936255743,15,20,constant_velocity
22,0,0,constant_velocity,0.22448979591836735,0.22448979591836735,0.39640861538675543,0.030755690699457224,4,20,turn_left
22,0,0,turn_left,0.46938775510204084,0.21664371208861194,0.23553660465178405,0.030755690699457224,6,20,turn_left
22,0,0,turn_right,0.30612244897959184,0.55886649199302085,0.55561700772745193,0.030755690699457224,10,20,turn_left
23,0,0,constant_velocity,0.21568627450980393,0,0,0.030240698725798501,0,20,turn_left
23,0,0,turn_left,0.49019607843137253,0.35097448557191346,0,0.030240698725798501,5,20,turn_left
23,0,0,turn_right,0.29411764705882354,0.64902551442808654,0.15698051713929939,0.030240698725798501,15,20,turn_left
24,0,0,constant_velocity,0.20754716981132076,0,0.18912664752747382,0.029707127856492998,0,20,turn_left
24,0,0,turn_left,0.50943396226415094,0.37047298268210677,0.13476254370273638,0.029707127856492998,7,20,turn_left
24,0,0,turn_right,0.28301886792452829,0.62952701731789307,0.28882274533395635,0.029707127856492998,13,20,turn_left
25,0,0,constant_velocity,0.23636363636363636,0,0.22054802445307653,0.028950858852775461,0,20,constant_velocity
25,0,0,turn_left,0.49090909090909091,0.37276456315193796,0.16698350686842994,0.028950858852775461,6,20,constant_velocity
25,0,0,turn_right,0.27272727272727271,0.62723543684806193,0.2854029093158959,0.028950858852775461,14,20,constant_velocity
26,0,0,constant_velocity,0.22807017543859648,0,0.062791530357698799,0.028453217706811942,0,20,turn_left
26,0,0,turn_left,0.50877192982456143,0.3905145383348585,0.022998335523033486,0.028453217706811942,10,20,turn_left
26,0,0,turn_right,0.26315789473684209,0.6094854616651415,0.210352787224655,0.028453217706811942,10,20,turn_left
27,0,0,constant_velocity,0.22033898305084745,0,0.17721441481420303,0.027950755204283816,0,20,turn_left
27,0,0,turn_left,0.52542372881355937,0.40737800150545711,0.10369980702576986,0.027950755204283816,8,20,turn_left
27,0,0,turn_right,0.25423728813559321,0.59262199849454289,0.31478154354142995,0.027950755204283816,12,20,turn_left
28,0,0,constant_velocity,0.21311475409836064,0,0.16299864389061325,0.027448201116067109,0,20,turn_left
28,0,0,turn_left,0.54098360655737709,0.4234071794074758,0.070175812637624291,0.027448201116067109,13,20,turn_left
28,0,0,turn_right,0.24590163934426229,0.57659282059252415,0.29647891447692765,0.027448201116067109,7,20,turn_left
29,0,0,constant_velocity,0.23809523809523808,0,0.22219843660391825,0.026838944125841986,0,20,constant_velocity
29,0,0,turn_left,0.52380952380952384,0.42389770352769907,0.10845465823784328,0.026838944125841986,11,20,constant_velocity
29,0,0,turn_right,0.23809523809523808,0.57610229647230082,0.34865059928829856,0.026838944125841986,9,20,constant_velocity
30,0,0,constant_velocity,0.23076923076923078,0,0.49779013662152827,0.026513457915069295,0,20,turn_right
30,0,0,turn_left,0.50769230769230766,0.40674310748013687,0.37926625190484342,0.026513457915069295,7,20,turn_right
30,0,0,turn_right,0.26153846153846155,0.59325689251986313,0.63609155229699177,0.026513457915069295,13,20,turn_right
31,0,0,constant_velocity,0.22388059701492538,0,0.71386062842494202,0.026158131513421157,0,20,turn_right
31,0,0,turn_left,0.4925373134328358,0.39101757541870019,0.58219895050883508,0.026158131513421157,11,20,turn_right
31,0,0,turn_right,0.28358208955223879,0.60898242458129981,0.86022263831704293,0.026158131513421157,9,20,turn_right
32,0,0,constant_velocity,0.21739130434782608,0,0.21762348077701765,0.025777336350713866,0,20,turn_left
32,0,0,turn_left,0.50724637681159424,0.40556774816532215,0.071651367247017039,0.025777336350713866,9,20,turn_left
32,0,0,turn_right,0.27536231884057971,0.59443225183467785,0.37349844248547959,0.025777336350713866,11,20,turn_left
33,0,0,constant_velocity,0.21126760563380281,0.21126760563380284,0.34566904116675712,0.025394416282841129,2,20,turn_left
33,0,0,turn_left,0.52112676056338025,0.31244058589702561,0.18270787449668491,0.025394416282841129,9,20,turn_left
33,0,0,turn_right,0.26760563380281688,0.47629180846917174,0.50587198544925405,0.025394416282841129,9,20,turn_left
34,0,0,constant_velocity,0.23287671232876711,0.63685016709556908,0.41645449337718321,0.024909023002458588,14,20,constant_velocity
34,0,0,turn_left,0.50684931506849318,0.10287586030169116,0.24722236050336643,0.024909023002458588,2,20,constant_velocity
34,0,0,turn_right,0.26027397260273971,0.26027397260273971,0.57489923257797815,0.024909023002458588,4,20,constant_velocity
35,0,0,constant_velocity,0.22666666666666666,0.62482588492088031,0.59986985150852368,0.02455051689438412,14,20,turn_left
35,0,0,turn_left,0.52000000000000002,0.12184078174578633,0.42724263659396133,0.02455051689438412,3,20,turn_left
35,0,0,turn_right,0.25333333333333335,0.25333333333333335,0.75457358667087904,0.02455051689438412,3,20,turn_left
36,0,0,constant_velocity,0.22077922077922077,0.61483709817258902,0.29102284324089789,0.024297628016072059,13,20,turn_right
36,0,0,turn_left,0.50649350649350644,0.11243562910013827,0.11690600841033383,0.024297628016072059,0,20,turn_right
36,0,0,turn_right,0.27272727272727271,0.27272727272727276,0.44190005651435948,0.024297628016072059,7,20,turn_right
37,0,0,constant_velocity,0.24050632911392406,0.62754547807925554,0.37769346135593351,0.023864852877510549,12,20,constant_velocity
37,0,0,turn_left,0.49367088607594939,0.10663173711061802,0.20302620028941576,0.023864852877510549,2,20,constant_velocity
37,0,0,turn_right,0.26582278481012656,0.26582278481012656,0.5193618909603247,0.023864852877510549,6,20,constant_velocity
38,0,0,constant_velocity,0.23456790123456789,0.61748449835364994,0.56435755743497751,0.023610656128800176,12,20,turn_right
38,0,0,turn_left,0.48148148148148145,0.098564884362399408,0.3919692047783222,0.023610656128800176,3,20,turn_right
38,0,0,turn_right,0.2839506172839506,0.2839506172839506,0.69219554773881786,0.023610656128800176,5,20,turn_right
39,0,0,constant_velocity,0.25301204819277107,0.6293547311447113,0.34145099929832901,0.02320530825934581,14,20,constant_velocity
39,0,0,turn_left,0.46987951807228917,0.093536835120348938,0.17153147374308853,0.02320530825934581,1,20,constant_velocity
39,0,0,turn_right,0.27710843373493976,0.27710843373493976,0.46190478120271206,0.02320530825934581,5,20,constant_velocity
40,0,0,constant_velocity,0.24705882352941178,0.61903361966809733,0.27793156297791555,0.022935984144556387,14,20,turn_left
40,0,0,turn_left,0.4823529411764706,0.11037814503778504,0.11206383155856414,0.022935984144556387,2,20,turn_left
40,0,0,turn_right,0.27058823529411763,0.27058823529411763,0.38784946297741463,0.022935984144556387,4,20,turn_left
41,0,0,constant_velocity,0.2413793103448276,0.60895273205676659,0.3496380555474804,0.022664595181879944,15,20,turn_left
41,0,0,turn_left,0.4942528735632184,0.12667945185127943,0.20371644680668177,0.022664595181879944,2,20,turn_left
41,0,0,turn_right,0.26436781609195403,0.26436781609195403,0.44346852200361786,0.022664595181879944,3,20,turn_left
42,0,0,constant_velocity,0.23595505617977527,0.60012629114401495,0.33718115177570362,0.022454816180420251,11,20,turn_right
42,0,0,turn_left,0.48314606741573035,0.11897483245149076,0.20760730521101367,0.022454816180420251,3,20,turn_right
42,0,0,turn_right,0.2808988764044944,0.2808988764044944,0.41458813496169777,0.022454816180420251,6,20,turn_right
43,0,0,constant_velocity,0.23076923076923078,0,0.15193531488450063,0.022233223370527033,0,20,turn_right
43,0,0,turn_left,0.47252747252747251,0.4067523737329769,0.0784135660483124,0.022233223370527033,8,20,turn_right
43,0,0,turn_right,0.2967032967032967,0.59324762626702321,0.23454721229500519,0.022233223370527033,12,20,turn_right
44,0,0,constant_velocity,0.22580645161290322,0.58257135574536956,0.35792371469649198,0.021998141458663804,12,20,turn_left
44,0,0,turn_left,0.4838709677419355,0.12710606360946913,0.26464496099044854,0.021998141458663804,3,20,turn_left
44,0,0,turn_right,0.29032258064516131,0.29032258064516131,0.40556024089772369,0.021998141458663804,5,20,turn_left
45,0,0,constant_velocity,0.22105263157894736,0.57436203358529225,0.25846804171169357,0.021785075028360797,12,20,turn_right
45,0,0,turn_left,0.47368421052631576,0.12037480851997084,0.16839676617258004,0.021785075028360797,4,20,turn_right
45,0,0,turn_right,0.30526315789473685,0.30526315789473685,0.31009434862865881,0.021785075028360797,4,20,turn_right
46,0,0,constant_velocity,0.21649484536082475,0.56623400370456478,0.24518847443693004,0.02156493362929825,12,20,turn_right
46,0,0,turn_left,0.46391752577319589,0.11417836742945586,0.17462286272253569,0.02156493362929825,2,20,turn_right
46,0,0,turn_right,0.31958762886597936,0.31958762886597936,0.28858013988905001,0.02156493362929825,6,20,turn_right
47,0,0,constant_velocity,0.21212121212121213,0.55820810727966552,0.20594028909132278,0.021339734902452018,13,20,turn_right
47,0,0,turn_left,0.45454545454545453,0.10845855938700116,0.14736669844530353,0.021339734902452018,0,20,turn_right
47,0,0,turn_right,0.33333333333333331,0.33333333333333331,0.24429575209918136,0.021339734902452018,7,20,turn_right
48,0,0,constant_velocity,0.22772277227722773,0.22772277227722773,0,0.021046697912945063,4,20,constant_velocity
48,0,0,turn_left,0.44554455445544555,0.44554455445544555,0,0.021046697912945063,6,20,constant_velocity
48,0,0,turn_right,0.32673267326732675,0.32673267326732675,0,0.021046697912945063,10,20,constant_velocity
49,0,0,constant_velocity,0.24271844660194175,0.57939142647293407,0.051463572068433105,0.020759272424851993,10,20,constant_velocity
49,0,0,turn_left,0.43689320388349512,0.10022022401250286,0.014717945612027855,0.020759272424851993,2,20,constant_velocity
49,0,0,turn_right,0.32038834951456313,0.32038834951456313,0.076322722497589479,0.020759272424851993,8,20,constant_velocity
50,0,0,constant_velocity,0.25714285714285712,0.58924643757445261,0.07858136745984895,0.02047752303166709,13,20,constant_velocity
50,0,0,turn_left,0.42857142857142855,0.096467848139833112,0.046233648333415256,0.02047752303166709,1,20,constant_velocity
50,0,0,turn_right,0.31428571428571428,0.31428571428571428,0.10142740044770726,0.02047752303166709,6,20,constant_velocity
51,0,0,constant_velocity,0.25233644859813081,0.58177727160764903,0.075214769819128197,0.02031333727863344,9,20,turn_left
51,0,0,turn_left,0.43925233644859812,0.10981151343907991,0.050448346306297548,0.02031333727863344,0,20,turn_left
51,0,0,turn_right,0.30841121495327101,0.30841121495327101,0.09278098970013049,0.02031333727863344,11,20,turn_left
52,0,0,constant_velocity,0.24770642201834864,0.57442872350153906,0.075788739009148121,0.020145713108201128,11,20,turn_left
52,0,0,turn_left,0.44954128440366975,0.12281898292047932,0.06109613159994895,0.020145713108201128,3,20,turn_left
52,0,0,turn_right,0.30275229357798167,0.30275229357798167,0.089751614163581572,0.020145713108201128,6,20,turn_left
53,0,0,constant_velocity,0.26126126126126126,0.58376214400568838,0.043522218881223262,0.019885420222056645,14,20,constant_velocity
53,0,0,turn_left,0.44144144144144143,0.11894055869701436,0.031367855157408947,0.019885420222056645,1,20,constant_velocity
53,0,0,turn_right,0.29729729729729731,0.29729729729729731,0.054980421413536512,0.019885420222056645,5,20,constant_velocity
54,0,0,constant_velocity,0.25663716814159293,0.57643839693090548,0.03498832332679859,0.019718959426989209,12,20,turn_right
54,0,0,turn_left,0.4336283185840708,0.11382708979475814,0.028054459291817588,0.019718959426989209,1,20,turn_right
54,0,0,turn_right,0.30973451327433627,0.30973451327433627,0.041447655935391223,0.019718959426989209,7,20,turn_right
55,0,0,constant_velocity,0.25217391304347825,0.56920927654661435,0.016903147537212539,0.019548416038006639,10,20,turn_right
55,0,0,turn_left,0.42608695652173911,0.10905159301860295,0.012870306357153923,0.019548416038006639,2,20,turn_right
55,0,0,turn_right,0.32173913043478258,0.32173913043478258,0.020710976180587037,0.019548416038006639,8,20,turn_right
56,0,0,constant_velocity,0.26495726495726496,0.26495726495726496,0,0.019308782615157949,2,20,constant_velocity
56,0,0,turn_left,0.41880341880341881,0.41880341880341881,0,0.019308782615157949,10,20,constant_velocity
56,0,0,turn_right,0.31623931623931623,0.31623931623931623,0,0.019308782615157949,8,20,constant_velocity
57,0,0,constant_velocity,0.26050420168067229,0.26050420168067229,0,0.01914277428524825,7,20,turn_right
57,0,0,turn_left,0.41176470588235292,0.41176470588235292,0,0.01914277428524825,6,20,turn_right
57,0,0,turn_right,0.32773109243697479,0.32773109243697479,0,0.01914277428524825,7,20,turn_right
58,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,0,0.018914882219197775,10,20,constant_velocity
58,0,0,turn_left,0.4049586776859504,0.4049586776859504,0,0.018914882219197775,4,20,constant_velocity
58,0,0,turn_right,0.32231404958677684,0.32231404958677684,0,0.018914882219197775,6,20,constant_velocity
59,0,0,constant_velocity,0.26829268292682928,0.26829268292682928,0,0.018753661246297078,5,20,turn_right
59,0,0,turn_left,0.3983739837398374,0.3983739837398374,0,0.018753661246297078,7,20,turn_right
59,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.018753661246297078,8,20,turn_right
60,0,0,constant_velocity,0.28000000000000003,0.28000000000000003,0,0.018536793163151485,6,20,constant_velocity
60,0,0,turn_left,0.39200000000000002,0.39200000000000002,0,0.018536793163151485,10,20,constant_velocity
60,0,0,turn_right,0.32800000000000001,0.32800000000000001,0,0.018536793163151485,4,20,constant_velocity
61,0,0,constant_velocity,0.27559055118110237,0.27559055118110237,0,0.018428034875369526,7,20,turn_left
61,0,0,turn_left,0.40157480314960631,0.40157480314960631,0,0.018428034875369526,8,20,turn_left
61,0,0,turn_right,0.32283464566929132,0.32283464566929132,0,0.018428034875369526,5,20,turn_left
62,0,0,constant_velocity,0.27131782945736432,0.27131782945736432,0,0.018279095234537378,7,20,turn_right
62,0,0,turn_left,0.39534883720930231,0.39534883720930231,0,0.018279095234537378,9,20,turn_right
62,0,0,turn_right,0.33333333333333331,0.33333333333333331,0,0.018279095234537378,4,20,turn_right
63,0,0,constant_velocity,0.26717557251908397,0.26717557251908397,0,0.018173898112724619,4,20,turn_left
63,0,0,turn_left,0.40458015267175573,0.40458015267175573,0,0.018173898112724619,11,20,turn_left
63,0,0,turn_right,0.3282442748091603,0.3282442748091603,0,0.018173898112724619,5,20,turn_left
64,0,0,constant_velocity,0.26315789473684209,0.26315789473684209,0,0.018065470796074297,6,20,turn_left
64,0,0,turn_left,0.41353383458646614,0.41353383458646614,0,0.018065470796074297,8,20,turn_left
64,0,0,turn_right,0.32330827067669171,0.32330827067669171,0,0.018065470796074297,6,20,turn_left
65,0,0,constant_velocity,0.25925925925925924,0.25925925925925924,0,0.017954325827470766,2,20,turn_left
65,0,0,turn_left,0.42222222222222222,0.42222222222222222,0,0.017954325827470766,8,20,turn_left
65,0,0,turn_right,0.31851851851851853,0.31851851851851853,0,0.017954325827470766,10,20,turn_left
66,0,0,constant_velocity,0.25547445255474455,0.25547445255474455,0,0.017840915912311635,6,20,turn_left
66,0,0,turn_left,0.43065693430656932,0.43065693430656932,0,0.017840915912311635,11,20,turn_left
66,0,0,turn_right,0.31386861313868614,0.31386861313868614,0,0.017840915912311635,3,20,turn_left
67,0,0,constant_velocity,0.25179856115107913,0.25179856115107913,0,0.017725641415381244,6,20,turn_left
67,0,0,turn_left,0.43884892086330934,0.43884892086330934,0,0.017725641415381244,8,20,turn_left
67,0,0,turn_right,0.30935251798561153,0.30935251798561153,0,0.017725641415381244,6,20,turn_left
68,0,0,constant_velocity,0.26241134751773049,0.26241134751773049,0,0.017545257159298548,1,20,constant_velocity
68,0,0,turn_left,0.43262411347517732,0.43262411347517732,0,0.017545257159298548,9,20,constant_velocity
68,0,0,turn_right,0.30496453900709219,0.30496453900709219,0,0.017545257159298548,10,20,constant_velocity
69,0,0,constant_velocity,0.27272727272727271,0.27272727272727271,0,0.017367640826151828,9,20,constant_velocity
69,0,0,turn_left,0.42657342657342656,0.42657342657342656,0,0.017367640826151828,7,20,constant_velocity
69,0,0,turn_right,0.30069930069930068,0.30069930069930068,0,0.017367640826151828,4,20,constant_velocity
70,0,0,constant_velocity,0.28275862068965518,0.28275862068965518,0,0.01719278792326203,4,20,constant_velocity
70,0,0,turn_left,0.4206896551724138,0.4206896551724138,0,0.01719278792326203,13,20,constant_velocity
70,0,0,turn_right,0.29655172413793102,0.29655172413793102,0,0.01719278792326203,3,20,constant_velocity
71,0,0,constant_velocity,0.29251700680272108,0.29251700680272108,0,0.017020687072835466,5,20,constant_velocity
71,0,0,turn_left,0.41496598639455784,0.41496598639455784,0,0.017020687072835466,10,20,constant_velocity
71,0,0,turn_right,0.29251700680272108,0.29251700680272108,0,0.017020687072835466,5,20,constant_velocity
72,0,0,constant_velocity,0.30201342281879195,0.30201342281879195,0,0.016851321055261589,9,20,constant_velocity
72,0,0,turn_left,0.40939597315436244,0.40939597315436244,0,0.016851321055261589,9,20,constant_velocity
72,0,0,turn_right,0.28859060402684567,0.28859060402684567,0,0.016851321055261589,2,20,constant_velocity
73,0,0,constant_velocity,0.29801324503311261,0.29801324503311261,0,0.016753918925496599,5,20,turn_right
73,0,0,turn_left,0.40397350993377484,0.40397350993377484,0,0.016753918925496599,9,20,turn_right
73,0,0,turn_right,0.29801324503311261,0.29801324503311261,0,0.016753918925496599,6,20,turn_right
74,0,0,constant_velocity,0.30718954248366015,0.30718954248366015,0,0.016591064424086713,11,20,constant_velocity
74,0,0,turn_left,0.39869281045751637,0.39869281045751637,0,0.016591064424086713,6,20,constant_velocity
74,0,0,turn_right,0.29411764705882354,0.29411764705882354,0,0.016591064424086713,3,20,constant_velocity
75,0,0,constant_velocity,0.3032258064516129,0.3032258064516129,0,0.016494831312292291,7,20,turn_right
75,0,0,turn_left,0.3935483870967742,0.3935483870967742,0,0.016494831312292291,8,20,turn_right
75,0,0,turn_right,0.3032258064516129,0.3032258064516129,0,0.016494831312292291,5,20,turn_right
76,0,0,constant_velocity,0.31210191082802546,0.31210191082802546,0,0.016338180786424968,6,20,constant_velocity
76,0,0,turn_left,0.38853503184713378,0.38853503184713378,0,0.016338180786424968,6,20,constant_velocity
76,0,0,turn_right,0.29936305732484075,0.29936305732484075,0,0.016338180786424968,8,20,constant_velocity
77,0,0,constant_velocity,0.3081761006289308,0.3081761006289308,0,0.016256590583782773,7,20,turn_left
77,0,0,turn_left,0.39622641509433965,0.39622641509433965,0,0.016256590583782773,9,20,turn_left
77,0,0,turn_right,0.29559748427672955,0.29559748427672955,0,0.016256590583782773,4,20,turn_left
78,0,0,constant_velocity,0.30434782608695654,0.30434782608695654,0,0.016165798865913756,5,20,turn_right
78,0,0,turn_left,0.39130434782608697,0.39130434782608697,0,0.016165798865913756,3,20,turn_right
78,0,0,turn_right,0.30434782608695654,0.30434782608695654,0,0.016165798865913756,12,20,turn_right
79,0,0,constant_velocity,0.30061349693251532,0.30061349693251532,0,0.016086354998661088,6,20,turn_left
79,0,0,turn_left,0.3987730061349693,0.3987730061349693,0,0.016086354998661088,6,20,turn_left
79,0,0,turn_right,0.30061349693251532,0.30061349693251532,0,0.016086354998661088,8,20,turn_left
80,0,0,constant_velocity,0.29696969696969699,0.29696969696969699,0,0.015997417002458186,6,20,turn_right
80,0,0,turn_left,0.39393939393939392,0.39393939393939392,0,0.015997417002458186,9,20,turn_right
80,0,0,turn_right,0.30909090909090908,0.30909090909090908,0,0.015997417002458186,5,20,turn_right
81,0,0,constant_velocity,0.30538922155688625,0.30538922155688625,0,0.01585538194377507,7,20,constant_velocity
81,0,0,turn_left,0.38922155688622756,0.38922155688622756,0,0.01585538194377507,7,20,constant_velocity
81,0,0,turn_right,0.30538922155688625,0.30538922155688625,0,0.01585538194377507,6,20,constant_velocity
82,0,0,constant_velocity,0.31360946745562129,0.31360946745562129,0,0.015715388976089165,11,20,constant_velocity
82,0,0,turn_left,0.38461538461538464,0.38461538461538464,0,0.015715388976089165,3,20,constant_velocity
82,0,0,turn_right,0.30177514792899407,0.30177514792899407,0,0.015715388976089165,6,20,constant_velocity
83,0,0,constant_velocity,0.30994152046783624,0.30994152046783624,0,0.015630730992797895,10,20,turn_right
83,0,0,turn_left,0.38011695906432746,0.38011695906432746,0,0.015630730992797895,8,20,turn_right
83,0,0,turn_right,0.30994152046783624,0.30994152046783624,0,0.015630730992797895,2,20,turn_right
84,0,0,constant_velocity,0.31791907514450868,0.31791907514450868,0,0.015495654009936591,7,20,constant_velocity
84,0,0,turn_left,0.37572254335260113,0.37572254335260113,0,0.015495654009936591,5,20,constant_velocity
84,0,0,turn_right,0.30635838150289019,0.30635838150289019,0,0.015495654009936591,8,20,constant_velocity
85,0,0,constant_velocity,0.32571428571428573,0.32571428571428573,0,0.015362496980029642,7,20,constant_velocity
85,0,0,turn_left,0.37142857142857144,0.37142857142857144,0,0.015362496980029642,8,20,constant_velocity
85,0,0,turn_right,0.30285714285714288,0.30285714285714288,0,0.015362496980029642,5,20,constant_velocity
