step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
34,3.4000000000000004,0,1.0936455062657993,0.95,0.1436455062657993
35,3.5,0,1.0665446161560368,0.95,0.11654461615603684
36,3.6,0,1.0457500401517577,0.95,0.0957500401517577
37,3.7,0,1.0289626706669857,0.95,0.0789626706669857
38,3.8000000000000003,0,1.017525200863436,0.95,0.06752520086343594
39,3.9000000000000004,0,1.0151341568143706,0.95,0.06513415681437063
40,4.0,0,1.023485556616241,0.95,0.07348555661624112
41,4.1000000000000005,0,1.045286074983184,0.95,0.09528607498318409
42,4.2,0,1.0814185701447034,0.95,0.13141857014470348
43,4.3,0,1.1304854902057813,0.95,0.1804854902057813
44,4.4,0,1.1898378699947263,0.95,0.23983786999472634
45,4.5,0,1.2592250315720284,0.95,0.3092250315720284
46,4.6000000000000005,0,1.3386301564372312,0.95,0.3886301564372312
47,4.7,0,1.432152399443686,0.95,0.48215239944368604
48,4.800000000000001,0,1.3505338754344838,0.95,0.4005338754344838
49,4.9,0,1.169377961072659,0.95,0.21937796107265894
50,5.0,0,0.9561289397785618,0.95,0.0061289397785618815
51,5.1000000000000005,0,0.9554429121723738,0.95,0.005442912172373804
52,5.2,0,0.9575981037772869,0.95,0.00759810377728698
53,5.300000000000001,0,0.9614885215969853,0.95,0.011488521596985324
54,5.4,0,0.961016551261119,0.95,0.011016551261119
55,5.5,0,0.9562201261018978,0.95,0.006220126101897816
56,5.6000000000000005,0,0.9572460226552155,0.95,0.007246022655215567
57,5.7,0,0.9715849429909613,0.95,0.021584942990961364
58,5.800000000000001,0,1.0491153684887693,0.95,0.09911536848876934
59,5.9,0,1.185210668760035,0.95,0.23521066876003505
60,6.0,0,1.3341922907712775,0.95,0.3841922907712776
61,6.1000000000000005,0,1.488078894763278,0.95,0.538078894763278
62,6.2,0,1.6427029786256666,0.95,0.6927029786256667
63,6.300000000000001,0,1.798814597220868,0.95,0.848814597220868
64,6.4,0,1.9572927380196388,0.95,1.0072927380196388
65,6.5,0,2.115609809915395,0.95,1.1656098099153949
66,6.6000000000000005,0,2.2745843086729303,0.95,1.3245843086729303
67,6.7,0,2.4337851026288195,0.95,1.4837851026288196
68,6.800000000000001,0,2.593135910994426,0.95,1.643135910994426
69,6.9,0,2.752587415650061,0.95,1.8025874156500612
70,7.0,0,2.912174713584639,0.95,1.9621747135846392
71,7.1000000000000005,0,3.0717771864060075,0.95,2.1217771864060078
72,7.2,0,3.231464248929192,0.95,2.2814642489291916
73,7.300000000000001,0,3.3911446471588467,0.95,2.441144647158847
74,7.4,0,3.550822090225005,0.95,2.600822090225005
75,7.5,0,3.7105170739908995,0.95,2.7605170739908997
76,7.6000000000000005,0,3.870226016323375,0.95,2.920226016323375
77,7.7,0,4.029945603852012,0.95,3.0799456038520114
78,7.800000000000001,0,4.189668425240769,0.95,3.239668425240769
79,7.9,0,4.349404104048849,0.95,3.399404104048849
80,8.0,0,4.509145581903652,0.95,3.5591455819036515
81,8.1,0,4.668891918212458,0.95,3.7188919182124582
82,8.200000000000001,0,4.828638767870434,0.95,3.8786387678704335
83,8.3,0,4.988393130533555,0.95,4.038393130533555
84,8.4,0,5.148167191911474,0.95,4.198167191911474
85,8.5,0,5.307973460685091,0.95,4.35797346068509
86,8.6,0,5.467751283668635,0.95,4.517751283668635
87,8.700000000000001,0,5.62753078362427,0.95,4.677530783624269
88,8.8,0,5.787341203126294,0.95,4.837341203126294
89,8.9,0,5.947195518672837,0.95,4.997195518672837
90,9.0,0,6.10705041882599,0.95,5.15705041882599
91,9.1,0,6.266962151304069,0.95,5.316962151304069
92,9.200000000000001,0,6.426943964405043,0.95,5.476943964405042
93,9.3,0,6.586856137287417,0.95,5.636856137287417
94,9.4,0,6.7468382162711125,0.95,5.796838216271112
95,9.5,0,6.906820383549867,0.95,5.956820383549867
96,9.600000000000001,0,7.066733035268332,0.95,6.116733035268332
97,9.700000000000001,0,7.226589919469352,0.95,6.276589919469352
98,9.8,0,7.386447125856648,0.95,6.436447125856648
99,9.9,0,7.546262496997484,0.95,6.5962624969974835
100,10.0,0,7.706120367893713,0.95,6.756120367893713
101,10.100000000000001,0,7.865978497240032,0.95,6.915978497240032
102,10.200000000000001,0,8.025892364085689,0.95,7.075892364085688
103,10.3,0,8.18580633424635,0.95,7.235806334246349
104,10.4,0,8.345665003334242,0.95,7.3956650033342415
105,10.5,0,8.505523879386601,0.95,7.555523879386601
106,10.600000000000001,0,8.665438211420367,0.95,7.715438211420367
107,10.700000000000001,0,8.825421418207897,0.95,7.875421418207897
108,10.8,0,8.985335861128672,0.95,8.035335861128672
109,10.9,0,9.145195212686849,0.95,8.19519521268685
110,11.0,0,9.30510983166236,0.95,8.35510983166236
111,11.100000000000001,0,9.465093156318934,0.95,8.515093156318935
112,11.200000000000001,0,9.625007861861606,0.95,8.675007861861607
113,11.3,0,9.784867606663491,0.95,8.834867606663492
114,11.4,0,9.944782457537567,0.95,8.994782457537568
115,11.5,0,10.104765868408242,0.95,9.154765868408242
116,11.600000000000001,0,10.2648312976666,0.95,9.3148312976666
117,11.700000000000001,0,10.42499219000868,0.95,9.474992190008681
118,11.8,0,10.585057633843947,0.95,9.635057633843948
119,11.9,0,10.74504102613596,0.95,9.79504102613596
120,12.0,0,10.905024425142926,0.95,9.955024425142927
121,12.100000000000001,0,11.065007830568764,0.95,10.115007830568764
122,12.200000000000001,0,11.22507326410369,0.95,10.27507326410369
123,12.3,0,11.385056671312356,0.95,10.435056671312356
124,12.4,0,11.545040084437916,0.95,10.595040084437917
125,12.5,0,11.705023503237706,0.95,10.755023503237707
126,12.600000000000001,0,11.864938439201756,0.95,10.914938439201757
127,12.700000000000001,0,12.024853415733,0.95,11.074853415733001
128,12.8,0,12.184713567508213,0.95,11.234713567508214
129,12.9,0,12.344573822677848,0.95,11.394573822677849
130,13.0,0,12.50448895951012,0.95,11.55448895951012
131,13.100000000000001,0,12.664349370563315,0.95,11.714349370563315
132,13.200000000000001,0,12.820773290605583,0.95,11.870773290605584
133,13.3,0,12.972332673105685,0.95,12.022332673105685
134,13.4,0,13.118099851237979,0.95,12.16809985123798
135,13.5,0,13.256723146143594,0.95,12.306723146143595
136,13.600000000000001,0,13.392043805804951,0.95,12.442043805804952
137,13.700000000000001,0,13.526497529422743,0.95,12.576497529422744
138,13.8,0,13.660574210591946,0.95,12.710574210591947
139,13.9,0,13.794018294411968,0.95,12.844018294411969
140,14.0,0,13.92685738700635,0.95,12.976857387006351
141,14.100000000000001,0,14.058893190488652,0.95,13.108893190488653
142,14.200000000000001,0,14.190110944204713,0.95,13.240110944204714
143,14.3,0,14.320416867790378,0.95,13.370416867790379
144,14.4,0,14.449598349851625,0.95,13.499598349851626
145,14.5,0,14.57744564164542,0.95,13.627445641645421
