step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
86,96.920605000000009,1,1,0,0.01362887556134104,20,1,0,-1,-1,-1,1,-1,-1,0,0
87,94.426406,1,1,0,0.0062121220201863158,20,1,0,-1,-1,-1,1,-1,-1,0,0
88,93.393611000000007,1,1,0,0.0027948767511757314,20,1,0,-1,-1,-1,1,-1,-1,0,0
89,98.429087999999993,1,1,0,0.0019773439758281148,20,1,0,-1,-1,-1,1,-1,-1,0,0
90,94.911757999999992,1,1,0,0.0012707403737437079,20,1,0,-1,-1,-1,1,-1,-1,0,0
91,93.859394999999992,1,1,0,0.0006992534419610275,20,1,0,-1,-1,-1,1,-1,-1,0,0
92,96.058674999999994,1,1,0,0.0003988013270269505,20,1,0,-1,-1,-1,1,-1,-1,0,0
93,91.893908999999994,1,1,0,0.0002417100171514364,20,1,0,-1,-1,-1,1,-1,-1,0,0
94,91.129975000000002,1,1,0,0.00014227488198180707,20,1,0,-1,-1,-1,1,-1,-1,0,0
95,89.305973999999992,1,1,0,8.4883582123053774e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
96,91.962242000000003,1,1,0,4.8926305308119049e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
97,92.010548,1,1,0,2.9144250508086399e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
98,90.458700000000007,1,1,0,1.7142893804900267e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
99,91.237972999999997,1,1,0,1.0118936480590964e-05,20,1,0,-1,-1,-1,1,-1,-1,0,0
100,89.502575000000007,1,1,0,5.9377089126913653e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
101,98.759487000000007,1,1,0,3.5094008495746634e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
102,89.663117,1,1,0,2.0659489937658081e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
103,86.318688000000009,1,1,0,1.2161170825124901e-06,20,1,0,-1,-1,-1,1,-1,-1,0,0
104,86.971454000000008,1,1,0,7.1695194895881043e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
105,87.852423000000002,1,1,0,4.2244421504529133e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
106,85.309328000000008,1,1,0,2.4880935241498282e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
107,87.686019999999999,1,1,0,1.4657712526706335e-07,20,1,0,-1,-1,-1,1,-1,-1,0,0
108,88.790172999999996,1,1,0,8.6364460549826311e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
109,87.620654999999999,1,1,0,5.0888356277510962e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
110,86.060268999999991,1,1,0,2.9971093541675489e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
111,90.537824000000001,1,1,0,1.7661862023682292e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
112,81.071103000000008,1,1,0,1.0404274447820444e-08,20,1,0,-1,-1,-1,1,-1,-1,0,0
113,84.944586000000001,1,1,0,6.1296509793732949e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
114,83.740591000000009,1,1,0,3.6117845817810103e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
115,82.149103999999994,1,1,0,2.126654226195996e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
116,82.531695999999997,1,1,0,1.2540964181050645e-09,20,1,0,-1,-1,-1,1,-1,-1,0,0
117,83.533799000000002,1,1,0,7.3816806978084173e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
118,79.570613999999992,1,1,0,4.3522509754654885e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
119,83.229500000000002,1,1,0,2.5614902646189247e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
120,80.16095,1,1,0,1.5107725802606817e-10,20,1,0,-1,-1,-1,1,-1,-1,0,0
121,80.798726000000002,1,1,0,8.8986793286114444e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
122,79.524165999999994,1,1,0,5.2362984224983134e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
123,77.832746999999998,1,1,0,3.0896779039796208e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
124,77.902602999999999,1,1,0,1.8222541408772021e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
125,78.086399,1,1,0,1.0668906304347353e-11,20,1,0,-1,-1,-1,1,-1,-1,0,0
126,78.723343999999997,1,1,0,6.3501574679405634e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
127,76.40198500000001,1,1,0,3.7038213938902823e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
128,75.745232000000001,1,1,0,2.1952716792723676e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
129,77.14488399999999,1,1,0,1.2868943620591883e-12,20,1,0,-1,-1,-1,1,-1,-1,0,0
130,75.127212999999998,1,1,0,7.6656371559746175e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
131,73.847703999999993,1,1,0,4.4553884533639481e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
132,76.521135000000001,1,1,0,2.6173630500001477e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
133,76.598027999999999,1,1,0,1.5976496065978613e-13,20,1,0,-1,-1,-1,1,-1,-1,0,0
134,73.807153999999997,1,1,0,8.8547597463865821e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
135,73.267599000000004,1,1,0,5.5348166174865801e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
136,75.629694999999998,1,1,0,3.1395209924885815e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
137,70.90677500000001,1,1,0,1.8941320720449119e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
138,71.671746999999996,1,1,0,1.0785679257890388e-14,20,1,0,-1,-1,-1,1,-1,-1,0,0
139,71.726994000000005,1,1,0,6.7018742410668573e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
140,73.901527000000002,1,1,0,3.7024947406711146e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
141,71.811909,1,1,0,2.4087412250787748e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
142,71.332439999999991,1,1,0,1.2206626198295194e-15,20,1,0,-1,-1,-1,1,-1,-1,0,0
143,68.408334999999994,1,1,0,7.5526393564228656e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
144,71.653280999999993,1,1,0,5.7169350770344386e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
145,68.719187000000005,1,1,0,2.1193464737639923e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
146,69.120004999999992,1,1,0,1.6928062476841356e-16,20,1,0,-1,-1,-1,1,-1,-1,0,0
147,69.956384,1,1,0,0.48576520973610249,20,1,0,-1,-1,-1,1,-1,-1,0,0
148,68.564192999999989,1,1,0,0.074417441111177721,20,1,0,-1,-1,-1,1,-1,-1,0,0
149,66.043593000000001,1,1,0,0.36790786381073926,20,1,0,-1,-1,-1,1,-1,-1,0,0
150,69.245342000000008,1,1,0,0.48727301431916031,20,1,0,-1,-1,-1,1,-1,-1,0,0
151,68.58114599999999,1,1,0,0.05519985638158402,20,1,0,-1,-1,-1,1,-1,-1,0,0
152,66.981548000000004,1,1,0,0.0032168935928765506,20,1,0,-1,-1,-1,1,-1,-1,0,0
153,68.254763999999994,1,1,0,0.0017688183465060022,20,1,0,-1,-1,-1,1,-1,-1,0,0
154,66.044474000000008,1,1,0,0.0033476174793563812,20,1,0,-1,-1,-1,1,-1,-1,0,0
155,66.359054,1,1,0,0.0050511217241654555,20,1,0,-1,-1,-1,1,-1,-1,0,0
156,67.073336999999995,1,1,0,0.006772292267460389,20,1,0,-1,-1,-1,1,-1,-1,0,0
157,64.302842999999996,1,1,0,0.0086888807809930683,20,1,0,-1,-1,-1,1,-1,-1,0,0
158,66.831148000000013,1,1,0,0.010791531659409104,20,1,0,-1,-1,-1,1,-1,-1,0,0
159,65.372222999999991,1,1,0,0.013046591642585547,20,1,0,-1,-1,-1,1,-1,-1,0,0
160,64.250450999999998,1,1,0,0.015442245995674298,20,1,0,-1,-1,-1,1,-1,-1,0,0
161,66.046127999999996,1,1,0,0.018070484719263619,20,1,0,-1,-1,-1,1,-1,-1,0,0
