step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
83,8.3,0,1.5312629964631361,0.95,0.5812629964631362
84,8.4,0,1.6975192452079901,0.95,0.7475192452079902
85,8.5,0,1.8618185923534065,0.95,0.9118185923534066
86,8.6,0,2.021504232845593,0.95,1.0715042328455933
87,8.700000000000001,0,2.180871716453735,0.95,1.2308717164537348
88,8.8,0,2.3382455119006726,0.95,1.3882455119006727
89,8.9,0,2.493168035342516,0.95,1.543168035342516
90,9.0,0,2.648233135807492,0.95,1.6982331358074922
91,9.1,0,2.8034659267646083,0.95,1.8534659267646083
92,9.200000000000001,0,2.958199562448363,0.95,2.008199562448363
93,9.3,0,3.1126435740073704,0.95,2.1626435740073706
94,9.4,0,3.2676360637151065,0.95,2.3176360637151063
95,9.5,0,3.422538027636768,0.95,2.4725380276367677
96,9.600000000000001,0,3.5774076144290383,0.95,2.627407614429038
97,9.700000000000001,0,3.731591058423108,0.95,2.781591058423108
98,9.8,0,3.8858093647453873,0.95,2.9358093647453876
99,9.9,0,4.039411521263511,0.95,3.0894115212635107
100,10.0,0,4.193077324916986,0.95,3.243077324916986
101,10.100000000000001,0,4.347471029501631,0.95,3.397471029501631
102,10.200000000000001,0,4.50260204107019,0.95,3.55260204107019
103,10.3,0,4.658477596557684,0.95,3.7084775965576835
104,10.4,0,4.81441070133047,0.95,3.8644107013304696
105,10.5,0,4.971091784344826,0.95,4.021091784344826
106,10.600000000000001,0,5.128526476730255,0.95,4.178526476730255
107,10.700000000000001,0,5.2867202460561,0.95,4.3367202460561
108,10.8,0,5.444243438405406,0.95,4.494243438405406
109,10.9,0,5.602518840657243,0.95,4.652518840657243
110,11.0,0,5.760831091617907,0.95,4.8108310916179065
111,11.100000000000001,0,5.91989812846711,0.95,4.9698981284671095
112,11.200000000000001,0,6.079725879046813,0.95,5.129725879046813
113,11.3,0,6.238851806352944,0.95,5.288851806352944
114,11.4,0,6.398733273634005,0.95,5.448733273634005
115,11.5,0,6.559376615556185,0.95,5.609376615556185
116,11.600000000000001,0,6.720041239640028,0.95,5.770041239640028
117,11.700000000000001,0,6.8814720348933385,0.95,5.931472034893338
118,11.8,0,7.042920528277694,0.95,6.092920528277694
119,11.9,0,7.2051397806881585,0.95,6.255139780688158
120,12.0,0,7.366620018340226,0.95,6.416620018340226
121,12.100000000000001,0,7.528868252118122,0.95,6.578868252118122
122,12.200000000000001,0,7.691890764263042,0.95,6.741890764263042
123,12.3,0,7.855693440082386,0.95,6.905693440082386
124,12.4,0,8.020281729487591,0.95,7.070281729487591
125,12.5,0,8.18566061145594,0.95,7.23566061145594
126,12.600000000000001,0,8.351834563491298,0.95,7.401834563491298
127,12.700000000000001,0,8.518016030326196,0.95,7.568016030326196
128,12.8,0,8.684995956319792,0.95,7.734995956319792
129,12.9,0,8.852777803901358,0.95,7.902777803901357
130,13.0,0,9.021364454629408,0.95,8.071364454629409
131,13.100000000000001,0,9.19075819342977,0.95,8.240758193429771
132,13.200000000000001,0,9.36015691286763,0.95,8.410156912867631
133,13.3,0,9.530364087282054,0.95,8.580364087282055
134,13.4,0,9.700575652805524,0.95,8.750575652805525
135,13.5,0,9.870791382761984,0.95,8.920791382761985
136,13.600000000000001,0,10.041011066929366,0.95,9.091011066929367
137,13.700000000000001,0,10.212039587716626,0.95,9.262039587716627
138,13.8,0,10.382266579067393,0.95,9.432266579067393
139,13.9,0,10.551693458721394,0.95,9.601693458721394
140,14.0,0,10.721123646480063,0.95,9.771123646480063
141,14.100000000000001,0,10.891360431459796,0.95,9.941360431459797
142,14.200000000000001,0,11.062405133192026,0.95,10.112405133192027
143,14.3,0,11.23425840807193,0.95,10.284258408071931
144,14.4,0,11.4061143125898,0.95,10.4561143125898
145,14.5,0,11.577972729794173,0.95,10.627972729794173
146,14.600000000000001,0,11.749833549230521,0.95,10.799833549230522
147,14.700000000000001,0,11.921696667296933,0.95,10.971696667296934
148,14.8,0,12.09013583879714,0.95,11.140135838797141
149,14.9,0,12.253002902455414,0.95,11.303002902455415
150,15.0,0,12.412352985324896,0.95,11.462352985324896
151,15.100000000000001,0,12.566095385233435,0.95,11.616095385233436
152,15.200000000000001,0,12.716056199719741,0.95,11.766056199719742
153,15.3,0,12.865387246441493,0.95,11.915387246441494
154,15.4,0,13.013428517379138,0.95,12.063428517379139
155,15.5,0,13.16178267932031,0.95,12.211782679320311
156,15.600000000000001,0,13.310305062407005,0.95,12.360305062407006
157,15.700000000000001,0,13.458872826883496,0.95,12.508872826883497
158,15.8,0,13.607373741924322,0.95,12.657373741924323
159,15.9,0,13.755697499917956,0.95,12.805697499917956
160,16.0,0,13.902948873772173,0.95,12.952948873772174
161,16.1,0,14.049814822162864,0.95,13.099814822162864
162,16.2,0,14.19540880964644,0.95,13.24540880964644
