step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
39,33.946464000000006,1,0,0,0.053966462855577033,40,1,-1,-1,-1,-1,1,-1,-1,0,0
40,33.495780000000003,1,0,0,0.04055463875945528,40,1,-1,-1,-1,-1,1,-1,-1,0,0
41,34.119617999999996,1,0,0,0.018109263092185735,40,1,-1,-1,-1,-1,1,-1,-1,0,0
42,34.229323999999998,1,0,0,0.04877891724807315,40,1,-1,-1,-1,-1,1,-1,-1,0,0
43,32.071143000000006,1,0,0,0.14027995215756212,40,1,-1,-1,-1,-1,1,-1,-1,0,0
44,32.684632000000001,1,0,0,0.13782547155930958,40,1,-1,-1,-1,-1,1,-1,-1,0,0
45,32.479077000000004,1,0,0,0.051733329883381265,40,1,-1,-1,-1,-1,1,-1,-1,0,0
46,32.163004999999998,1,0,0,0.040674143373124298,40,1,-1,-1,-1,-1,1,-1,-1,0,0
47,32.684640999999999,1,0,0,0.023920468296443693,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,30.517395,1,0,0,0.026137034179407874,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,30.605899999999998,1,0,0,0.014221181941296492,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,31.341567999999999,1,0,0,0.011502069085307669,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,31.364349999999998,1,0,0,0.0084497571307943515,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,30.342036,1,0,0,0.0059774865538542886,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,29.699012,1,0,0,0.0043932511940011146,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,29.486364000000002,1,0,0,0.0031922319058233953,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,29.077008000000003,1,0,0,0.0023122642962218384,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,29.413036999999999,1,0,0,0.001680933321361662,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,29.566344000000001,1,0,0,0.0012199725729339229,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,29.491343000000001,1,0,0,0.0008855232675782672,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,28.252584000000002,1,0,0,0.00064273068631694262,40,1,-1,-1,-1,-1,1,-1,-1,0,0
