step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
41,4.1000000000000005,0,1.0587787458405284,0.95,0.10877874584052849
42,4.2,0,1.0384787008250542,0.95,0.08847870082505427
43,4.3,0,1.029695383182058,0.95,0.07969538318205815
44,4.4,0,1.0278400236633318,0.95,0.07784002366333187
45,4.5,0,1.030855749958771,0.95,0.08085574995877098
46,4.6000000000000005,0,1.041169613493883,0.95,0.09116961349388308
47,4.7,0,1.0626822726531666,0.95,0.11268227265316666
48,4.800000000000001,0,1.0969443123491969,0.95,0.14694431234919691
49,4.9,0,1.1402484217270594,0.95,0.19024842172705947
50,5.0,0,1.1915814377605867,0.95,0.24158143776058671
51,5.1000000000000005,0,1.2488809264463863,0.95,0.2988809264463863
52,5.2,0,1.310496422328302,0.95,0.36049642232830204
53,5.300000000000001,0,1.3825772595236792,0.95,0.4325772595236792
54,5.4,0,1.4728296307926465,0.95,0.5228296307926465
55,5.5,0,1.2493329962195037,0.95,0.2993329962195037
56,5.6000000000000005,0,1.0698002573540952,0.95,0.11980025735409527
57,5.7,0,1.0289138582872641,0.95,0.07891385828726416
58,5.800000000000001,0,0.9795100154358214,0.95,0.029510015435821435
59,5.9,0,1.006647024643265,0.95,0.0566470246432651
60,6.0,0,0.9805639241188445,0.95,0.030563924118844565
61,6.1000000000000005,0,0.968451760621079,0.95,0.018451760621079005
62,6.2,0,0.9589169942322614,0.95,0.008916994232261444
63,6.300000000000001,0,0.9557967984151832,0.95,0.005796798415183213
64,6.4,0,0.9638782122561348,0.95,0.013878212256134836
65,6.5,0,1.006568288556633,0.95,0.056568288556632984
66,6.6000000000000005,0,1.112992168906651,0.95,0.16299216890665114
67,6.7,0,1.2499501686884542,0.95,0.29995016868845426
68,6.800000000000001,0,1.3883836647578236,0.95,0.43838366475782364
69,6.9,0,1.5325355912215857,0.95,0.5825355912215857
70,7.0,0,1.6777309312241127,0.95,0.7277309312241127
71,7.1000000000000005,0,1.824782729776028,0.95,0.874782729776028
72,7.2,0,1.9715092941896593,0.95,1.0215092941896593
73,7.300000000000001,0,2.1196776794234684,0.95,1.1696776794234685
74,7.4,0,2.2673363218570284,0.95,1.3173363218570284
75,7.5,0,2.4154474499457033,0.95,1.4654474499457033
76,7.6000000000000005,0,2.5634995055450513,0.95,1.6134995055450514
77,7.7,0,2.7115348683462144,0.95,1.7615348683462144
78,7.800000000000001,0,2.859663240960725,0.95,1.909663240960725
79,7.9,0,3.007760965004426,0.95,2.0577609650044257
80,8.0,0,3.155873356847391,0.95,2.205873356847391
81,8.1,0,3.303971983065142,0.95,2.3539719830651418
82,8.200000000000001,0,3.452078779914479,0.95,2.502078779914479
83,8.3,0,3.6002128929603954,0.95,2.650212892960395
84,8.4,0,3.748328851590849,0.95,2.798328851590849
85,8.5,0,3.896447846298021,0.95,2.946447846298021
86,8.6,0,4.04457297784704,0.95,3.09457297784704
87,8.700000000000001,0,4.192729362964926,0.95,3.2427293629649254
88,8.8,0,4.340859580628775,0.95,3.390859580628775
89,8.9,0,4.48902112068134,0.95,3.5390211206813396
90,9.0,0,4.637154720769804,0.95,3.6871547207698034
91,9.1,0,4.785289443655393,0.95,3.835289443655393
92,9.200000000000001,0,4.9334251258757185,0.95,3.9834251258757183
93,9.3,0,5.081561638574211,0.95,4.131561638574211
94,9.4,0,5.229691761962012,0.95,4.279691761962011
95,9.5,0,5.3778221247435996,0.95,4.427822124743599
96,9.600000000000001,0,5.525952693645131,0.95,4.575952693645131
97,9.700000000000001,0,5.674090959125394,0.95,4.724090959125394
98,9.8,0,5.822229731256928,0.95,4.872229731256928
99,9.9,0,5.970401209313148,0.95,5.020401209313148
100,10.0,0,6.118573625204829,0.95,5.168573625204829
101,10.100000000000001,0,6.266746907848522,0.95,5.316746907848522
102,10.200000000000001,0,6.414887862485828,0.95,5.464887862485828
103,10.3,0,6.563020092463369,0.95,5.613020092463369
104,10.4,0,6.711152376217604,0.95,5.761152376217604
105,10.5,0,6.859293874778882,0.95,5.909293874778882
106,10.600000000000001,0,7.007426315857409,0.95,6.057426315857409
107,10.700000000000001,0,7.155573688089753,0.95,6.2055736880897525
108,10.8,0,7.303706149261338,0.95,6.353706149261338
109,10.9,0,7.451853514213111,0.95,6.501853514213111
110,11.0,0,7.600000890833169,0.95,6.6500008908331685
111,11.100000000000001,0,7.74818745465301,0.95,6.79818745465301
112,11.200000000000001,0,7.896334879727838,0.95,6.9463348797278375
113,11.3,0,8.044467247833163,0.95,7.094467247833163
114,11.4,0,8.192614664146618,0.95,7.242614664146617
115,11.5,0,8.340747051315168,0.95,7.390747051315167
116,11.600000000000001,0,8.488879472947035,0.95,7.538879472947035
117,11.700000000000001,0,8.637026863730439,0.95,7.687026863730439
118,11.8,0,8.785174263380997,0.95,7.835174263380996
119,11.9,0,8.933360895913697,0.95,7.983360895913697
120,12.0,0,9.081508334977833,0.95,8.131508334977834
121,12.100000000000001,0,9.229695120878313,0.95,8.279695120878314
122,12.200000000000001,0,9.377945650486014,0.95,8.427945650486015
123,12.3,0,9.526284448852891,0.95,8.576284448852892
124,12.4,0,9.67473613073342,0.95,8.72473613073342
125,12.5,0,9.823325362790763,0.95,8.873325362790764
126,12.600000000000001,0,9.971916265372558,0.95,9.021916265372559
127,12.700000000000001,0,10.120508764895256,0.95,9.170508764895256
128,12.8,0,10.269263965891705,0.95,9.319263965891706
129,12.9,0,10.418206473948372,0.95,9.468206473948372
130,13.0,0,10.567360836237935,0.95,9.617360836237935
131,13.100000000000001,0,10.716751506564046,0.95,9.766751506564047
132,13.200000000000001,0,10.866146401713848,0.95,9.91614640171385
133,13.3,0,11.015311564745067,0.95,10.065311564745068
134,13.4,0,11.160067135958577,0.95,10.210067135958578
135,13.5,0,11.297851692582398,0.95,10.347851692582399
136,13.600000000000001,0,11.432423555262966,0.95,10.482423555262967
137,13.700000000000001,0,11.563115431124674,0.95,10.613115431124674
138,13.8,0,11.688737465612222,0.95,10.738737465612223
139,13.9,0,11.812450909625536,0.95,10.862450909625537
140,14.0,0,11.935648860172567,0.95,10.985648860172567
141,14.100000000000001,0,12.058598121906646,0.95,11.108598121906647
142,14.200000000000001,0,12.180937501614375,0.95,11.230937501614376
143,14.3,0,12.302778063273628,0.95,11.352778063273629
144,14.4,0,12.423771560695958,0.95,11.473771560695958
145,14.5,0,12.543809115082539,0.95,11.59380911508254
146,14.600000000000001,0,12.662781095357419,0.95,11.71278109535742
147,14.700000000000001,0,12.780580076647377,0.95,11.830580076647378
148,14.8,0,12.897104855971618,0.95,11.947104855971618
