step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
112,0,0,constant_velocity,0.36244541484716158,0.36244541484716158,,,11,40,turn_left
112,0,0,turn_left,0.31877729257641924,0.31877729257641924,,,15,40,turn_left
112,0,0,turn_right,0.31877729257641924,0.31877729257641924,,,14,40,turn_left
113,0,0,constant_velocity,0.3593073593073593,0.3593073593073593,,,16,40,turn_right
113,0,0,turn_left,0.31601731601731603,0.31601731601731603,,,11,40,turn_right
113,0,0,turn_right,0.32467532467532467,0.32467532467532467,,,13,40,turn_right
114,0,0,constant_velocity,0.35622317596566522,0.35622317596566522,,,15,40,turn_left
114,0,0,turn_left,0.32188841201716739,0.32188841201716739,,,15,40,turn_left
114,0,0,turn_right,0.32188841201716739,0.32188841201716739,,,10,40,turn_left
115,0,0,constant_velocity,0.36170212765957449,0.36170212765957449,,,17,40,constant_velocity
115,0,0,turn_left,0.31914893617021278,0.31914893617021278,,,13,40,constant_velocity
115,0,0,turn_right,0.31914893617021278,0.31914893617021278,,,10,40,constant_velocity
116,0,0,constant_velocity,0.35864978902953587,0.35864978902953587,,,18,40,turn_right
116,0,0,turn_left,0.31645569620253167,0.31645569620253167,,,10,40,turn_right
116,0,0,turn_right,0.32489451476793246,0.32489451476793246,,,12,40,turn_right
117,0,0,constant_velocity,0.36401673640167365,0.36401673640167365,,,10,40,constant_velocity
117,0,0,turn_left,0.31380753138075312,0.31380753138075312,,,14,40,constant_velocity
117,0,0,turn_right,0.32217573221757323,0.32217573221757323,,,16,40,constant_velocity
118,0,0,constant_velocity,0.36099585062240663,0.36099585062240663,,,18,40,turn_right
118,0,0,turn_left,0.31120331950207469,0.31120331950207469,,,14,40,turn_right
118,0,0,turn_right,0.32780082987551867,0.32780082987551867,,,8,40,turn_right
119,0,0,constant_velocity,0.35802469135802467,0.35802469135802467,,,12,40,turn_left
119,0,0,turn_left,0.3168724279835391,0.3168724279835391,,,18,40,turn_left
119,0,0,turn_right,0.32510288065843623,0.32510288065843623,,,10,40,turn_left
120,0,0,constant_velocity,0.35510204081632651,0.35510204081632651,,,11,40,turn_right
120,0,0,turn_left,0.31428571428571428,0.31428571428571428,,,15,40,turn_right
120,0,0,turn_right,0.33061224489795921,0.33061224489795921,,,14,40,turn_right
121,0,0,constant_velocity,0.35222672064777327,0.35222672064777327,,,16,40,turn_right
121,0,0,turn_left,0.31174089068825911,0.31174089068825911,,,9,40,turn_right
121,0,0,turn_right,0.33603238866396762,0.33603238866396762,,,15,40,turn_right
122,0,0,constant_velocity,0.3493975903614458,0.3493975903614458,,,10,40,turn_right
122,0,0,turn_left,0.30923694779116467,0.30923694779116467,,,13,40,turn_right
122,0,0,turn_right,0.34136546184738958,0.34136546184738958,,,17,40,turn_right
123,0,0,constant_velocity,0.34661354581673309,0.34661354581673309,,,11,40,turn_right
123,0,0,turn_left,0.30677290836653387,0.30677290836653387,,,14,40,turn_right
123,0,0,turn_right,0.34661354581673309,0.34661354581673309,,,15,40,turn_right
124,0,0,constant_velocity,0.34387351778656128,0.34387351778656128,,,16,40,turn_right
124,0,0,turn_left,0.30434782608695654,0.30434782608695654,,,10,40,turn_right
124,0,0,turn_right,0.35177865612648224,0.35177865612648224,,,14,40,turn_right
125,0,0,constant_velocity,0.34901960784313724,0.34901960784313724,,,10,40,constant_velocity
125,0,0,turn_left,0.30196078431372547,0.30196078431372547,,,17,40,constant_velocity
125,0,0,turn_right,0.34901960784313724,0.34901960784313724,,,13,40,constant_velocity
126,0,0,constant_velocity,0.35408560311284049,0.35408560311284049,,,18,40,constant_velocity
126,0,0,turn_left,0.29961089494163423,0.29961089494163423,,,10,40,constant_velocity
126,0,0,turn_right,0.34630350194552528,0.34630350194552528,,,12,40,constant_velocity
127,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,,,16,40,turn_right
127,0,0,turn_left,0.29729729729729731,0.29729729729729731,,,8,40,turn_right
127,0,0,turn_right,0.35135135135135137,0.35135135135135137,,,16,40,turn_right
128,0,0,constant_velocity,0.34865900383141762,0.34865900383141762,,,15,40,turn_right
128,0,0,turn_left,0.2950191570881226,0.2950191570881226,,,15,40,turn_right
128,0,0,turn_right,0.35632183908045978,0.35632183908045978,,,10,40,turn_right
129,0,0,constant_velocity,0.34600760456273766,0.34600760456273766,,,8,40,turn_right
129,0,0,turn_left,0.29277566539923955,0.29277566539923955,,,16,40,turn_right
129,0,0,turn_right,0.36121673003802279,0.36121673003802279,,,16,40,turn_right
130,0,0,constant_velocity,0.34339622641509432,0.34339622641509432,,,14,40,turn_right
130,0,0,turn_left,0.29056603773584905,0.29056603773584905,,,13,40,turn_right
130,0,0,turn_right,0.36603773584905658,0.36603773584905658,,,13,40,turn_right
131,0,0,constant_velocity,0.34831460674157305,0.34831460674157305,,,18,40,constant_velocity
131,0,0,turn_left,0.28838951310861421,0.28838951310861421,,,11,40,constant_velocity
131,0,0,turn_right,0.36329588014981273,0.36329588014981273,,,11,40,constant_velocity
132,0,0,constant_velocity,0.34572490706319703,0.34572490706319703,,,22,40,turn_left
132,0,0,turn_left,0.29368029739776952,0.29368029739776952,,,7,40,turn_left
132,0,0,turn_right,0.36059479553903345,0.36059479553903345,,,11,40,turn_left
133,0,0,constant_velocity,0.35055350553505538,0.35055350553505538,,,16,40,constant_velocity
133,0,0,turn_left,0.29151291512915128,0.29151291512915128,,,9,40,constant_velocity
133,0,0,turn_right,0.35793357933579334,0.35793357933579334,,,15,40,constant_velocity
134,0,0,constant_velocity,0.35531135531135533,0.35531135531135533,,,15,40,constant_velocity
134,0,0,turn_left,0.2893772893772894,0.2893772893772894,,,13,40,constant_velocity
134,0,0,turn_right,0.35531135531135533,0.35531135531135533,,,12,40,constant_velocity
135,0,0,constant_velocity,0.35999999999999999,0.35999999999999999,,,14,40,constant_velocity
135,0,0,turn_left,0.28727272727272729,0.28727272727272729,,,11,40,constant_velocity
135,0,0,turn_right,0.35272727272727272,0.35272727272727272,,,15,40,constant_velocity
136,0,0,constant_velocity,0.35740072202166068,0.35740072202166068,,,6,40,turn_right
136,0,0,turn_left,0.2851985559566787,0.2851985559566787,,,15,40,turn_right
136,0,0,turn_right,0.35740072202166068,0.35740072202166068,,,19,40,turn_right
137,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,,,14,40,turn_left
137,0,0,turn_left,0.29032258064516131,0.29032258064516131,,,13,40,turn_left
137,0,0,turn_right,0.35483870967741937,0.35483870967741937,,,13,40,turn_left
138,0,0,constant_velocity,0.35231316725978645,0.35231316725978645,,,18,40,turn_left
138,0,0,turn_left,0.29537366548042704,0.29537366548042704,,,12,40,turn_left
138,0,0,turn_right,0.35231316725978645,0.35231316725978645,,,10,40,turn_left
139,0,0,constant_velocity,0.35689045936395758,0.35689045936395758,,,8,40,constant_velocity
139,0,0,turn_left,0.29328621908127206,0.29328621908127206,,,11,40,constant_velocity
139,0,0,turn_right,0.34982332155477031,0.34982332155477031,,,21,40,constant_velocity
140,0,0,constant_velocity,0.35438596491228069,0.35438596491228069,,,11,40,turn_right
140,0,0,turn_left,0.29122807017543861,0.29122807017543861,,,13,40,turn_right
140,0,0,turn_right,0.35438596491228069,0.35438596491228069,,,16,40,turn_right
141,0,0,constant_velocity,0.35888501742160278,0.35888501742160278,,,9,40,constant_velocity
141,0,0,turn_left,0.28919860627177701,0.28919860627177701,,,12,40,constant_velocity
141,0,0,turn_right,0.3519163763066202,0.3519163763066202,,,19,40,constant_velocity
142,0,0,constant_velocity,0.356401384083045,0.356401384083045,,,14,40,turn_right
142,0,0,turn_left,0.28719723183391005,0.28719723183391005,,,9,40,turn_right
142,0,0,turn_right,0.356401384083045,0.356401384083045,,,17,40,turn_right
143,0,0,constant_velocity,0.36082474226804123,0.36082474226804123,,,21,40,constant_velocity
143,0,0,turn_left,0.28522336769759449,0.28522336769759449,,,7,40,constant_velocity
143,0,0,turn_right,0.35395189003436428,0.35395189003436428,,,12,40,constant_velocity
144,0,0,constant_velocity,0.3651877133105802,0.3651877133105802,,,13,40,constant_velocity
144,0,0,turn_left,0.28327645051194539,0.28327645051194539,,,9,40,constant_velocity
144,0,0,turn_right,0.35153583617747441,0.35153583617747441,,,18,40,constant_velocity
145,0,0,constant_velocity,0.36949152542372882,0.36949152542372882,,,15,40,constant_velocity
145,0,0,turn_left,0.28135593220338984,0.28135593220338984,,,13,40,constant_velocity
145,0,0,turn_right,0.34915254237288135,0.34915254237288135,,,12,40,constant_velocity
146,0,0,constant_velocity,0.37373737373737376,0.37373737373737376,,,7,40,constant_velocity
146,0,0,turn_left,0.27946127946127947,0.27946127946127947,,,12,40,constant_velocity
146,0,0,turn_right,0.34680134680134678,0.34680134680134678,,,21,40,constant_velocity
147,0,0,constant_velocity,0.3779264214046823,0.3779264214046823,,,14,40,constant_velocity
147,0,0,turn_left,0.27759197324414714,0.27759197324414714,,,12,40,constant_velocity
147,0,0,turn_right,0.34448160535117056,0.34448160535117056,,,14,40,constant_velocity
