step,time_s,obstacle_id,distance_m,combined_radius_m,margin_m
41,4.1000000000000005,0,0.9858614587747533,0.95,0.03586145877475333
42,4.2,0,1.0023196418279532,0.95,0.052319641827953234
43,4.3,0,1.0273129248416066,0.95,0.07731292484160668
44,4.4,0,1.0605405087346507,0.95,0.11054050873465071
45,4.5,0,1.1028384099279114,0.95,0.15283840992791142
46,4.6000000000000005,0,1.1528237403011714,0.95,0.20282374030117145
47,4.7,0,1.2206837325916597,0.95,0.2706837325916598
48,4.800000000000001,0,1.3104115095517737,0.95,0.3604115095517737
49,4.9,0,1.3483098716767656,0.95,0.3983098716767657
50,5.0,0,1.1276970766449053,0.95,0.1776970766449053
51,5.1000000000000005,0,1.0277549974824645,0.95,0.0777549974824645
52,5.2,0,1.075839046998447,0.95,0.12583904699844695
53,5.300000000000001,0,0.9580232015356912,0.95,0.008023201535691249
54,5.4,0,0.9721333203096588,0.95,0.022133320309658866
55,5.5,0,0.9648030990207525,0.95,0.014803099020752497
56,5.6000000000000005,0,0.9646903308719935,0.95,0.014690330871993562
57,5.7,0,0.9619835356405982,0.95,0.011983535640598286
58,5.800000000000001,0,0.9567000693464646,0.95,0.00670006934646461
59,5.9,0,0.9703696365028981,0.95,0.020369636502898136
60,6.0,0,1.0349040288741587,0.95,0.08490402887415871
61,6.1000000000000005,0,1.1348342109617644,0.95,0.18483421096176444
62,6.2,0,1.2574086472553254,0.95,0.30740864725532546
63,6.300000000000001,0,1.387421276501929,0.95,0.43742127650192897
64,6.4,0,1.5251894205311098,0.95,0.5751894205311099
65,6.5,0,1.6591413838917142,0.95,0.7091413838917142
66,6.6000000000000005,0,1.8042422947433685,0.95,0.8542422947433685
67,6.7,0,1.946748581480883,0.95,0.996748581480883
68,6.800000000000001,0,2.092210604427282,0.95,1.1422106044272822
69,6.9,0,2.2384905117875196,0.95,1.2884905117875196
70,7.0,0,2.3851306468837206,0.95,1.4351306468837206
71,7.1000000000000005,0,2.532380796249525,0.95,1.5823807962495249
72,7.2,0,2.6798748081064727,0.95,1.7298748081064728
73,7.300000000000001,0,2.8276933374986206,0.95,1.8776933374986207
74,7.4,0,2.9753585829549043,0.95,2.0253585829549046
75,7.5,0,3.1232111945321415,0.95,2.1732111945321417
76,7.6000000000000005,0,3.2709030347488097,0.95,2.3209030347488095
77,7.7,0,3.4187179764993516,0.95,2.4687179764993514
78,7.800000000000001,0,3.56692510698502,0.95,2.61692510698502
79,7.9,0,3.714925667012713,0.95,2.7649256670127134
80,8.0,0,3.86328297795627,0.95,2.9132829779562703
81,8.1,0,4.01141766729917,0.95,3.06141766729917
82,8.200000000000001,0,4.1596075047921515,0.95,3.2096075047921513
83,8.3,0,4.307845570363919,0.95,3.357845570363919
84,8.4,0,4.455875611943452,0.95,3.505875611943452
85,8.5,0,4.603947667491686,0.95,3.6539476674916855
86,8.6,0,4.752057294681426,0.95,3.8020572946814255
87,8.700000000000001,0,4.9002006927820965,0.95,3.9502006927820963
88,8.8,0,5.048155385778301,0.95,4.098155385778301
89,8.9,0,5.195947472180524,0.95,4.245947472180524
90,9.0,0,5.343963687862362,0.95,4.393963687862362
91,9.1,0,5.492005877929288,0.95,4.542005877929288
92,9.200000000000001,0,5.640284185556966,0.95,4.6902841855569655
93,9.3,0,5.788370656339213,0.95,4.838370656339213
94,9.4,0,5.93629149177409,0.95,4.9862914917740895
95,9.5,0,6.0844184150749925,0.95,5.134418415074992
96,9.600000000000001,0,6.232379488108501,0.95,5.282379488108501
97,9.700000000000001,0,6.380201088968857,0.95,5.430201088968857
98,9.8,0,6.528199494450486,0.95,5.578199494450486
99,9.9,0,6.676058494734198,0.95,5.726058494734198
100,10.0,0,6.823804583943419,0.95,5.873804583943419
101,10.100000000000001,0,6.971569563401275,0.95,6.0215695634012745
102,10.200000000000001,0,7.119352250660789,0.95,6.169352250660789
103,10.3,0,7.2672782565458816,0.95,6.317278256545881
104,10.4,0,7.4153672301539215,0.95,6.465367230153921
105,10.5,0,7.563466891518954,0.95,6.613466891518954
106,10.600000000000001,0,7.7117481219239234,0.95,6.761748121923923
107,10.700000000000001,0,7.860231562448071,0.95,6.910231562448071
108,10.8,0,8.008721010710063,0.95,7.058721010710063
109,10.9,0,8.157023106294979,0.95,7.2070231062949786
110,11.0,0,8.30552423017977,0.95,7.35552423017977
111,11.100000000000001,0,8.453838687219928,0.95,7.503838687219928
112,11.200000000000001,0,8.602350264187244,0.95,7.652350264187244
113,11.3,0,8.75108038182618,0.95,7.801080381826179
114,11.4,0,8.899813806903792,0.95,7.949813806903792
115,11.5,0,9.048337299272685,0.95,8.098337299272686
116,11.600000000000001,0,9.19707729919519,0.95,8.24707729919519
117,11.700000000000001,0,9.34605557305965,0.95,8.39605557305965
118,11.8,0,9.495293967510252,0.95,8.545293967510252
119,11.9,0,9.644533613682196,0.95,8.694533613682196
120,12.0,0,9.793516817434508,0.95,8.843516817434509
121,12.100000000000001,0,9.942267496491867,0.95,8.992267496491868
122,12.200000000000001,0,10.09102048585989,0.95,9.14102048585989
123,12.3,0,10.239775684902476,0.95,9.289775684902477
124,12.4,0,10.38832313538705,0.95,9.438323135387051
125,12.5,0,10.537082812558618,0.95,9.587082812558618
126,12.600000000000001,0,10.68584442088206,0.95,9.73584442088206
127,12.700000000000001,0,10.834840012115412,0.95,9.884840012115413
128,12.8,0,10.983604939799408,0.95,10.033604939799408
129,12.9,0,11.132163319516646,0.95,10.182163319516647
130,13.0,0,11.279845859522712,0.95,10.329845859522713
131,13.100000000000001,0,11.423410455160463,0.95,10.473410455160463
132,13.200000000000001,0,11.563348555791864,0.95,10.613348555791864
133,13.3,0,11.696866479378121,0.95,10.746866479378122
134,13.4,0,11.822971461855852,0.95,10.872971461855853
135,13.5,0,11.946680197369135,0.95,10.996680197369136
136,13.600000000000001,0,12.069620526416628,0.95,11.119620526416629
137,13.700000000000001,0,12.192142038944251,0.95,11.242142038944252
138,13.8,0,12.314086663120548,0.95,11.364086663120549
139,13.9,0,12.435137753225195,0.95,11.485137753225196
140,14.0,0,12.55520319119274,0.95,11.605203191192741
141,14.100000000000001,0,12.674196799045612,0.95,11.724196799045613
142,14.200000000000001,0,12.7922812241255,0.95,11.8422812241255
143,14.3,0,12.90937630177743,0.95,11.95937630177743
144,14.4,0,13.025065885532147,0.95,12.075065885532148
