step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
84,98.806527000000003,1,1,0,7.2328773219812007e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
85,108.187089,1,1,0,4.2566905598616586e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
86,102.756,1,1,0,2.5109216538091549e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
87,101.82100800000001,1,1,0,1.477177640872656e-08,40,1,0,-1,-1,-1,1,-1,-1,0,0
88,103.67917199999999,1,1,0,8.7139979321494222e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
89,104.736092,1,1,0,5.1311680937082033e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
90,98.837221,1,1,0,3.021731930989168e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
91,98.941525999999996,1,1,0,1.7820500362537034e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
92,100.56625600000001,1,1,0,1.048481362799418e-09,40,1,0,-1,-1,-1,1,-1,-1,0,0
93,100.18396300000001,1,1,0,6.1870197741879342e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
94,94.98915199999999,1,1,0,3.6385328000064879e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
95,99.55370099999999,1,1,0,2.1468455683083594e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
96,101.48194700000001,1,1,0,1.2635217890346413e-10,40,1,0,-1,-1,-1,1,-1,-1,0,0
97,104.64157,1,1,0,7.454565035839089e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
98,107.24431399999999,1,1,0,4.3799725475701408e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
99,123.278311,1,1,0,2.589344454399441e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
100,100.845857,1,1,0,1.5196052927722537e-11,40,1,0,-1,-1,-1,1,-1,-1,0,0
101,120.528335,1,1,0,8.9929848520920451e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
102,116.393597,1,1,0,5.2836069173793068e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
103,115.41538199999999,1,1,0,3.1002613300350136e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
104,99.663925000000006,1,1,0,1.8465465420129832e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
105,94.943817999999993,1,1,0,1.078012337323581e-12,40,1,0,-1,-1,-1,1,-1,-1,0,0
106,96.121988000000002,1,1,0,6.3443720504315457e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
107,92.736409000000009,1,1,0,3.7819378561696766e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
108,93.447481999999994,1,1,0,2.1990661744704391e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
109,93.74337700000001,1,1,0,1.2894329143163838e-13,40,1,0,-1,-1,-1,1,-1,-1,0,0
110,93.712932999999992,1,1,0,7.8615002220278554e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
111,105.27564599999999,1,1,0,4.4090295128996822e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
112,114.29898800000001,1,1,0,2.6772419441576317e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
113,94.291780000000003,1,1,0,1.5942313049078088e-14,40,1,0,-1,-1,-1,1,-1,-1,0,0
114,88.121648999999991,1,1,0,8.974324844136767e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
115,87.706513000000001,1,1,0,5.6657152952669814e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
116,90.492201999999992,1,1,0,3.0255508338531902e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
117,92.992556000000008,1,1,0,2.0225375452434657e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
118,90.361331000000007,1,1,0,1.0730145305390764e-15,40,1,0,-1,-1,-1,1,-1,-1,0,0
119,91.672815999999997,1,1,0,6.8915045617064777e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
120,88.765039000000002,1,1,0,3.4134370022311251e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
121,86.852018000000001,1,1,0,2.6755327627506392e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
122,87.841362000000004,1,1,0,1.0658832822865645e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
123,88.623622999999995,1,1,0,1.01830346781138e-16,40,1,0,-1,-1,-1,1,-1,-1,0,0
124,85.272384000000002,1,1,0,3.5983291683131957e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
125,83.464941999999994,1,1,0,3.418118412802043e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
126,82.973051000000012,1,1,0,1.307075748388893e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
127,86.222137000000004,1,1,0,1.0707061545914672e-17,40,1,0,-1,-1,-1,1,-1,-1,0,0
128,81.457496000000006,1,1,0,4.9624278960136852e-18,40,1,0,-1,-1,-1,1,-1,-1,0,0
129,80.304513,1,1,0,0.047385567525348608,40,1,0,-1,-1,-1,1,-1,-1,0,0
130,79.487866000000011,1,1,0,0.32077629254376094,40,1,0,-1,-1,-1,1,-1,-1,0,0
131,80.65809999999999,1,1,0,0.040966471592246236,40,1,0,-1,-1,-1,1,-1,-1,0,0
132,79.821527000000003,1,1,0,1.1762517887202577,40,1,0,-1,-1,-1,1,-1,-1,0,0
133,78.973686000000001,1,1,0,0.16105212430328036,40,1,0,-1,-1,-1,1,-1,-1,0,0
134,80.277676,1,1,0,0.006249110215528036,40,1,0,-1,-1,-1,1,-1,-1,0,0
135,81.87624000000001,1,1,0,0.0011307127667050131,40,1,0,-1,-1,-1,1,-1,-1,0,0
136,91.22630199999999,1,1,0,0.0025471887131359467,40,1,0,-1,-1,-1,1,-1,-1,0,0
137,96.360679000000005,1,1,0,0.0042634700119193172,40,1,0,-1,-1,-1,1,-1,-1,0,0
138,82.367012000000003,1,1,0,0.0059791879562589734,40,1,0,-1,-1,-1,1,-1,-1,0,0
139,82.755207999999996,1,1,0,0.0078529440950115704,40,1,0,-1,-1,-1,1,-1,-1,0,0
140,81.656745000000001,1,1,0,0.0099014082771215657,40,1,0,-1,-1,-1,1,-1,-1,0,0
141,81.98155899999999,1,1,0,0.012099100412000694,40,1,0,-1,-1,-1,1,-1,-1,0,0
142,81.200085999999999,1,1,0,0.014438158747827046,40,1,0,-1,-1,-1,1,-1,-1,0,0
143,79.102484000000004,1,1,0,0.016912875609770679,40,1,0,-1,-1,-1,1,-1,-1,0,0
