step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
10,0,0,turn_left,0.28000000000000003,0.28000000000000003,0,0.0080855245234062265,12,40,turn_left
10,0,0,turn_right,0.28000000000000003,0.28000000000000003,0,0.0080855245234062265,13,40,turn_left
11,0,0,constant_velocity,0.40740740740740738,0,0.007915630521241071,0.0081342134100805281,0,40,turn_right
11,0,0,turn_left,0.25925925925925924,0.77924387313822396,0.016321370196510115,0.0081342134100805281,27,40,turn_right
11,0,0,turn_right,0.33333333333333331,0.22075612686177609,0.00021323896833928824,0.0081342134100805281,13,40,turn_right
12,0,0,constant_velocity,0.37931034482758619,0.37931034482758619,0.013096206782728159,0.008072376949049824,9,40,turn_right
12,0,0,turn_left,0.2413793103448276,0.5557472843085931,0.025911527059572989,0.008072376949049824,25,40,turn_right
12,0,0,turn_right,0.37931034482758619,0.064942370863820667,0.0003036737445253207,0.008072376949049824,6,40,turn_right
13,0,0,constant_velocity,0.35483870967741937,0,0,0.0079457037123614981,0,40,turn_right
13,0,0,turn_left,0.22580645161290322,0.71222935449145897,0.0052663113178781362,0.0079457037123614981,30,40,turn_right
13,0,0,turn_right,0.41935483870967744,0.28777064550854103,0,0.0079457037123614981,10,40,turn_right
14,0,0,constant_velocity,0.33333333333333331,0.52472732198061434,0.040008822627908919,0.0076642763243513316,17,40,turn_left
14,0,0,turn_left,0.27272727272727271,0.47527267801938583,0.058124950116587443,0.0076642763243513316,23,40,turn_left
14,0,0,turn_right,0.39393939393939392,0,0.019267463330236295,0.0076642763243513316,0,40,turn_left
15,0,0,constant_velocity,0.31428571428571428,0,0.0086310231780214464,0.0075454531004756614,0,40,turn_right
15,0,0,turn_left,0.25714285714285712,0.70775132711805711,0.019644631888359507,0.0075454531004756614,29,40,turn_right
15,0,0,turn_right,0.42857142857142855,0.29224867288194284,0,0.0075454531004756614,11,40,turn_right
16,0,0,constant_velocity,0.29729729729729731,0,0.11162472534202358,0.0074010894922190741,0,40,turn_right
16,0,0,turn_left,0.24324324324324326,0.67975610555242394,0.13159227100704263,0.0074010894922190741,26,40,turn_right
16,0,0,turn_right,0.45945945945945948,0.32024389444757595,0.094721682104239258,0.0074010894922190741,14,40,turn_right
17,0,0,constant_velocity,0.28205128205128205,0,0.12942815803159138,0.0072418825239235858,0,40,turn_right
17,0,0,turn_left,0.23076923076923078,0.65347751350311101,0.15093892947621107,0.0072418825239235858,29,40,turn_right
17,0,0,turn_right,0.48717948717948717,0.34652248649688888,0.11081136504655814,0.0072418825239235858,11,40,turn_right
18,0,0,constant_velocity,0.26829268292682928,0,0.11338716821974396,0.0070607477844878159,0,40,turn_left
18,0,0,turn_left,0.26829268292682928,0.67708433834068926,0.13736818029075332,0.0070607477844878159,26,40,turn_left
18,0,0,turn_right,0.46341463414634149,0.32291566165931074,0.091985102879778069,0.0070607477844878159,14,40,turn_left
19,0,0,constant_velocity,0.30232558139534882,0,0.01791973660350879,0.0068186829445476809,0,40,constant_velocity
19,0,0,turn_left,0.2558139534883721,0.67215379830994793,0.045393897355073654,0.0068186829445476809,21,40,constant_velocity
19,0,0,turn_right,0.44186046511627908,0.32784620169005207,0,0.0068186829445476809,19,40,constant_velocity
20,0,0,constant_velocity,0.28888888888888886,0,0.095351460390024817,0.006650123902329364,0,40,turn_left
20,0,0,turn_left,0.28888888888888886,0.69196241220972932,0.12498153890118219,0.006650123902329364,28,40,turn_left
20,0,0,turn_right,0.42222222222222222,0.30803758779027057,0.066791423886201351,0.006650123902329364,12,40,turn_left
21,0,0,constant_velocity,0.31914893617021278,0,0.0088661218567609168,0.006440672503374335,0,40,constant_velocity
21,0,0,turn_left,0.27659574468085107,0.68660570474742766,0.036734621494144248,0.006440672503374335,26,40,constant_velocity
21,0,0,turn_right,0.40425531914893614,0.31339429525257223,0,0.006440672503374335,14,40,constant_velocity
22,0,0,constant_velocity,0.30612244897959184,0,0.0086192071664449588,0.0063522485310133735,0,40,turn_right
22,0,0,turn_left,0.26530612244897961,0.66537511868557631,0.031091037140813044,0.0063522485310133735,28,40,turn_right
22,0,0,turn_right,0.42857142857142855,0.33462488131442347,0,0.0063522485310133735,12,40,turn_right
23,0,0,constant_velocity,0.33333333333333331,0,0.022303360535042144,0.0061640546030590441,0,40,constant_velocity
23,0,0,turn_left,0.25490196078431371,0.66121436246017051,0.043520265762106963,0.0061640546030590441,32,40,constant_velocity
23,0,0,turn_right,0.41176470588235292,0.3387856375398296,0.0043476381125039237,0.0061640546030590441,8,40,constant_velocity
24,0,0,constant_velocity,0.32075471698113206,0.32075471698113206,0,0.0060409331970621765,13,40,turn_left
24,0,0,turn_left,0.28301886792452829,0.28301886792452829,0,0.0060409331970621765,11,40,turn_left
24,0,0,turn_right,0.39622641509433965,0.39622641509433965,0,0.0060409331970621765,16,40,turn_left
25,0,0,constant_velocity,0.30909090909090908,0,0,0.0059681655082060546,0,40,turn_right
25,0,0,turn_left,0.27272727272727271,0.65931928885107816,0.0072765871323531711,0.0059681655082060546,27,40,turn_right
25,0,0,turn_right,0.41818181818181815,0.34068071114892162,0,0.0059681655082060546,13,40,turn_right
26,0,0,constant_velocity,0.2982456140350877,0.2982456140350877,0,0.0058885229714556913,12,40,turn_right
26,0,0,turn_left,0.26315789473684209,0.26315789473684209,0,0.0058885229714556913,10,40,turn_right
26,0,0,turn_right,0.43859649122807015,0.43859649122807015,0,0.0058885229714556913,18,40,turn_right
27,0,0,constant_velocity,0.28813559322033899,0.28813559322033899,0,0.0058041855907200006,11,40,turn_right
27,0,0,turn_left,0.25423728813559321,0.25423728813559321,0,0.0058041855907200006,13,40,turn_right
27,0,0,turn_right,0.4576271186440678,0.4576271186440678,0,0.0058041855907200006,16,40,turn_right
28,0,0,constant_velocity,0.31147540983606559,0.31147540983606559,0,0.005661725369971427,10,40,constant_velocity
28,0,0,turn_left,0.24590163934426229,0.24590163934426229,0,0.005661725369971427,11,40,constant_velocity
28,0,0,turn_right,0.44262295081967212,0.44262295081967212,0,0.005661725369971427,19,40,constant_velocity
29,0,0,constant_velocity,0.30158730158730157,0,0.090189305160474215,0.0055818691300571288,0,40,turn_right
29,0,0,turn_left,0.23809523809523808,0.60590077288734012,0.11514575391955845,0.0055818691300571288,22,40,turn_right
29,0,0,turn_right,0.46031746031746029,0.39409922711265982,0.067662077226292916,0.0055818691300571288,18,40,turn_right
30,0,0,constant_velocity,0.32307692307692309,0,0.072527952314690586,0.0054519556424146966,0,40,constant_velocity
30,0,0,turn_left,0.23076923076923078,0.60423414790821861,0.10019554755225279,0.0054519556424146966,19,40,constant_velocity
30,0,0,turn_right,0.44615384615384618,0.39576585209178144,0.046694653101371275,0.0054519556424146966,21,40,constant_velocity
31,0,0,constant_velocity,0.31343283582089554,0,0.10285781646601336,0.005376707037489833,0,40,turn_right
31,0,0,turn_left,0.22388059701492538,0.58960473613971676,0.13241412476652037,0.005376707037489833,23,40,turn_right
31,0,0,turn_right,0.46268656716417911,0.41039526386028324,0.074411418924063277,0.005376707037489833,17,40,turn_right
32,0,0,constant_velocity,0.30434782608695654,0,0.016413053353006996,0.0053166519041211932,0,40,turn_left
32,0,0,turn_left,0.24637681159420291,0.60523072143235634,0.046862344441563342,0.0053166519041211932,25,40,turn_left
32,0,0,turn_right,0.44927536231884058,0.39476927856764377,0,0.0053166519041211932,15,40,turn_left
33,0,0,constant_velocity,0.29577464788732394,0.7037501916169614,0.032791387020917023,0.0052507550371441586,30,40,turn_left
33,0,0,turn_left,0.26760563380281688,0.26760563380281693,0.063227385526368585,0.0052507550371441586,10,40,turn_left
33,0,0,turn_right,0.43661971830985913,0.028644174580221782,0.0017212812189849047,0.0052507550371441586,0,40,turn_left
34,0,0,constant_velocity,0.28767123287671231,0.69022036277344079,0.046343954346378308,0.0051809156308249907,24,40,turn_left
34,0,0,turn_left,0.28767123287671231,0.28767123287671231,0.075496541782060389,0.0051809156308249907,14,40,turn_left
34,0,0,turn_right,0.42465753424657532,0.022108404349846844,0.015469987038844446,0.0051809156308249907,2,40,turn_left
35,0,0,constant_velocity,0.30666666666666664,0,0,0.0050783324362100764,0,40,constant_velocity
35,0,0,turn_left,0.28000000000000003,0.63072947716841299,0.0084912321379611022,0.0050783324362100764,21,40,constant_velocity
35,0,0,turn_right,0.41333333333333333,0.36927052283158701,0,0.0050783324362100764,19,40,constant_velocity
36,0,0,constant_velocity,0.32467532467532467,0,0.014145628988352948,0.0049790138938127669,0,40,constant_velocity
36,0,0,turn_left,0.27272727272727271,0.62857136101561373,0.030866080394697251,0.0049790138938127669,25,40,constant_velocity
36,0,0,turn_right,0.40259740259740262,0.37142863898438622,0,0.0049790138938127669,15,40,constant_velocity
37,0,0,constant_velocity,0.34177215189873417,0,0,0.0048828896505532992,0,40,constant_velocity
37,0,0,turn_left,0.26582278481012656,0.62645107488079754,0.0077554087456682547,0.0048828896505532992,21,40,constant_velocity
37,0,0,turn_right,0.39240506329113922,0.37354892511920262,0,0.0048828896505532992,19,40,constant_velocity
38,0,0,constant_velocity,0.33333333333333331,0,0.011113099714395891,0.0048249065020683933,0,40,turn_left
38,0,0,turn_left,0.2839506172839506,0.63811167890186216,0.023855615391359483,0.0048249065020683933,26,40,turn_left
38,0,0,turn_right,0.38271604938271603,0.36188832109813773,0,0.0048249065020683933,14,40,turn_left
39,0,0,constant_velocity,0.3253012048192771,0.69552362221358477,0.0095945837829635866,0.0047648621415526974,26,40,turn_left
39,0,0,turn_left,0.30120481927710846,0.30120481927710846,0.016648129824272134,0.0047648621415526974,13,40,turn_left
39,0,0,turn_right,0.37349397590361444,0.0032715585093067712,0.0020661479600082994,0.0047648621415526974,1,40,turn_left
40,0,0,constant_velocity,0.3411764705882353,0.3411764705882353,0,0.0046801494874868423,8,40,constant_velocity
40,0,0,turn_left,0.29411764705882354,0.29411764705882354,0,0.0046801494874868423,13,40,constant_velocity
40,0,0,turn_right,0.36470588235294116,0.36470588235294116,0,0.0046801494874868423,19,40,constant_velocity
41,0,0,constant_velocity,0.35632183908045978,0.35632183908045978,0,0.004597949451847631,12,40,constant_velocity
41,0,0,turn_left,0.28735632183908044,0.28735632183908044,0,0.004597949451847631,14,40,constant_velocity
41,0,0,turn_right,0.35632183908045978,0.35632183908045978,0,0.004597949451847631,14,40,constant_velocity
42,0,0,constant_velocity,0.34831460674157305,0.34831460674157305,0,0.0045442026182564805,16,40,turn_left
42,0,0,turn_left,0.30337078651685395,0.30337078651685395,0,0.0045442026182564805,10,40,turn_left
42,0,0,turn_right,0.34831460674157305,0.34831460674157305,0,0.0045442026182564805,14,40,turn_left
43,0,0,constant_velocity,0.34065934065934067,0.34065934065934067,0,0.0045169692877850961,18,40,turn_right
43,0,0,turn_left,0.2967032967032967,0.2967032967032967,0,0.0045169692877850961,6,40,turn_right
43,0,0,turn_right,0.36263736263736263,0.36263736263736263,0,0.0045169692877850961,16,40,turn_right
44,0,0,constant_velocity,0.35483870967741937,0.35483870967741937,0,0.0044428126610457424,13,40,constant_velocity
44,0,0,turn_left,0.29032258064516131,0.29032258064516131,0,0.0044428126610457424,12,40,constant_velocity
44,0,0,turn_right,0.35483870967741937,0.35483870967741937,0,0.0044428126610457424,15,40,constant_velocity
45,0,0,constant_velocity,0.3473684210526316,0.3473684210526316,0,0.0044149489159938035,19,40,turn_right
45,0,0,turn_left,0.28421052631578947,0.28421052631578947,0,0.0044149489159938035,12,40,turn_right
45,0,0,turn_right,0.36842105263157893,0.36842105263157893,0,0.0044149489159938035,9,40,turn_right
46,0,0,constant_velocity,0.36082474226804123,0.36082474226804123,0,0.0043448779486888415,15,40,constant_velocity
46,0,0,turn_left,0.27835051546391754,0.27835051546391754,0,0.0043448779486888415,13,40,constant_velocity
46,0,0,turn_right,0.36082474226804123,0.36082474226804123,0,0.0043448779486888415,12,40,constant_velocity
47,0,0,constant_velocity,0.35353535353535354,0.35353535353535354,0,0.0043167847758054404,15,40,turn_right
47,0,0,turn_left,0.27272727272727271,0.27272727272727271,0,0.0043167847758054404,9,40,turn_right
47,0,0,turn_right,0.37373737373737376,0.37373737373737376,0,0.0043167847758054404,16,40,turn_right
48,0,0,constant_velocity,0.36633663366336633,0.36633663366336633,0,0.0042505341604551633,12,40,constant_velocity
48,0,0,turn_left,0.26732673267326734,0.26732673267326734,0,0.0042505341604551633,11,40,constant_velocity
48,0,0,turn_right,0.36633663366336633,0.36633663366336633,0,0.0042505341604551633,17,40,constant_velocity
49,0,0,constant_velocity,0.35922330097087379,0.35922330097087379,0,0.0042225006858457696,16,40,turn_right
49,0,0,turn_left,0.26213592233009708,0.26213592233009708,0,0.0042225006858457696,13,40,turn_right
49,0,0,turn_right,0.37864077669902912,0.37864077669902912,0,0.0042225006858457696,11,40,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,0,0.0041929389361996146,15,40,turn_right
50,0,0,turn_left,0.25714285714285712,0.25714285714285712,0,0.0041929389361996146,15,40,turn_right
50,0,0,turn_right,0.39047619047619048,0.39047619047619048,0,0.0041929389361996146,10,40,turn_right
51,0,0,constant_velocity,0.3644859813084112,0.3644859813084112,0,0.0041320464111999746,17,40,constant_velocity
51,0,0,turn_left,0.25233644859813081,0.25233644859813081,0,0.0041320464111999746,13,40,constant_velocity
51,0,0,turn_right,0.38317757009345793,0.38317757009345793,0,0.0041320464111999746,10,40,constant_velocity
52,0,0,constant_velocity,0.3577981651376147,0.3577981651376147,0,0.0041030096751250968,13,40,turn_right
52,0,0,turn_left,0.24770642201834864,0.24770642201834864,0,0.0041030096751250968,7,40,turn_right
52,0,0,turn_right,0.39449541284403672,0.39449541284403672,0,0.0041030096751250968,20,40,turn_right
53,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,0,0.0040729369169104522,13,40,turn_right
53,0,0,turn_left,0.24324324324324326,0.24324324324324326,0,0.0040729369169104522,9,40,turn_right
53,0,0,turn_right,0.40540540540540543,0.40540540540540543,0,0.0040729369169104522,18,40,turn_right
54,0,0,constant_velocity,0.34513274336283184,0.34513274336283184,0,0.0040420290536217988,13,40,turn_right
54,0,0,turn_left,0.23893805309734514,0.23893805309734514,0,0.0040420290536217988,9,40,turn_right
54,0,0,turn_right,0.41592920353982299,0.41592920353982299,0,0.0040420290536217988,18,40,turn_right
55,0,0,constant_velocity,0.33913043478260868,0.33913043478260868,0,0.0040104586425877232,15,40,turn_right
55,0,0,turn_left,0.23478260869565218,0.23478260869565218,0,0.0040104586425877232,10,40,turn_right
55,0,0,turn_right,0.42608695652173911,0.42608695652173911,0,0.0040104586425877232,15,40,turn_right
56,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0039873585172203289,14,40,turn_left
56,0,0,turn_left,0.24786324786324787,0.24786324786324787,0,0.0039873585172203289,14,40,turn_left
56,0,0,turn_right,0.41880341880341881,0.41880341880341881,0,0.0039873585172203289,12,40,turn_left
57,0,0,constant_velocity,0.34453781512605042,0.34453781512605042,0,0.0039359551421451425,17,40,constant_velocity
57,0,0,turn_left,0.24369747899159663,0.24369747899159663,0,0.0039359551421451425,10,40,constant_velocity
57,0,0,turn_right,0.41176470588235292,0.41176470588235292,0,0.0039359551421451425,13,40,constant_velocity
58,0,0,constant_velocity,0.33884297520661155,0.33884297520661155,0,0.0039124085509392786,11,40,turn_left
58,0,0,turn_left,0.256198347107438,0.256198347107438,0,0.0039124085509392786,13,40,turn_left
58,0,0,turn_right,0.4049586776859504,0.4049586776859504,0,0.0039124085509392786,16,40,turn_left
59,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0038873523149197029,14,40,turn_left
59,0,0,turn_left,0.26829268292682928,0.26829268292682928,0,0.0038873523149197029,8,40,turn_left
59,0,0,turn_right,0.3983739837398374,0.3983739837398374,0,0.0038873523149197029,18,40,turn_left
