step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
26,36.185583999999999,1,0,0,1.0223622488110831,40,1,-1,-1,-1,-1,1,-1,-1,0,0
27,36.310489000000004,1,0,0,0.65187177418622344,40,1,-1,-1,-1,-1,1,-1,-1,0,0
28,36.718773000000006,1,0,0,0.72504490676312838,40,1,-1,-1,-1,-1,1,-1,-1,0,0
29,37.654854999999998,1,0,0,0.71321332548728755,40,1,-1,-1,-1,-1,1,-1,-1,0,0
30,38.911618000000004,1,0,0,0.65700297205123515,40,1,-1,-1,-1,-1,1,-1,-1,0,0
31,35.215108000000001,1,0,0,0.64001328008839986,40,1,-1,-1,-1,-1,1,-1,-1,0,0
32,43.058580999999997,1,0,0,0.63998547364824443,40,1,-1,-1,-1,-1,1,-1,-1,0,0
33,52.670546999999999,1,0,0,0.013061671279801942,40,1,-1,-1,-1,-1,1,-1,-1,0,0
34,48.849463,1,0,0,0.4240929276548504,40,1,-1,-1,-1,-1,1,-1,-1,0,0
35,35.795815000000005,1,0,0,0.23568739882603618,40,1,-1,-1,-1,-1,1,-1,-1,0,0
36,33.615573000000005,1,0,0,0.31598828875921942,40,1,-1,-1,-1,-1,1,-1,-1,0,0
37,33.033212999999996,1,0,0,0.0042609746938422118,40,1,-1,-1,-1,-1,1,-1,-1,0,0
38,33.362859999999998,1,0,0,0.051192802514931295,40,1,-1,-1,-1,-1,1,-1,-1,0,0
39,34.104227999999999,1,0,0,0.0025456449438602635,40,1,-1,-1,-1,-1,1,-1,-1,0,0
40,34.387728000000003,1,0,0,0.0045969139701192369,40,1,-1,-1,-1,-1,1,-1,-1,0,0
41,33.254717000000007,1,0,0,0.049113483459756267,40,1,-1,-1,-1,-1,1,-1,-1,0,0
42,34.421181000000004,1,0,0,0.059114938364017697,40,1,-1,-1,-1,-1,1,-1,-1,0,0
43,31.268940000000001,1,0,0,0.036204320403610941,40,1,-1,-1,-1,-1,1,-1,-1,0,0
44,34.724658999999996,1,0,0,0.013326449263788563,40,1,-1,-1,-1,-1,1,-1,-1,0,0
45,33.370715000000004,1,0,0,0.0072612869748888576,40,1,-1,-1,-1,-1,1,-1,-1,0,0
46,33.407292999999996,1,0,0,0.011861383312097528,40,1,-1,-1,-1,-1,1,-1,-1,0,0
47,32.583911999999998,1,0,0,0.0049485855996713648,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,31.715416000000005,1,0,0,0.0044586505837854173,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,31.398311999999997,1,0,0,0.003201750372691361,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,33.650368999999998,1,0,0,0.0022735424928880471,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,31.681030999999997,1,0,0,0.0016638407038605965,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,30.969349000000001,1,0,0,0.0012094523468008241,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,30.527031000000001,1,0,0,0.00087649565690749534,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,29.126369,1,0,0,0.00063629911421300472,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,29.475722000000001,1,0,0,0.00046190130867810995,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,30.15296,1,0,0,0.00033521791641838536,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,28.898582999999999,1,0,0,0.00024325281266472664,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,28.990894999999998,1,0,0,0.00017654170290575552,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,29.056718,1,0,0,0.00012812002035213636,40,1,-1,-1,-1,-1,1,-1,-1,0,0
