step,attempt,obstacle_id,mode,nominal_probability,sampling_probability,risk_score,rho,sampled_count,scenario_count,true_mode
16,0,0,constant_velocity,0.29729729729729731,0,0.14821416598866491,0.0039295212015220161,0,40,turn_left
16,0,0,turn_left,0.24324324324324326,0.67975440280144084,0.15807019697366648,0.0039295212015220161,26,40,turn_left
16,0,0,turn_right,0.45945945945945948,0.32024559719855927,0.13994681853676388,0.0039295212015220161,14,40,turn_left
17,0,0,constant_velocity,0.28205128205128205,0,0.17768699091866771,0.0038449913197043844,0,40,turn_right
17,0,0,turn_left,0.23076923076923078,0.65347584590834573,0.18983502835268312,0.0038449913197043844,29,40,turn_right
17,0,0,turn_right,0.48717948717948717,0.34652415409165405,0.16683542089208375,0.0038449913197043844,11,40,turn_right
18,0,0,constant_velocity,0.26829268292682928,0,0.02605385467132551,0.0037563238735872071,0,40,turn_right
18,0,0,turn_left,0.21951219512195122,0.62885267053812566,0.040066690646881453,0.0037563238735872071,25,40,turn_right
18,0,0,turn_right,0.51219512195121952,0.37114732946187445,0.012982519774054568,0.0037563238735872071,15,40,turn_right
19,0,0,constant_velocity,0.2558139534883721,0,0.01696299842829499,0.0036660098424040667,0,40,turn_right
19,0,0,turn_left,0.20930232558139536,0.60579425685053878,0.032270780946112798,0.0036660098424040667,19,40,turn_right
19,0,0,turn_right,0.53488372093023251,0.39420574314946122,0.0021590431435714597,0.0036660098424040667,21,40,turn_right
20,0,0,constant_velocity,0.24444444444444444,0,0.050607547311844497,0.003598526719394863,0,40,turn_left
20,0,0,turn_left,0.24444444444444444,0.63031570692143735,0.066546111990130385,0.003598526719394863,27,40,turn_left
20,0,0,turn_right,0.51111111111111107,0.36968429307856254,0.036547291347628991,0.003598526719394863,13,40,turn_left
21,0,0,constant_velocity,0.27659574468085107,0,0.02006473073497142,0.0034871901541425666,0,40,constant_velocity
21,0,0,turn_left,0.23404255319148937,0.6277837645349813,0.030426944305116166,0.0034871901541425666,24,40,constant_velocity
21,0,0,turn_right,0.48936170212765956,0.37221623546501881,0.011146079810785484,0.0034871901541425666,16,40,constant_velocity
22,0,0,constant_velocity,0.26530612244897961,0,0.020464870008710556,0.0034198090269518654,0,40,turn_left
22,0,0,turn_left,0.26530612244897961,0.64847399205067791,0.027030837321644005,0.0034198090269518654,27,40,turn_left
22,0,0,turn_right,0.46938775510204084,0.35152600794932221,0.014017724216434643,0.0034198090269518654,13,40,turn_left
23,0,0,constant_velocity,0.29411764705882354,0,0.0022630545207031338,0.0033210730875721638,0,40,constant_velocity
23,0,0,turn_left,0.25490196078431371,0.64519821440426139,0.0066849872701536944,0.0033210730875721638,32,40,constant_velocity
23,0,0,turn_right,0.45098039215686275,0.35480178559573872,0,0.0033210730875721638,8,40,constant_velocity
24,0,0,constant_velocity,0.28301886792452829,0.28301886792452829,0,0.0032665084576529208,11,40,turn_right
24,0,0,turn_left,0.24528301886792453,0.24528301886792453,0,0.0032665084576529208,8,40,turn_right
24,0,0,turn_right,0.47169811320754718,0.47169811320754718,0,0.0032665084576529208,21,40,turn_right
25,0,0,constant_velocity,0.30909090909090908,0.30909090909090908,0,0.0031777085318347685,14,40,constant_velocity
25,0,0,turn_left,0.23636363636363636,0.23636363636363636,0,0.0031777085318347685,11,40,constant_velocity
25,0,0,turn_right,0.45454545454545453,0.45454545454545453,0,0.0031777085318347685,15,40,constant_velocity
26,0,0,constant_velocity,0.2982456140350877,0.2982456140350877,0,0.0031264412212562106,12,40,turn_left
26,0,0,turn_left,0.26315789473684209,0.26315789473684209,0,0.0031264412212562106,10,40,turn_left
26,0,0,turn_right,0.43859649122807015,0.43859649122807015,0,0.0031264412212562106,18,40,turn_left
27,0,0,constant_velocity,0.28813559322033899,0.28813559322033899,0,0.0030816628567016955,11,40,turn_right
27,0,0,turn_left,0.25423728813559321,0.25423728813559321,0,0.0030816628567016955,13,40,turn_right
27,0,0,turn_right,0.4576271186440678,0.4576271186440678,0,0.0030816628567016955,16,40,turn_right
28,0,0,constant_velocity,0.27868852459016391,0,0,0.0030352660858897727,0,40,turn_right
28,0,0,turn_left,0.24590163934426229,0.60753857433643799,0.0072531245790457555,0.0030352660858897727,24,40,turn_right
28,0,0,turn_right,0.47540983606557374,0.39246142566356224,0,0.0030352660858897727,16,40,turn_right
29,0,0,constant_velocity,0.26984126984126983,0,0.1123410551853298,0.002987914653251442,0,40,turn_right
29,0,0,turn_left,0.23809523809523808,0.5918461851947121,0.12736192644075134,0.002987914653251442,22,40,turn_right
29,0,0,turn_right,0.49206349206349204,0.40815381480528784,0.097941253471695799,0.002987914653251442,18,40,turn_right
30,0,0,constant_velocity,0.29230769230769232,0,0.053088086461041156,0.0029201217114124714,0,40,constant_velocity
30,0,0,turn_left,0.23076923076923078,0.59075339843412722,0.068919168984601931,0.0029201217114124714,19,40,constant_velocity
30,0,0,turn_right,0.47692307692307695,0.40924660156587295,0.037444871234101396,0.0029201217114124714,21,40,constant_velocity
31,0,0,constant_velocity,0.28358208955223879,0.70445637695966778,0.060731844918962358,0.0028760030334796746,30,40,turn_right
31,0,0,turn_left,0.22388059701492538,0.22388059701492538,0.076852127276933413,0.0028760030334796746,7,40,turn_right
31,0,0,turn_right,0.4925373134328358,0.071663026025406806,0.044299843119455951,0.0028760030334796746,3,40,turn_right
32,0,0,constant_velocity,0.30434782608695654,0.7161466834537602,0.034177742958402618,0.0028139869752220026,28,40,constant_velocity
32,0,0,turn_left,0.21739130434782608,0.21739130434782608,0.050094076035701651,0.0028139869752220026,9,40,constant_velocity
32,0,0,turn_right,0.47826086956521741,0.066462012198413745,0.017519253727086126,0.0028139869752220026,3,40,constant_velocity
33,0,0,constant_velocity,0.29577464788732394,0.29577464788732394,0,0.002772889980361778,16,40,turn_right
33,0,0,turn_left,0.21126760563380281,0.21126760563380281,0,0.002772889980361778,8,40,turn_right
33,0,0,turn_right,0.49295774647887325,0.49295774647887325,0,0.002772889980361778,16,40,turn_right
34,0,0,constant_velocity,0.28767123287671231,0.68986470877293782,0.030023403459344261,0.0027483495460093352,24,40,turn_left
34,0,0,turn_left,0.23287671232876711,0.23287671232876711,0.041859701291410339,0.0027483495460093352,13,40,turn_left
34,0,0,turn_right,0.47945205479452052,0.077258578898295016,0.017333120131584029,0.0027483495460093352,3,40,turn_left
35,0,0,constant_velocity,0.28000000000000003,0,0.0028385580386646875,0.0027203155549558149,0,40,turn_left
35,0,0,turn_left,0.25333333333333335,0.59252314540397255,0.0073730640334767478,0.0027203155549558149,21,40,turn_left
35,0,0,turn_right,0.46666666666666667,0.40747685459602756,0,0.0027203155549558149,19,40,turn_left
36,0,0,constant_velocity,0.27272727272727271,0.66635046028718836,0.031666165547702629,0.0026897853238878455,26,40,turn_left
36,0,0,turn_left,0.27272727272727271,0.27272727272727271,0.039560190551684915,0.0026897853238878455,12,40,turn_left
36,0,0,turn_right,0.45454545454545453,0.060922266985538875,0.02208307076044945,0.0026897853238878455,2,40,turn_left
37,0,0,constant_velocity,0.29113924050632911,0.67742417050768799,0.014786688038615936,0.0026396400628674122,25,40,constant_velocity
37,0,0,turn_left,0.26582278481012656,0.26582278481012656,0.020039181244250734,0.0026396400628674122,14,40,constant_velocity
37,0,0,turn_right,0.44303797468354428,0.056753044682185338,0.0089741526219502959,0.0026396400628674122,1,40,constant_velocity
38,0,0,constant_velocity,0.30864197530864196,0.30864197530864196,0,0.002590961060754151,7,40,constant_velocity
38,0,0,turn_left,0.25925925925925924,0.25925925925925924,0,0.002590961060754151,16,40,constant_velocity
38,0,0,turn_right,0.43209876543209874,0.43209876543209874,0,0.002590961060754151,17,40,constant_velocity
39,0,0,constant_velocity,0.3253012048192771,0.3253012048192771,0,0.0025437270405591918,14,40,constant_velocity
39,0,0,turn_left,0.25301204819277107,0.25301204819277107,0,0.0025437270405591918,8,40,constant_velocity
39,0,0,turn_right,0.42168674698795183,0.42168674698795183,0,0.0025437270405591918,18,40,constant_velocity
40,0,0,constant_velocity,0.31764705882352939,0.31764705882352939,0,0.0025177010059860552,6,40,turn_left
40,0,0,turn_left,0.27058823529411763,0.27058823529411763,0,0.0025177010059860552,13,40,turn_left
40,0,0,turn_right,0.41176470588235292,0.41176470588235292,0,0.0025177010059860552,21,40,turn_left
41,0,0,constant_velocity,0.31034482758620691,0.31034482758620691,0,0.0024903201932332426,11,40,turn_left
41,0,0,turn_left,0.28735632183908044,0.28735632183908044,0,0.0024903201932332426,14,40,turn_left
41,0,0,turn_right,0.40229885057471265,0.40229885057471265,0,0.0024903201932332426,15,40,turn_left
42,0,0,constant_velocity,0.3258426966292135,0.3258426966292135,0,0.0024481762936758083,14,40,constant_velocity
42,0,0,turn_left,0.2808988764044944,0.2808988764044944,0,0.0024481762936758083,11,40,constant_velocity
42,0,0,turn_right,0.39325842696629215,0.39325842696629215,0,0.0024481762936758083,15,40,constant_velocity
43,0,0,constant_velocity,0.34065934065934067,0.34065934065934067,0,0.002407209587387531,18,40,constant_velocity
43,0,0,turn_left,0.27472527472527475,0.27472527472527475,0,0.002407209587387531,5,40,constant_velocity
43,0,0,turn_right,0.38461538461538464,0.38461538461538464,0,0.002407209587387531,17,40,constant_velocity
44,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0023823038700852115,12,40,turn_left
44,0,0,turn_left,0.29032258064516131,0.29032258064516131,0,0.0023823038700852115,12,40,turn_left
44,0,0,turn_right,0.37634408602150538,0.37634408602150538,0,0.0023823038700852115,16,40,turn_left
45,0,0,constant_velocity,0.32631578947368423,0.32631578947368423,0,0.002365180356266117,19,40,turn_right
45,0,0,turn_left,0.28421052631578947,0.28421052631578947,0,0.002365180356266117,12,40,turn_right
45,0,0,turn_right,0.38947368421052631,0.38947368421052631,0,0.002365180356266117,9,40,turn_right
46,0,0,constant_velocity,0.34020618556701032,0.34020618556701032,0,0.0023280743624992865,14,40,constant_velocity
46,0,0,turn_left,0.27835051546391754,0.27835051546391754,0,0.0023280743624992865,11,40,constant_velocity
46,0,0,turn_right,0.38144329896907214,0.38144329896907214,0,0.0023280743624992865,15,40,constant_velocity
47,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0023111084287449385,12,40,turn_right
47,0,0,turn_left,0.27272727272727271,0.27272727272727271,0,0.0023111084287449385,10,40,turn_right
47,0,0,turn_right,0.39393939393939392,0.39393939393939392,0,0.0023111084287449385,18,40,turn_right
48,0,0,constant_velocity,0.34653465346534651,0.34653465346534651,0,0.0022760475886088446,12,40,constant_velocity
48,0,0,turn_left,0.26732673267326734,0.26732673267326734,0,0.0022760475886088446,11,40,constant_velocity
48,0,0,turn_right,0.38613861386138615,0.38613861386138615,0,0.0022760475886088446,17,40,constant_velocity
49,0,0,constant_velocity,0.33980582524271846,0.33980582524271846,0,0.0022593485177644689,16,40,turn_right
49,0,0,turn_left,0.26213592233009708,0.26213592233009708,0,0.0022593485177644689,13,40,turn_right
49,0,0,turn_right,0.39805825242718446,0.39805825242718446,0,0.0022593485177644689,11,40,turn_right
50,0,0,constant_velocity,0.35238095238095241,0.35238095238095241,0,0.0022261906040193522,15,40,constant_velocity
50,0,0,turn_left,0.25714285714285712,0.25714285714285712,0,0.0022261906040193522,15,40,constant_velocity
50,0,0,turn_right,0.39047619047619048,0.39047619047619048,0,0.0022261906040193522,10,40,constant_velocity
51,0,0,constant_velocity,0.34579439252336447,0.34579439252336447,0,0.0022098329217681025,14,40,turn_right
51,0,0,turn_left,0.25233644859813081,0.25233644859813081,0,0.0022098329217681025,15,40,turn_right
51,0,0,turn_right,0.40186915887850466,0.40186915887850466,0,0.0022098329217681025,11,40,turn_right
52,0,0,constant_velocity,0.33944954128440369,0.33944954128440369,0,0.0021929406043826082,10,40,turn_right
52,0,0,turn_left,0.24770642201834864,0.24770642201834864,0,0.0021929406043826082,9,40,turn_right
52,0,0,turn_right,0.41284403669724773,0.41284403669724773,0,0.0021929406043826082,21,40,turn_right
53,0,0,constant_velocity,0.35135135135135137,0.35135135135135137,0,0.0021624765795403194,13,40,constant_velocity
53,0,0,turn_left,0.24324324324324326,0.24324324324324326,0,0.0021624765795403194,9,40,constant_velocity
53,0,0,turn_right,0.40540540540540543,0.40540540540540543,0,0.0021624765795403194,18,40,constant_velocity
54,0,0,constant_velocity,0.34513274336283184,0.34513274336283184,0,0.0021460662434585782,13,40,turn_right
54,0,0,turn_left,0.23893805309734514,0.23893805309734514,0,0.0021460662434585782,9,40,turn_right
54,0,0,turn_right,0.41592920353982299,0.41592920353982299,0,0.0021460662434585782,18,40,turn_right
55,0,0,constant_velocity,0.33913043478260868,0.33913043478260868,0,0.0021293041502392497,15,40,turn_right
55,0,0,turn_left,0.23478260869565218,0.23478260869565218,0,0.0021293041502392497,10,40,turn_right
55,0,0,turn_right,0.42608695652173911,0.42608695652173911,0,0.0021293041502392497,15,40,turn_right
56,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0021122691350837935,14,40,turn_right
56,0,0,turn_left,0.23076923076923078,0.23076923076923078,0,0.0021122691350837935,12,40,turn_right
56,0,0,turn_right,0.4358974358974359,0.4358974358974359,0,0.0021122691350837935,14,40,turn_right
57,0,0,constant_velocity,0.32773109243697479,0.32773109243697479,0,0.0020950291395478182,15,40,turn_right
57,0,0,turn_left,0.22689075630252101,0.22689075630252101,0,0.0020950291395478182,10,40,turn_right
57,0,0,turn_right,0.44537815126050423,0.44537815126050423,0,0.0020950291395478182,15,40,turn_right
58,0,0,constant_velocity,0.32231404958677684,0.32231404958677684,0,0.0020846239297477942,10,40,turn_left
58,0,0,turn_left,0.23966942148760331,0.23966942148760331,0,0.0020846239297477942,13,40,turn_left
58,0,0,turn_right,0.43801652892561982,0.43801652892561982,0,0.0020846239297477942,17,40,turn_left
59,0,0,constant_velocity,0.33333333333333331,0.33333333333333331,0,0.0020588629581437382,14,40,constant_velocity
59,0,0,turn_left,0.23577235772357724,0.23577235772357724,0,0.0020588629581437382,8,40,constant_velocity
59,0,0,turn_right,0.43089430894308944,0.43089430894308944,0,0.0020588629581437382,18,40,constant_velocity
