step,solve_ms,success,certificate_requested,certified,applied_control_effort,scenario_count,backup_available,backup_removal_budget_exceeded,backup_dro_failed,braking_collision_feasible,any_homotopy_geometrically_feasible,last_qp_converged,sqp_sampled_collision_feasible,fallback_sampled_collision_feasible,nominal_fallback_attempted,used_nominal_fallback
26,39.706968000000003,1,0,0,0.68495320773797286,40,1,-1,-1,-1,-1,1,-1,-1,0,0
27,38.986158000000003,1,0,0,0.64078952834415159,40,1,-1,-1,-1,-1,1,-1,-1,0,0
28,39.413589000000002,1,0,0,0.67016753235193516,40,1,-1,-1,-1,-1,1,-1,-1,0,0
29,40.008652999999995,1,0,0,0.64924326539597821,40,1,-1,-1,-1,-1,1,-1,-1,0,0
30,40.571576999999998,1,0,0,0.63972835037302678,40,1,-1,-1,-1,-1,1,-1,-1,0,0
31,37.383778,1,0,0,0.17493392333247232,40,1,-1,-1,-1,-1,1,-1,-1,0,0
32,39.108407,1,0,0,0.3292602911661095,40,1,-1,-1,-1,-1,1,-1,-1,0,0
33,38.030329000000002,1,0,0,0.069720142530805065,40,1,-1,-1,-1,-1,1,-1,-1,0,0
34,38.836348000000001,1,0,0,0.13516635604358143,40,1,-1,-1,-1,-1,1,-1,-1,0,0
35,37.861472999999997,1,0,0,0.11250559985576698,40,1,-1,-1,-1,-1,1,-1,-1,0,0
36,36.177761000000004,1,0,0,0.006740955562990667,40,1,-1,-1,-1,-1,1,-1,-1,0,0
37,34.13796,1,0,0,0.018366755440854421,40,1,-1,-1,-1,-1,1,-1,-1,0,0
38,36.266817000000003,1,0,0,0.00078106032685816627,40,1,-1,-1,-1,-1,1,-1,-1,0,0
39,35.157649999999997,1,0,0,0.012311975077354664,40,1,-1,-1,-1,-1,1,-1,-1,0,0
40,36.483473000000004,1,0,0,0.026962908890025797,40,1,-1,-1,-1,-1,1,-1,-1,0,0
41,35.681089999999998,1,0,0,0.023027498371925276,40,1,-1,-1,-1,-1,1,-1,-1,0,0
42,35.449617000000003,1,0,0,0.0087766154305643964,40,1,-1,-1,-1,-1,1,-1,-1,0,0
43,33.452197000000005,1,0,0,0.0093668828557464633,40,1,-1,-1,-1,-1,1,-1,-1,0,0
44,37.473225999999997,1,0,0,0.0038986164442883151,40,1,-1,-1,-1,-1,1,-1,-1,0,0
45,34.288853000000003,1,0,0,0.0053133762883009932,40,1,-1,-1,-1,-1,1,-1,-1,0,0
46,33.868937000000003,1,0,0,0.0025310864137397361,40,1,-1,-1,-1,-1,1,-1,-1,0,0
47,33.384259,1,0,0,0.0022288270932902957,40,1,-1,-1,-1,-1,1,-1,-1,0,0
48,32.593147999999999,1,0,0,0.0015629600391437175,40,1,-1,-1,-1,-1,1,-1,-1,0,0
49,32.742708,1,0,0,0.001122521084188163,40,1,-1,-1,-1,-1,1,-1,-1,0,0
50,33.230761999999999,1,0,0,0.0008218142316074301,40,1,-1,-1,-1,-1,1,-1,-1,0,0
51,31.377592000000003,1,0,0,0.00059612701251208339,40,1,-1,-1,-1,-1,1,-1,-1,0,0
52,30.744917000000001,1,0,0,0.00043183414336828976,40,1,-1,-1,-1,-1,1,-1,-1,0,0
53,31.301128999999996,1,0,0,0.00031379846485891027,40,1,-1,-1,-1,-1,1,-1,-1,0,0
54,30.536206,1,0,0,0.00022762914982973025,40,1,-1,-1,-1,-1,1,-1,-1,0,0
55,30.597722000000001,1,0,0,0.00016521756452235809,40,1,-1,-1,-1,-1,1,-1,-1,0,0
56,31.403461,1,0,0,0.00011988990772302049,40,1,-1,-1,-1,-1,1,-1,-1,0,0
57,30.087887000000002,1,0,0,8.7004085308408459e-05,40,1,-1,-1,-1,-1,1,-1,-1,0,0
58,29.914151999999998,1,0,0,6.3139914845695787e-05,40,1,-1,-1,-1,-1,1,-1,-1,0,0
59,29.806290000000001,1,0,0,4.5820060148910604e-05,40,1,-1,-1,-1,-1,1,-1,-1,0,0
